userId	geneSymbol	geneName	entrezgene	gLink
LRIG2	LRIG2	leucine rich repeats and immunoglobulin like domains 2	9860	https://www.ncbi.nlm.nih.gov/gene/?term=9860
INPP5F	INPP5F	inositol polyphosphate-5-phosphatase F	22876	https://www.ncbi.nlm.nih.gov/gene/?term=22876
ARHGAP11A	ARHGAP11A	Rho GTPase activating protein 11A	9824	https://www.ncbi.nlm.nih.gov/gene/?term=9824
HMGN2	HMGN2	high mobility group nucleosomal binding domain 2	3151	https://www.ncbi.nlm.nih.gov/gene/?term=3151
DENND4B	DENND4B	DENN domain containing 4B	9909	https://www.ncbi.nlm.nih.gov/gene/?term=9909
RYR3	RYR3	ryanodine receptor 3	6263	https://www.ncbi.nlm.nih.gov/gene/?term=6263
ZNF277	ZNF277	zinc finger protein 277	11179	https://www.ncbi.nlm.nih.gov/gene/?term=11179
CES1	CES1	carboxylesterase 1	1066	https://www.ncbi.nlm.nih.gov/gene/?term=1066
ITPKC	ITPKC	inositol-trisphosphate 3-kinase C	80271	https://www.ncbi.nlm.nih.gov/gene/?term=80271
LTN1	LTN1	listerin E3 ubiquitin protein ligase 1	26046	https://www.ncbi.nlm.nih.gov/gene/?term=26046
STKLD1	STKLD1	serine/threonine kinase like domain containing 1	169436	https://www.ncbi.nlm.nih.gov/gene/?term=169436
PNMA5	PNMA5	PNMA family member 5	114824	https://www.ncbi.nlm.nih.gov/gene/?term=114824
PRC1	PRC1	protein regulator of cytokinesis 1	9055	https://www.ncbi.nlm.nih.gov/gene/?term=9055
FAT2	FAT2	FAT atypical cadherin 2	2196	https://www.ncbi.nlm.nih.gov/gene/?term=2196
DZIP3	DZIP3	DAZ interacting zinc finger protein 3	9666	https://www.ncbi.nlm.nih.gov/gene/?term=9666
KIAA0753	KIAA0753	KIAA0753	9851	https://www.ncbi.nlm.nih.gov/gene/?term=9851
DCLRE1A	DCLRE1A	DNA cross-link repair 1A	9937	https://www.ncbi.nlm.nih.gov/gene/?term=9937
ATG9A	ATG9A	autophagy related 9A	79065	https://www.ncbi.nlm.nih.gov/gene/?term=79065
L3MBTL3	L3MBTL3	L3MBTL3, histone methyl-lysine binding protein	84456	https://www.ncbi.nlm.nih.gov/gene/?term=84456
TGM2	TGM2	transglutaminase 2	7052	https://www.ncbi.nlm.nih.gov/gene/?term=7052
ARMCX6	ARMCX6	armadillo repeat containing X-linked 6	54470	https://www.ncbi.nlm.nih.gov/gene/?term=54470
ERO1B	ERO1B	endoplasmic reticulum oxidoreductase 1 beta	56605	https://www.ncbi.nlm.nih.gov/gene/?term=56605
INF2	INF2	inverted formin, FH2 and WH2 domain containing	64423	https://www.ncbi.nlm.nih.gov/gene/?term=64423
ECT2L	ECT2L	epithelial cell transforming 2 like	345930	https://www.ncbi.nlm.nih.gov/gene/?term=345930
TXLNG	TXLNG	taxilin gamma	55787	https://www.ncbi.nlm.nih.gov/gene/?term=55787
FANK1	FANK1	fibronectin type III and ankyrin repeat domains 1	92565	https://www.ncbi.nlm.nih.gov/gene/?term=92565
EEF1AKMT2	EEF1AKMT2	EEF1A lysine methyltransferase 2	399818	https://www.ncbi.nlm.nih.gov/gene/?term=399818
PNLIPRP3	PNLIPRP3	pancreatic lipase related protein 3	119548	https://www.ncbi.nlm.nih.gov/gene/?term=119548
HSD3B2	HSD3B2	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2	3284	https://www.ncbi.nlm.nih.gov/gene/?term=3284
RBM20	RBM20	RNA binding motif protein 20	282996	https://www.ncbi.nlm.nih.gov/gene/?term=282996
HUWE1	HUWE1	HECT, UBA and WWE domain containing 1, E3 ubiquitin protein ligase	10075	https://www.ncbi.nlm.nih.gov/gene/?term=10075
CXorf66	CXorf66	chromosome X open reading frame 66	347487	https://www.ncbi.nlm.nih.gov/gene/?term=347487
CCDC160	CCDC160	coiled-coil domain containing 160	347475	https://www.ncbi.nlm.nih.gov/gene/?term=347475
ZYG11A	ZYG11A	zyg-11 family member A, cell cycle regulator	440590	https://www.ncbi.nlm.nih.gov/gene/?term=440590
LIPK	LIPK	lipase family member K	643414	https://www.ncbi.nlm.nih.gov/gene/?term=643414
MYBPC2	MYBPC2	myosin binding protein C, fast type	4606	https://www.ncbi.nlm.nih.gov/gene/?term=4606
INPP5B	INPP5B	inositol polyphosphate-5-phosphatase B	3633	https://www.ncbi.nlm.nih.gov/gene/?term=3633
GIGYF2	GIGYF2	GRB10 interacting GYF protein 2	26058	https://www.ncbi.nlm.nih.gov/gene/?term=26058
NHSL2	NHSL2	NHS like 2	340527	https://www.ncbi.nlm.nih.gov/gene/?term=340527
PTPN20	PTPN20	protein tyrosine phosphatase, non-receptor type 20	26095	https://www.ncbi.nlm.nih.gov/gene/?term=26095
ZDBF2	ZDBF2	zinc finger DBF-type containing 2	57683	https://www.ncbi.nlm.nih.gov/gene/?term=57683
PPP1R15A	PPP1R15A	protein phosphatase 1 regulatory subunit 15A	23645	https://www.ncbi.nlm.nih.gov/gene/?term=23645
PSMB8	PSMB8	proteasome subunit beta 8	5696	https://www.ncbi.nlm.nih.gov/gene/?term=5696
BTNL2	BTNL2	butyrophilin like 2	56244	https://www.ncbi.nlm.nih.gov/gene/?term=56244
COL15A1	COL15A1	collagen type XV alpha 1 chain	1306	https://www.ncbi.nlm.nih.gov/gene/?term=1306
NOTCH4	NOTCH4	notch receptor 4	4855	https://www.ncbi.nlm.nih.gov/gene/?term=4855
AGER	AGER	advanced glycosylation end-product specific receptor	177	https://www.ncbi.nlm.nih.gov/gene/?term=177
CD300LD	CD300LD	CD300 molecule like family member d	100131439	https://www.ncbi.nlm.nih.gov/gene/?term=100131439
SLC44A4	SLC44A4	solute carrier family 44 member 4	80736	https://www.ncbi.nlm.nih.gov/gene/?term=80736
VWA7	VWA7	von Willebrand factor A domain containing 7	80737	https://www.ncbi.nlm.nih.gov/gene/?term=80737
ABHD16A	ABHD16A	abhydrolase domain containing 16A	7920	https://www.ncbi.nlm.nih.gov/gene/?term=7920
TRIM64	TRIM64	tripartite motif containing 64	120146	https://www.ncbi.nlm.nih.gov/gene/?term=120146
CDSN	CDSN	corneodesmosin	1041	https://www.ncbi.nlm.nih.gov/gene/?term=1041
ADAMTS2	ADAMTS2	ADAM metallopeptidase with thrombospondin type 1 motif 2	9509	https://www.ncbi.nlm.nih.gov/gene/?term=9509
LILRB3	LILRB3	leukocyte immunoglobulin like receptor B3	11025	https://www.ncbi.nlm.nih.gov/gene/?term=11025
TMPRSS11E	TMPRSS11E	transmembrane serine protease 11E	28983	https://www.ncbi.nlm.nih.gov/gene/?term=28983
PSMC5	PSMC5	proteasome 26S subunit, ATPase 5	5705	https://www.ncbi.nlm.nih.gov/gene/?term=5705
SPDYC	SPDYC	speedy/RINGO cell cycle regulator family member C	387778	https://www.ncbi.nlm.nih.gov/gene/?term=387778
MALRD1	MALRD1	MAM and LDL receptor class A domain containing 1	340895	https://www.ncbi.nlm.nih.gov/gene/?term=340895
ATXN2	ATXN2	ataxin 2	6311	https://www.ncbi.nlm.nih.gov/gene/?term=6311
PNMA8B	PNMA8B	PNMA family member 8B	57469	https://www.ncbi.nlm.nih.gov/gene/?term=57469
MMP2	MMP2	matrix metallopeptidase 2	4313	https://www.ncbi.nlm.nih.gov/gene/?term=4313
KRT25	KRT25	keratin 25	147183	https://www.ncbi.nlm.nih.gov/gene/?term=147183
ZNF783	ZNF783	zinc finger family member 783	100289678	https://www.ncbi.nlm.nih.gov/gene/?term=100289678
SLC13A2	SLC13A2	solute carrier family 13 member 2	9058	https://www.ncbi.nlm.nih.gov/gene/?term=9058
PABPN1L	PABPN1L	poly(A) binding protein nuclear 1 like, cytoplasmic	390748	https://www.ncbi.nlm.nih.gov/gene/?term=390748
PKHD1L1	PKHD1L1	PKHD1 like 1	93035	https://www.ncbi.nlm.nih.gov/gene/?term=93035
FAM205A	FAM205A	family with sequence similarity 205 member A	259308	https://www.ncbi.nlm.nih.gov/gene/?term=259308
VIT	VIT	vitrin	5212	https://www.ncbi.nlm.nih.gov/gene/?term=5212
SAP25	SAP25	Sin3A associated protein 25	100316904	https://www.ncbi.nlm.nih.gov/gene/?term=100316904
OR6C65	OR6C65	olfactory receptor family 6 subfamily C member 65	403282	https://www.ncbi.nlm.nih.gov/gene/?term=403282
SLCO6A1	SLCO6A1	solute carrier organic anion transporter family member 6A1	133482	https://www.ncbi.nlm.nih.gov/gene/?term=133482
SAMD9	SAMD9	sterile alpha motif domain containing 9	54809	https://www.ncbi.nlm.nih.gov/gene/?term=54809
KRT81	KRT81	keratin 81	3887	https://www.ncbi.nlm.nih.gov/gene/?term=3887
EXOC3L4	EXOC3L4	exocyst complex component 3 like 4	91828	https://www.ncbi.nlm.nih.gov/gene/?term=91828
OR52J3	OR52J3	olfactory receptor family 52 subfamily J member 3	119679	https://www.ncbi.nlm.nih.gov/gene/?term=119679
NID2	NID2	nidogen 2	22795	https://www.ncbi.nlm.nih.gov/gene/?term=22795
LCMT1	LCMT1	leucine carboxyl methyltransferase 1	51451	https://www.ncbi.nlm.nih.gov/gene/?term=51451
MFSD2B	MFSD2B	major facilitator superfamily domain containing 2B	388931	https://www.ncbi.nlm.nih.gov/gene/?term=388931
ACOT6	ACOT6	acyl-CoA thioesterase 6	641372	https://www.ncbi.nlm.nih.gov/gene/?term=641372
GAS7	GAS7	growth arrest specific 7	8522	https://www.ncbi.nlm.nih.gov/gene/?term=8522
C16orf96	C16orf96	chromosome 16 open reading frame 96	342346	https://www.ncbi.nlm.nih.gov/gene/?term=342346
GNAS	GNAS	GNAS complex locus	2778	https://www.ncbi.nlm.nih.gov/gene/?term=2778
OLIG2	OLIG2	oligodendrocyte transcription factor 2	10215	https://www.ncbi.nlm.nih.gov/gene/?term=10215
NYNRIN	NYNRIN	NYN domain and retroviral integrase containing	57523	https://www.ncbi.nlm.nih.gov/gene/?term=57523
SERPINB11	SERPINB11	serpin family B member 11 (gene/pseudogene)	89778	https://www.ncbi.nlm.nih.gov/gene/?term=89778
ZDHHC11B	ZDHHC11B	zinc finger DHHC-type containing 11B	653082	https://www.ncbi.nlm.nih.gov/gene/?term=653082
ATP10A	ATP10A	ATPase phospholipid transporting 10A (putative)	57194	https://www.ncbi.nlm.nih.gov/gene/?term=57194
COL6A6	COL6A6	collagen type VI alpha 6 chain	131873	https://www.ncbi.nlm.nih.gov/gene/?term=131873
HLA-A	HLA-A	major histocompatibility complex, class I, A	3105	https://www.ncbi.nlm.nih.gov/gene/?term=3105
CFAP44	CFAP44	cilia and flagella associated protein 44	55779	https://www.ncbi.nlm.nih.gov/gene/?term=55779
CD200R1L	CD200R1L	CD200 receptor 1 like	344807	https://www.ncbi.nlm.nih.gov/gene/?term=344807
COLQ	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase	8292	https://www.ncbi.nlm.nih.gov/gene/?term=8292
KRTAP29-1	KRTAP29-1	keratin associated like protein 29-1	100533177	https://www.ncbi.nlm.nih.gov/gene/?term=100533177
MAP10	MAP10	microtubule associated protein 10	54627	https://www.ncbi.nlm.nih.gov/gene/?term=54627
RFX2	RFX2	regulatory factor X2	5990	https://www.ncbi.nlm.nih.gov/gene/?term=5990
DENND1B	DENND1B	DENN domain containing 1B	163486	https://www.ncbi.nlm.nih.gov/gene/?term=163486
CFAP45	CFAP45	cilia and flagella associated protein 45	25790	https://www.ncbi.nlm.nih.gov/gene/?term=25790
GIMAP1	GIMAP1	GTPase, IMAP family member 1	170575	https://www.ncbi.nlm.nih.gov/gene/?term=170575
CCDC183	CCDC183	coiled-coil domain containing 183	84960	https://www.ncbi.nlm.nih.gov/gene/?term=84960
CHUK	CHUK	conserved helix-loop-helix ubiquitous kinase	1147	https://www.ncbi.nlm.nih.gov/gene/?term=1147
LCAT	LCAT	lecithin-cholesterol acyltransferase	3931	https://www.ncbi.nlm.nih.gov/gene/?term=3931
GPSM3	GPSM3	G protein signaling modulator 3	63940	https://www.ncbi.nlm.nih.gov/gene/?term=63940
DDX18	DDX18	DEAD-box helicase 18	8886	https://www.ncbi.nlm.nih.gov/gene/?term=8886
CEACAM18	CEACAM18	carcinoembryonic antigen related cell adhesion molecule 18	729767	https://www.ncbi.nlm.nih.gov/gene/?term=729767
LTB4R	LTB4R	leukotriene B4 receptor	1241	https://www.ncbi.nlm.nih.gov/gene/?term=1241
ITGA1	ITGA1	integrin subunit alpha 1	3672	https://www.ncbi.nlm.nih.gov/gene/?term=3672
EDEM2	EDEM2	ER degradation enhancing alpha-mannosidase like protein 2	55741	https://www.ncbi.nlm.nih.gov/gene/?term=55741
GANC	GANC	glucosidase alpha, neutral C	2595	https://www.ncbi.nlm.nih.gov/gene/?term=2595
REPIN1	REPIN1	replication initiator 1	29803	https://www.ncbi.nlm.nih.gov/gene/?term=29803
WEE2	WEE2	WEE1 homolog 2	494551	https://www.ncbi.nlm.nih.gov/gene/?term=494551
MAGEB1	MAGEB1	MAGE family member B1	4112	https://www.ncbi.nlm.nih.gov/gene/?term=4112
SH3D21	SH3D21	SH3 domain containing 21	79729	https://www.ncbi.nlm.nih.gov/gene/?term=79729
TPX2	TPX2	TPX2, microtubule nucleation factor	22974	https://www.ncbi.nlm.nih.gov/gene/?term=22974
ANG	ANG	angiogenin	283	https://www.ncbi.nlm.nih.gov/gene/?term=283
SCART1	SCART1	scavenger receptor family member expressed on T cells 1	619207	https://www.ncbi.nlm.nih.gov/gene/?term=619207
SOGA3	SOGA3	SOGA family member 3	387104	https://www.ncbi.nlm.nih.gov/gene/?term=387104
EPB41L1	EPB41L1	erythrocyte membrane protein band 4.1 like 1	2036	https://www.ncbi.nlm.nih.gov/gene/?term=2036
EML6	EML6	EMAP like 6	400954	https://www.ncbi.nlm.nih.gov/gene/?term=400954
DOCK9	DOCK9	dedicator of cytokinesis 9	23348	https://www.ncbi.nlm.nih.gov/gene/?term=23348
CAPN14	CAPN14	calpain 14	440854	https://www.ncbi.nlm.nih.gov/gene/?term=440854
FER1L6	FER1L6	fer-1 like family member 6	654463	https://www.ncbi.nlm.nih.gov/gene/?term=654463
RAD51AP2	RAD51AP2	RAD51 associated protein 2	729475	https://www.ncbi.nlm.nih.gov/gene/?term=729475
SPATA31D1	SPATA31D1	SPATA31 subfamily D member 1	389763	https://www.ncbi.nlm.nih.gov/gene/?term=389763
GPR33	GPR33	G protein-coupled receptor 33 (gene/pseudogene)	2856	https://www.ncbi.nlm.nih.gov/gene/?term=2856
COL28A1	COL28A1	collagen type XXVIII alpha 1 chain	340267	https://www.ncbi.nlm.nih.gov/gene/?term=340267
DOCK3	DOCK3	dedicator of cytokinesis 3	1795	https://www.ncbi.nlm.nih.gov/gene/?term=1795
PRSS41	PRSS41	serine protease 41	360226	https://www.ncbi.nlm.nih.gov/gene/?term=360226
FASTKD5	FASTKD5	FAST kinase domains 5	60493	https://www.ncbi.nlm.nih.gov/gene/?term=60493
EFCAB8	EFCAB8	EF-hand calcium binding domain 8	388795	https://www.ncbi.nlm.nih.gov/gene/?term=388795
DEFB116	DEFB116	defensin beta 116	245930	https://www.ncbi.nlm.nih.gov/gene/?term=245930
ARHGAP28	ARHGAP28	Rho GTPase activating protein 28	79822	https://www.ncbi.nlm.nih.gov/gene/?term=79822
LACTBL1	LACTBL1	lactamase beta like 1	646262	https://www.ncbi.nlm.nih.gov/gene/?term=646262
TTC34	TTC34	tetratricopeptide repeat domain 34	100287898	https://www.ncbi.nlm.nih.gov/gene/?term=100287898
PPP1R13B	PPP1R13B	protein phosphatase 1 regulatory subunit 13B	23368	https://www.ncbi.nlm.nih.gov/gene/?term=23368
ATRN	ATRN	attractin	8455	https://www.ncbi.nlm.nih.gov/gene/?term=8455
AP4M1	AP4M1	adaptor related protein complex 4 subunit mu 1	9179	https://www.ncbi.nlm.nih.gov/gene/?term=9179
SIGLEC1	SIGLEC1	sialic acid binding Ig like lectin 1	6614	https://www.ncbi.nlm.nih.gov/gene/?term=6614
HEPN1	HEPN1	hepatocellular carcinoma, down-regulated 1	641654	https://www.ncbi.nlm.nih.gov/gene/?term=641654
TAS2R40	TAS2R40	taste 2 receptor member 40	259286	https://www.ncbi.nlm.nih.gov/gene/?term=259286
FAM185A	FAM185A	family with sequence similarity 185 member A	222234	https://www.ncbi.nlm.nih.gov/gene/?term=222234
DCDC2B	DCDC2B	doublecortin domain containing 2B	149069	https://www.ncbi.nlm.nih.gov/gene/?term=149069
VPS52	VPS52	VPS52, GARP complex subunit	6293	https://www.ncbi.nlm.nih.gov/gene/?term=6293
MAVS	MAVS	mitochondrial antiviral signaling protein	57506	https://www.ncbi.nlm.nih.gov/gene/?term=57506
ZNF469	ZNF469	zinc finger protein 469	84627	https://www.ncbi.nlm.nih.gov/gene/?term=84627
DEFB131B	DEFB131B	defensin beta 131B	100129216	https://www.ncbi.nlm.nih.gov/gene/?term=100129216
FTCDNL1	FTCDNL1	formiminotransferase cyclodeaminase N-terminal like	348751	https://www.ncbi.nlm.nih.gov/gene/?term=348751
CROCC2	CROCC2	ciliary rootlet coiled-coil, rootletin family member 2	728763	https://www.ncbi.nlm.nih.gov/gene/?term=728763
SRRM5	SRRM5	serine/arginine repetitive matrix 5	100170229	https://www.ncbi.nlm.nih.gov/gene/?term=100170229
KIZ	KIZ	kizuna centrosomal protein	55857	https://www.ncbi.nlm.nih.gov/gene/?term=55857
SCAMP4	SCAMP4	secretory carrier membrane protein 4	113178	https://www.ncbi.nlm.nih.gov/gene/?term=113178
PROB1	PROB1	proline rich basic protein 1	389333	https://www.ncbi.nlm.nih.gov/gene/?term=389333
RPL6	RPL6	ribosomal protein L6	6128	https://www.ncbi.nlm.nih.gov/gene/?term=6128
SPINK8	SPINK8	serine peptidase inhibitor, Kazal type 8 (putative)	646424	https://www.ncbi.nlm.nih.gov/gene/?term=646424
P2RX7	P2RX7	purinergic receptor P2X 7	5027	https://www.ncbi.nlm.nih.gov/gene/?term=5027
SBK3	SBK3	SH3 domain binding kinase family member 3	100130827	https://www.ncbi.nlm.nih.gov/gene/?term=100130827
TKTL1	TKTL1	transketolase like 1	8277	https://www.ncbi.nlm.nih.gov/gene/?term=8277
DZANK1	DZANK1	double zinc ribbon and ankyrin repeat domains 1	55184	https://www.ncbi.nlm.nih.gov/gene/?term=55184
CFAP61	CFAP61	cilia and flagella associated protein 61	26074	https://www.ncbi.nlm.nih.gov/gene/?term=26074
OAS1	OAS1	2'-5'-oligoadenylate synthetase 1	4938	https://www.ncbi.nlm.nih.gov/gene/?term=4938
NFAM1	NFAM1	NFAT activating protein with ITAM motif 1	150372	https://www.ncbi.nlm.nih.gov/gene/?term=150372
GCN1	GCN1	GCN1, eIF2 alpha kinase activator homolog	10985	https://www.ncbi.nlm.nih.gov/gene/?term=10985
LCE6A	LCE6A	late cornified envelope 6A	448835	https://www.ncbi.nlm.nih.gov/gene/?term=448835
PNMA6A	PNMA6A	PNMA family member 6A	84968	https://www.ncbi.nlm.nih.gov/gene/?term=84968
PATE3	PATE3	prostate and testis expressed 3	100169851	https://www.ncbi.nlm.nih.gov/gene/?term=100169851
SLFN14	SLFN14	schlafen family member 14	342618	https://www.ncbi.nlm.nih.gov/gene/?term=342618
PXN	PXN	paxillin	5829	https://www.ncbi.nlm.nih.gov/gene/?term=5829
ZNF853	ZNF853	zinc finger protein 853	54753	https://www.ncbi.nlm.nih.gov/gene/?term=54753
ARHGEF38	ARHGEF38	Rho guanine nucleotide exchange factor 38	54848	https://www.ncbi.nlm.nih.gov/gene/?term=54848
PRSS56	PRSS56	serine protease 56	646960	https://www.ncbi.nlm.nih.gov/gene/?term=646960
SHISA9	SHISA9	shisa family member 9	729993	https://www.ncbi.nlm.nih.gov/gene/?term=729993
KIF16B	KIF16B	kinesin family member 16B	55614	https://www.ncbi.nlm.nih.gov/gene/?term=55614
KIFC1	KIFC1	kinesin family member C1	3833	https://www.ncbi.nlm.nih.gov/gene/?term=3833
TRMT6	TRMT6	tRNA methyltransferase 6	51605	https://www.ncbi.nlm.nih.gov/gene/?term=51605
CHGB	CHGB	chromogranin B	1114	https://www.ncbi.nlm.nih.gov/gene/?term=1114
OR1J4	OR1J4	olfactory receptor family 1 subfamily J member 4	26219	https://www.ncbi.nlm.nih.gov/gene/?term=26219
LILRA4	LILRA4	leukocyte immunoglobulin like receptor A4	23547	https://www.ncbi.nlm.nih.gov/gene/?term=23547
PNMA2	PNMA2	PNMA family member 2	10687	https://www.ncbi.nlm.nih.gov/gene/?term=10687
NOS1	NOS1	nitric oxide synthase 1	4842	https://www.ncbi.nlm.nih.gov/gene/?term=4842
EGFL8	EGFL8	EGF like domain multiple 8	80864	https://www.ncbi.nlm.nih.gov/gene/?term=80864
ARHGAP8	ARHGAP8	Rho GTPase activating protein 8	23779	https://www.ncbi.nlm.nih.gov/gene/?term=23779
FXYD5	FXYD5	FXYD domain containing ion transport regulator 5	53827	https://www.ncbi.nlm.nih.gov/gene/?term=53827
C8orf58	C8orf58	chromosome 8 open reading frame 58	541565	https://www.ncbi.nlm.nih.gov/gene/?term=541565
HOGA1	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1	112817	https://www.ncbi.nlm.nih.gov/gene/?term=112817
PWP2	PWP2	PWP2, small subunit processome component	5822	https://www.ncbi.nlm.nih.gov/gene/?term=5822
PI4KA	PI4KA	phosphatidylinositol 4-kinase alpha	5297	https://www.ncbi.nlm.nih.gov/gene/?term=5297
ARFGAP3	ARFGAP3	ADP ribosylation factor GTPase activating protein 3	26286	https://www.ncbi.nlm.nih.gov/gene/?term=26286
HEPH	HEPH	hephaestin	9843	https://www.ncbi.nlm.nih.gov/gene/?term=9843
CCDC169	CCDC169	coiled-coil domain containing 169	728591	https://www.ncbi.nlm.nih.gov/gene/?term=728591
ZNF709	ZNF709	zinc finger protein 709	163051	https://www.ncbi.nlm.nih.gov/gene/?term=163051
TICAM2	TICAM2	toll like receptor adaptor molecule 2	353376	https://www.ncbi.nlm.nih.gov/gene/?term=353376
NAA80	NAA80	N(alpha)-acetyltransferase 80, NatH catalytic subunit	24142	https://www.ncbi.nlm.nih.gov/gene/?term=24142
IL10RB	IL10RB	interleukin 10 receptor subunit beta	3588	https://www.ncbi.nlm.nih.gov/gene/?term=3588
PLA2G4B	PLA2G4B	phospholipase A2 group IVB	100137049	https://www.ncbi.nlm.nih.gov/gene/?term=100137049
CFAP57	CFAP57	cilia and flagella associated protein 57	149465	https://www.ncbi.nlm.nih.gov/gene/?term=149465
RTL9	RTL9	retrotransposon Gag like 9	57529	https://www.ncbi.nlm.nih.gov/gene/?term=57529
RBM41	RBM41	RNA binding motif protein 41	55285	https://www.ncbi.nlm.nih.gov/gene/?term=55285
P2RY11	P2RY11	purinergic receptor P2Y11	5032	https://www.ncbi.nlm.nih.gov/gene/?term=5032
CFHR1	CFHR1	complement factor H related 1	3078	https://www.ncbi.nlm.nih.gov/gene/?term=3078
ADH1C	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	126	https://www.ncbi.nlm.nih.gov/gene/?term=126
DDX24	DDX24	DEAD-box helicase 24	57062	https://www.ncbi.nlm.nih.gov/gene/?term=57062
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	https://www.ncbi.nlm.nih.gov/gene/?term=441864
CCDC153	CCDC153	coiled-coil domain containing 153	283152	https://www.ncbi.nlm.nih.gov/gene/?term=283152
C4orf54	C4orf54	chromosome 4 open reading frame 54	285556	https://www.ncbi.nlm.nih.gov/gene/?term=285556
ACTN3	ACTN3	actinin alpha 3 (gene/pseudogene)	89	https://www.ncbi.nlm.nih.gov/gene/?term=89
FMN1	FMN1	formin 1	342184	https://www.ncbi.nlm.nih.gov/gene/?term=342184
NAIP	NAIP	NLR family apoptosis inhibitory protein	4671	https://www.ncbi.nlm.nih.gov/gene/?term=4671
THEGL	THEGL	theg spermatid protein like	100506564	https://www.ncbi.nlm.nih.gov/gene/?term=100506564
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	https://www.ncbi.nlm.nih.gov/gene/?term=170961
FER1L5	FER1L5	fer-1 like family member 5	90342	https://www.ncbi.nlm.nih.gov/gene/?term=90342
GIMD1	GIMD1	GIMAP family P-loop NTPase domain containing 1	100507096	https://www.ncbi.nlm.nih.gov/gene/?term=100507096
KIAA1210	KIAA1210	KIAA1210	57481	https://www.ncbi.nlm.nih.gov/gene/?term=57481
REELD1	REELD1	reeler domain containing 1	345051	https://www.ncbi.nlm.nih.gov/gene/?term=345051
SELENOP	SELENOP	selenoprotein P	6414	https://www.ncbi.nlm.nih.gov/gene/?term=6414
LTBP4	LTBP4	latent transforming growth factor beta binding protein 4	8425	https://www.ncbi.nlm.nih.gov/gene/?term=8425
