SUPER__5	gene_1048
SUPER__5	gene_1084
SUPER__5	gene_1125
SUPER__5	gene_1133
SUPER__5	gene_1162
SUPER__5	gene_1163
SUPER__5	gene_1181
SUPER__5	gene_1182
SUPER__5	gene_1203
SUPER__5	gene_1261
SUPER__5	gene_1264
SUPER__5	gene_1284
SUPER__5	gene_1295
SUPER__5	gene_1299
SUPER__5	gene_1304
SUPER__5	gene_1313
SUPER__5	gene_1363
SUPER__5	gene_1384
SUPER__5	gene_1406
SUPER__5	gene_1464
SUPER__5	gene_1466
SUPER__5	gene_1468
SUPER__5	gene_1522
SUPER__5	gene_1558
SUPER__5	gene_1583
SUPER__5	gene_1609
SUPER__5	gene_1703
SUPER__5	gene_1738
SUPER__5	gene_1740
SUPER__5	gene_1767
SUPER__5	gene_1788
SUPER__5	gene_1791
SUPER__5	gene_1792
SUPER__5	gene_1849
SUPER__5	gene_1882
SUPER__5	gene_1915
SUPER__5	gene_1920
SUPER__5	gene_1974
SUPER__5	gene_1980
SUPER__5	gene_1982
SUPER__5	gene_2013
SUPER__5	gene_2081
SUPER__5	gene_2103
SUPER__5	gene_2106
SUPER__5	gene_2110
SUPER__5	gene_2132
SUPER__5	gene_2141
SUPER__5	gene_2142
SUPER__5	gene_2164
SUPER__5	gene_2169
SUPER__5	gene_2210
SUPER__5	gene_2312
SUPER__5	gene_2319
SUPER__5	gene_2366
SUPER__5	gene_2377
SUPER__5	gene_2378
SUPER__5	gene_2394
SUPER__5	gene_2404
SUPER__5	gene_2484
SUPER__5	gene_2532
SUPER__5	gene_2564
SUPER__5	gene_2622
SUPER__5	gene_2623
SUPER__5	gene_2624
SUPER__5	gene_2625
SUPER__5	gene_2632
SUPER__5	gene_2751
SUPER__5	gene_3011
SUPER__5	gene_3406
SUPER__5	gene_3408
SUPER__5	gene_3413
SUPER__5	gene_3414
SUPER__5	gene_3418
SUPER__5	gene_3449
SUPER__5	gene_3472
SUPER__5	gene_3474
SUPER__5	gene_3476
SUPER__5	gene_3480
SUPER__5	gene_3482
SUPER__5	gene_3487
SUPER__5	gene_3491
SUPER__5	gene_3492
SUPER__5	gene_3494
SUPER__5	gene_3496
SUPER__5	gene_3499
SUPER__5	gene_3516
SUPER__5	gene_3517
SUPER__5	gene_3642
SUPER__5	gene_3648
SUPER__5	gene_3649
SUPER__5	gene_3650
SUPER__5	gene_3651
SUPER__5	gene_3652
SUPER__5	gene_3654
SUPER__5	gene_3657
SUPER__5	gene_3658
SUPER__5	gene_3661
SUPER__5	gene_3662
SUPER__5	gene_3664
SUPER__5	gene_3665
SUPER__5	gene_3667
SUPER__5	gene_3672
SUPER__5	gene_3673
SUPER__5	gene_3674
SUPER__5	gene_3677
SUPER__5	gene_3679
SUPER__5	gene_3680
SUPER__5	gene_3681
SUPER__5	gene_3682
SUPER__5	gene_3683
SUPER__5	gene_3687
SUPER__5	gene_3688
SUPER__5	gene_3867
SUPER__5	gene_3920
SUPER__5	gene_3951
SUPER__5	gene_4206
SUPER__5	gene_4210
SUPER__5	gene_4218
SUPER__5	gene_4219
SUPER__5	gene_4221
SUPER__5	gene_4223
SUPER__5	gene_4225
SUPER__5	gene_4240
SUPER__5	gene_4242
SUPER__5	gene_4244
SUPER__5	gene_4250
SUPER__5	gene_4252
SUPER__5	gene_4253
SUPER__5	gene_4259
SUPER__5	gene_4260
SUPER__5	gene_4263
SUPER__5	gene_4295
SUPER__5	gene_4305
SUPER__5	gene_4308
SUPER__5	gene_4310
SUPER__5	gene_4311
SUPER__5	gene_5109
SUPER__5	gene_5269
SUPER__5	gene_5272
SUPER__5	gene_5273
SUPER__5	gene_5274
SUPER__5	gene_5276
SUPER__5	gene_5277
SUPER__5	gene_5279
SUPER__5	gene_5285
SUPER__5	gene_5286
SUPER__5	gene_5289
SUPER__5	gene_5296
SUPER__5	gene_5301
SUPER__5	gene_5302
SUPER__5	gene_5309
SUPER__5	gene_5318
SUPER__5	gene_5321
SUPER__5	gene_5327
SUPER__5	gene_5330
SUPER__5	gene_5332
SUPER__5	gene_5333
SUPER__5	gene_5334
SUPER__5	gene_5335
SUPER__5	gene_5336
SUPER__5	gene_5338
SUPER__5	gene_5339
SUPER__5	gene_5342
SUPER__5	gene_5345
SUPER__5	gene_5346
SUPER__5	gene_5348
SUPER__5	gene_5349
SUPER__5	gene_5350
SUPER__5	gene_5351
SUPER__5	gene_5352
SUPER__5	gene_5356
SUPER__5	gene_5371
SUPER__5	gene_5372
SUPER__5	gene_5373
SUPER__5	gene_5376
SUPER__5	gene_5377
SUPER__5	gene_5565
SUPER__5	gene_6120
SUPER__5	gene_6121
SUPER__5	gene_6122
SUPER__5	gene_6134
SUPER__5	gene_6561
SUPER__5	gene_6562
SUPER__5	gene_6589
SUPER__5	gene_6617
SUPER__5	gene_6756
SUPER__5	gene_6757
SUPER__5	gene_6925
SUPER__5	gene_7109
SUPER__5	gene_7222
SUPER__5	gene_7327
SUPER__5	gene_7328
SUPER__5	gene_7337
SUPER__5	gene_7338
SUPER__5	gene_7404
SUPER__5	gene_7474
SUPER__5	gene_7476
SUPER__5	gene_7478
SUPER__5	gene_7480
SUPER__5	gene_7505
SUPER__5	gene_7506
SUPER__5	gene_7581
SUPER__5	gene_7582
SUPER__5	gene_7586
SUPER__5	gene_7719
SUPER__5	gene_7720
SUPER__5	gene_7721
SUPER__5	gene_7741
SUPER__5	gene_7742
SUPER__5	gene_7822
SUPER__5	gene_7845
SUPER__5	gene_7848
SUPER__5	gene_7905
SUPER__5	gene_8081
SUPER__5	gene_8082
SUPER__5	gene_8089
SUPER__5	gene_8093
SUPER__5	gene_8094
SUPER__5	gene_8110
SUPER__5	gene_8112
SUPER__5	gene_8191
SUPER__5	gene_8299
SUPER__5	gene_8300
SUPER__5	gene_8301
SUPER__5	gene_8302
SUPER__5	gene_8385
SUPER__5	gene_8400
SUPER__5	gene_8401
SUPER__5	gene_8403
SUPER__5	gene_8465
SUPER__5	gene_8517
SUPER__5	gene_8518
SUPER__5	gene_8519
SUPER__5	gene_8581
SUPER__5	gene_8582
SUPER__5	gene_8594
SUPER__5	gene_8714
SUPER__5	gene_9645
SUPER__5	gene_9646
SUPER__5	gene_9941
SUPER__5	gene_9942
SUPER__5	gene_9943
SUPER__5	gene_9944
SUPER__5	gene_9946
SUPER__5	gene_9947
SUPER__5	gene_9948
SUPER__5	gene_9954
SUPER__5	gene_9956
SUPER__5	gene_9957
SUPER__5	gene_9989
SUPER__5	gene_9990
SUPER__5	gene_9998
SUPER__5	gene_10079
SUPER__5	gene_10202
SUPER__5	gene_10478
SUPER__5	gene_10633
SUPER__5	gene_10634
SUPER__5	gene_10696
SUPER__5	gene_10723
SUPER__5	gene_10830
SUPER__5	gene_10831
SUPER__5	gene_10832
SUPER__5	gene_10833
SUPER__5	gene_10834
SUPER__5	gene_10835
SUPER__5	gene_10836
SUPER__5	gene_10837
SUPER__5	gene_10838
SUPER__5	gene_10839
SUPER__5	gene_10840
SUPER__5	gene_10841
SUPER__5	gene_10842
SUPER__5	gene_10843
SUPER__5	gene_10844
SUPER__5	gene_10845
SUPER__5	gene_10847
SUPER__5	gene_10848
SUPER__5	gene_10850
SUPER__5	gene_10851
SUPER__5	gene_10852
SUPER__5	gene_10853
SUPER__5	gene_10854
SUPER__5	gene_10856
SUPER__5	gene_10857
SUPER__5	gene_10858
SUPER__5	gene_10859
SUPER__5	gene_10860
SUPER__5	gene_10862
SUPER__5	gene_10863
SUPER__5	gene_10865
SUPER__5	gene_10866
SUPER__5	gene_10867
SUPER__5	gene_10868
SUPER__5	gene_10916
SUPER__5	gene_11000
SUPER__5	gene_11002
SUPER__5	gene_11003
SUPER__5	gene_11004
SUPER__5	gene_11005
SUPER__5	gene_11006
SUPER__5	gene_11011
SUPER__5	gene_11013
SUPER__5	gene_11015
SUPER__5	gene_11017
SUPER__5	gene_11221
SUPER__5	gene_11493
SUPER__5	gene_11494
SUPER__5	gene_11495
SUPER__5	gene_11497
SUPER__5	gene_11498
SUPER__5	gene_11499
SUPER__5	gene_11501
SUPER__5	gene_11518
SUPER__5	gene_11533
SUPER__5	gene_11558
SUPER__5	gene_11563
SUPER__5	gene_11565
SUPER__5	gene_11589
SUPER__5	gene_11622
SUPER__5	gene_11623
SUPER__5	gene_11637
SUPER__5	gene_11710
SUPER__5	gene_11711
SUPER__5	gene_11712
SUPER__5	gene_11713
SUPER__5	gene_11774
SUPER__5	gene_11775
SUPER__5	gene_11777
SUPER__5	gene_11781
SUPER__5	gene_11782
SUPER__5	gene_11783
SUPER__5	gene_11802
SUPER__5	gene_11803
SUPER__5	gene_11812
SUPER__5	gene_11818
SUPER__5	gene_11819
SUPER__5	gene_11822
SUPER__5	gene_11823
SUPER__5	gene_11853
SUPER__5	gene_11854
SUPER__5	gene_11863
SUPER__5	gene_11865
SUPER__5	gene_11868
SUPER__5	gene_11869
SUPER__5	gene_11871
SUPER__5	gene_11872
SUPER__5	gene_11874
SUPER__5	gene_11875
SUPER__5	gene_11888
SUPER__5	gene_11893
SUPER__5	gene_11925
SUPER__5	gene_11926
SUPER__5	gene_11929
SUPER__5	gene_11974
SUPER__5	gene_11975
SUPER__5	gene_12001
SUPER__5	gene_12002
SUPER__5	gene_12009
SUPER__5	gene_12010
SUPER__5	gene_12164
SUPER__5	gene_12167
SUPER__5	gene_12177
SUPER__5	gene_12178
SUPER__5	gene_12299
SUPER__5	gene_12334
SUPER__5	gene_12335
SUPER__5	gene_12336
SUPER__5	gene_12342
SUPER__5	gene_12343
SUPER__5	gene_12351
SUPER__5	gene_12370
SUPER__5	gene_12373
SUPER__5	gene_12533
SUPER__5	gene_12568
SUPER__5	gene_12571
SUPER__5	gene_12591
SUPER__5	gene_12627
SUPER__5	gene_12915
SUPER__5	gene_12917
SUPER__5	gene_12943
SUPER__5	gene_12944
SUPER__5	gene_12946
SUPER__5	gene_12952
SUPER__5	gene_13052
SUPER__5	gene_13054
SUPER__5	gene_13055
SUPER__5	gene_13056
SUPER__5	gene_13058
SUPER__5	gene_13059
SUPER__5	gene_13060
SUPER__5	gene_13061
SUPER__5	gene_13062
SUPER__5	gene_13063
SUPER__5	gene_13065
SUPER__5	gene_13073
SUPER__5	gene_13301
SUPER__5	gene_13746
SUPER__5	gene_13754
SUPER__5	gene_13756
SUPER__5	gene_13757
SUPER__5	gene_13761
SUPER__5	gene_13762
SUPER__5	gene_13764
SUPER__5	gene_13765
SUPER__5	gene_13768
SUPER__5	gene_13769
SUPER__5	gene_13770
SUPER__5	gene_13772
SUPER__5	gene_13773
SUPER__5	gene_13775
SUPER__5	gene_13776
SUPER__5	gene_13777
SUPER__5	gene_13778
SUPER__5	gene_13779
SUPER__5	gene_13780
SUPER__5	gene_13781
SUPER__5	gene_13786
SUPER__5	gene_13790
SUPER__5	gene_13792
SUPER__5	gene_13794
SUPER__5	gene_13796
SUPER__5	gene_13797
SUPER__5	gene_13802
SUPER__5	gene_13804
SUPER__5	gene_13807
SUPER__5	gene_13808
SUPER__5	gene_13809
SUPER__5	gene_13810
SUPER__5	gene_13812
SUPER__5	gene_13830
SUPER__5	gene_13833
SUPER__5	gene_13834
SUPER__5	gene_13835
SUPER__5	gene_13836
SUPER__5	gene_13870
SUPER__5	gene_13871
SUPER__5	gene_13883
SUPER__5	gene_13976
SUPER__5	gene_13977
SUPER__5	gene_14058
SUPER__5	gene_14172
SUPER__5	gene_14404
SUPER__5	gene_14451
SUPER__5	gene_14480
SUPER__5	gene_14481
SUPER__5	gene_14507
SUPER__5	gene_14525
SUPER__5	gene_14531
SUPER__5	gene_14534
SUPER__5	gene_14541
SUPER__5	gene_14561
SUPER__5	gene_14562
SUPER__5	gene_14590
SUPER__5	gene_14637
SUPER__5	gene_14638
SUPER__5	gene_14690
SUPER__5	gene_14691
SUPER__5	gene_14840
SUPER__5	gene_14842
SUPER__5	gene_14847
SUPER__5	gene_14848
SUPER__5	gene_14849
SUPER__5	gene_14850
SUPER__5	gene_14851
SUPER__5	gene_14853
SUPER__5	gene_14880
SUPER__5	gene_14899
SUPER__5	gene_14901
SUPER__5	gene_14903
SUPER__5	gene_14967
SUPER__5	gene_14979
SUPER__5	gene_15024
SUPER__5	gene_15029
SUPER__5	gene_15034
SUPER__5	gene_15088
SUPER__5	gene_15090
SUPER__5	gene_15148
SUPER__5	gene_15152
SUPER__5	gene_15157
SUPER__5	gene_15160
SUPER__5	gene_15181
SUPER__5	gene_15193
SUPER__5	gene_15194
SUPER__5	gene_15240
SUPER__5	gene_15293
SUPER__5	gene_15337
SUPER__5	gene_15350
SUPER__5	gene_15351
SUPER__5	gene_15366
SUPER__5	gene_15371
SUPER__5	gene_15388
SUPER__5	gene_15518
SUPER__5	gene_15520
SUPER__5	gene_15522
SUPER__5	gene_15523
SUPER__5	gene_15708
SUPER__5	gene_15713
SUPER__5	gene_15722
SUPER__5	gene_15740
SUPER__5	gene_15742
SUPER__5	gene_15751
SUPER__5	gene_15752
SUPER__5	gene_15755
SUPER__5	gene_15773
SUPER__5	gene_15966
SUPER__5	gene_15981
SUPER__5	gene_15987
SUPER__5	gene_16015
SUPER__5	gene_16087
SUPER__5	gene_16093
SUPER__5	gene_16221
SUPER__5	gene_16305
SUPER__5	gene_16307
SUPER__5	gene_16344
SUPER__5	gene_16347
SUPER__5	gene_16348
SUPER__5	gene_16385
SUPER__5	gene_16431
SUPER__5	gene_16447
SUPER__5	gene_16491
SUPER__5	gene_16493
SUPER__5	gene_16514
SUPER__5	gene_16573
SUPER__5	gene_16600
SUPER__5	gene_16607
SUPER__5	gene_16638
SUPER__5	gene_16646
SUPER__5	gene_16656
SUPER__5	gene_16677
SUPER__5	gene_16693
SUPER__5	gene_16701
SUPER__5	gene_16705
SUPER__5	gene_16707
SUPER__5	gene_16721
SUPER__5	gene_16772
SUPER__5	gene_16775
SUPER__5	gene_16778
SUPER__5	gene_16854
SUPER__5	gene_16903
SUPER__5	gene_16921
SUPER__5	gene_16941
SUPER__5	gene_17002
SUPER__5	gene_17003
SUPER__5	gene_17018
SUPER__5	gene_17046
SUPER__5	gene_17064
SUPER__5	gene_17079
SUPER__5	gene_17101
SUPER__5	gene_17128
SUPER__5	gene_17132
SUPER__5	gene_17138
SUPER__5	gene_17146
SUPER__5	gene_17147
SUPER__5	gene_17160
SUPER__5	gene_17242
SUPER__5	gene_17253
SUPER__5	gene_17358
SUPER__5	gene_17411
SUPER__5	gene_17457
SUPER__5	gene_17460
SUPER__5	gene_17470
SUPER__5	gene_17488
SUPER__5	gene_17498
SUPER__5	gene_17504
SUPER__5	gene_17516
SUPER__5	gene_17659
SUPER__5	gene_17727
SUPER__5	gene_17812
SUPER__5	gene_17822
SUPER__5	gene_17928
SUPER__5	gene_17933
SUPER__5	gene_17970
SUPER__5	gene_17971
SUPER__5	gene_18039
SUPER__5	gene_18069
SUPER__5	gene_18129
SUPER__5	gene_18157
SUPER__5	gene_18203
SUPER__5	gene_18264
SUPER__5	gene_18289
SUPER__5	gene_18319
SUPER__5	gene_18340
SUPER__5	gene_18367
SUPER__5	gene_18382
SUPER__5	gene_18388
SUPER__5	gene_18429
SUPER__5	gene_18433
SUPER__5	gene_18435
SUPER__5	gene_18490
SUPER__5	gene_18556
SUPER__5	gene_18558
SUPER__5	gene_18564
SUPER__5	gene_18566
SUPER__5	gene_18576
SUPER__5	gene_18666
SUPER__5	gene_18787
SUPER__5	gene_18856
SUPER__5	gene_18862
SUPER__5	gene_18900
SUPER__5	gene_18905
SUPER__5	gene_18915
SUPER__5	gene_18993
SUPER__5	gene_19080
SUPER__5	gene_19262
SUPER__5	gene_19323
SUPER__5	gene_19362
SUPER__5	gene_19409
SUPER__5	gene_19442
SUPER__5	gene_19481
SUPER__5	gene_19490
SUPER__5	gene_19495
SUPER__5	gene_19631
SUPER__5	gene_19635
SUPER__5	gene_19664
SUPER__5	gene_19712
SUPER__5	gene_19744
SUPER__5	gene_19753
SUPER__5	gene_19843
SUPER__5	gene_19898
SUPER__5	gene_19961
SUPER__5	gene_19964
SUPER__5	gene_19966
SUPER__5	gene_19969
SUPER__5	gene_19984
SUPER__5	gene_20027
SUPER__5	gene_20038
SUPER__5	gene_20052
SUPER__5	gene_20055
SUPER__5	gene_20093
SUPER__5	gene_20108
SUPER__5	gene_20122
SUPER__5	gene_20131
SUPER__5	gene_20369
SUPER__5	gene_20417
SUPER__5	gene_20477
SUPER__5	gene_20480
SUPER__5	gene_20504
SUPER__5	gene_20530
SUPER__5	gene_20950
SUPER__5	gene_20970
SUPER__5	gene_20972
SUPER__5	gene_20973
SUPER__5	gene_20984
SUPER__5	gene_21009
SUPER__5	gene_21018
SUPER__5	gene_21033
SUPER__5	gene_21038
SUPER__5	gene_21045
SUPER__5	gene_21068
SUPER__5	gene_21077
SUPER__5	gene_21079
SUPER__5	gene_21225
SUPER__5	gene_21270
SUPER__5	gene_21279
SUPER__5	gene_21285
SUPER__5	gene_21330
SUPER__5	gene_21408
SUPER__5	gene_21417
SUPER__5	gene_21418
SUPER__5	gene_21427
SUPER__5	gene_21428
SUPER__5	gene_21548
SUPER__5	gene_21639
SUPER__5	gene_21705
SUPER__5	gene_21722
SUPER__5	gene_21763
SUPER__5	gene_21766
SUPER__5	gene_21960
SUPER__5	gene_21993
SUPER__5	gene_22006
SUPER__5	gene_22019
SUPER__5	gene_22023
SUPER__5	gene_22036
SUPER__5	gene_22082
SUPER__5	gene_22177
SUPER__5	gene_22186
SUPER__5	gene_22221
SUPER__5	gene_22222
SUPER__5	gene_22273
SUPER__5	gene_22497
SUPER__5	gene_22520
SUPER__5	gene_22634
SUPER__5	gene_22642
SUPER__5	gene_22739
SUPER__5	gene_22747
SUPER__5	gene_22896
SUPER__5	gene_22898
SUPER__5	gene_22969
SUPER__5	gene_22985
SUPER__5	gene_22987
SUPER__5	gene_23070
SUPER__6	gene_36
SUPER__6	gene_101
SUPER__6	gene_138
SUPER__6	gene_150
SUPER__6	gene_171
SUPER__6	gene_200
SUPER__6	gene_206
SUPER__6	gene_286
SUPER__6	gene_297
SUPER__6	gene_301
SUPER__6	gene_311
SUPER__6	gene_378
SUPER__6	gene_381
SUPER__6	gene_385
SUPER__6	gene_388
SUPER__6	gene_418
SUPER__6	gene_443
SUPER__6	gene_541
SUPER__6	gene_575
SUPER__6	gene_656
SUPER__6	gene_685
SUPER__6	gene_690
SUPER__6	gene_732
SUPER__6	gene_743
SUPER__6	gene_750
SUPER__6	gene_751
SUPER__6	gene_768
SUPER__6	gene_770
SUPER__6	gene_775
SUPER__6	gene_776
SUPER__6	gene_806
SUPER__6	gene_809
SUPER__6	gene_811
SUPER__6	gene_916
SUPER__6	gene_921
SUPER__6	gene_927
SUPER__6	gene_936
SUPER__6	gene_942
SUPER__6	gene_949
SUPER__6	gene_984
SUPER__6	gene_1006
SUPER__6	gene_1054
SUPER__6	gene_1068
SUPER__6	gene_1069
SUPER__6	gene_1083
SUPER__6	gene_1090
SUPER__6	gene_1099
SUPER__6	gene_1159
SUPER__6	gene_1161
SUPER__6	gene_1166
SUPER__6	gene_1173
SUPER__6	gene_1175
SUPER__6	gene_1179
SUPER__6	gene_1193
SUPER__6	gene_1234
SUPER__6	gene_1238
SUPER__6	gene_1269
SUPER__6	gene_1285
SUPER__6	gene_1312
SUPER__6	gene_1360
SUPER__6	gene_1367
SUPER__6	gene_1411
SUPER__6	gene_1412
SUPER__6	gene_1414
SUPER__6	gene_1423
SUPER__6	gene_1438
SUPER__6	gene_1459
SUPER__6	gene_1471
SUPER__6	gene_1472
SUPER__6	gene_1488
SUPER__6	gene_1508
SUPER__6	gene_1525
SUPER__6	gene_1527
SUPER__6	gene_1531
SUPER__6	gene_1540
SUPER__6	gene_1544
SUPER__6	gene_1550
SUPER__6	gene_1551
SUPER__6	gene_1560
SUPER__6	gene_1564
SUPER__6	gene_1577
SUPER__6	gene_1578
SUPER__6	gene_1610
SUPER__6	gene_1615
SUPER__6	gene_1616
SUPER__6	gene_1637
SUPER__6	gene_1666
SUPER__6	gene_1675
SUPER__6	gene_1676
SUPER__6	gene_1714
SUPER__6	gene_1720
SUPER__6	gene_1723
SUPER__6	gene_1754
SUPER__6	gene_1812
SUPER__6	gene_1888
SUPER__6	gene_1896
SUPER__6	gene_1914
SUPER__6	gene_1959
SUPER__6	gene_1962
SUPER__6	gene_2118
SUPER__6	gene_2119
SUPER__6	gene_2145
SUPER__6	gene_2174
SUPER__6	gene_2179
SUPER__6	gene_2215
SUPER__6	gene_2223
SUPER__6	gene_2224
SUPER__6	gene_2298
SUPER__6	gene_2323
SUPER__6	gene_2356
SUPER__6	gene_2383
SUPER__6	gene_2384
SUPER__6	gene_2385
SUPER__6	gene_2400
SUPER__6	gene_2401
SUPER__6	gene_2506
SUPER__6	gene_2519
SUPER__6	gene_2526
SUPER__6	gene_2604
SUPER__6	gene_2614
SUPER__6	gene_2617
SUPER__6	gene_2628
SUPER__6	gene_2629
SUPER__6	gene_2630
SUPER__6	gene_2634
SUPER__6	gene_2635
SUPER__6	gene_2637
SUPER__6	gene_2638
SUPER__6	gene_2639
SUPER__6	gene_2641
SUPER__6	gene_2645
SUPER__6	gene_2649
SUPER__6	gene_2650
SUPER__6	gene_2656
SUPER__6	gene_2663
SUPER__6	gene_2942
SUPER__6	gene_3005
SUPER__6	gene_3082
SUPER__6	gene_3334
SUPER__6	gene_3381
SUPER__6	gene_3744
SUPER__6	gene_3748
SUPER__6	gene_3752
SUPER__6	gene_3773
SUPER__6	gene_3805
SUPER__6	gene_3806
SUPER__6	gene_3809
SUPER__6	gene_3826
SUPER__6	gene_3832
SUPER__6	gene_3857
SUPER__6	gene_3859
SUPER__6	gene_3861
SUPER__6	gene_3864
SUPER__6	gene_3868
SUPER__6	gene_3869
SUPER__6	gene_3871
SUPER__6	gene_3875
SUPER__6	gene_3876
SUPER__6	gene_3877
SUPER__6	gene_3884
SUPER__6	gene_3888
SUPER__6	gene_3895
SUPER__6	gene_3898
SUPER__6	gene_3899
SUPER__6	gene_3904
SUPER__6	gene_3907
SUPER__6	gene_3909
SUPER__6	gene_3911
SUPER__6	gene_3912
SUPER__6	gene_3913
SUPER__6	gene_3915
SUPER__6	gene_3916
SUPER__6	gene_3921
SUPER__6	gene_3922
SUPER__6	gene_3953
SUPER__6	gene_3957
SUPER__6	gene_3960
SUPER__6	gene_3968
SUPER__6	gene_3972
SUPER__6	gene_3977
SUPER__6	gene_3991
SUPER__6	gene_4005
SUPER__6	gene_4010
SUPER__6	gene_4017
SUPER__6	gene_4028
SUPER__6	gene_4030
SUPER__6	gene_4031
SUPER__6	gene_4032
SUPER__6	gene_4038
SUPER__6	gene_4043
SUPER__6	gene_4047
SUPER__6	gene_4048
SUPER__6	gene_4069
SUPER__6	gene_4086
SUPER__6	gene_4088
SUPER__6	gene_4094
SUPER__6	gene_4103
SUPER__6	gene_4104
SUPER__6	gene_4105
SUPER__6	gene_4110
SUPER__6	gene_4113
SUPER__6	gene_4122
SUPER__6	gene_4126
SUPER__6	gene_4127
SUPER__6	gene_4128
SUPER__6	gene_4134
SUPER__6	gene_4173
SUPER__6	gene_4187
SUPER__6	gene_4190
SUPER__6	gene_4191
SUPER__6	gene_4220
SUPER__6	gene_4227
SUPER__6	gene_4228
SUPER__6	gene_4229
SUPER__6	gene_4239
SUPER__6	gene_4729
SUPER__6	gene_4730
SUPER__6	gene_4731
SUPER__6	gene_4732
SUPER__6	gene_4733
SUPER__6	gene_4735
SUPER__6	gene_4737
SUPER__6	gene_4738
SUPER__6	gene_4747
SUPER__6	gene_4755
SUPER__6	gene_4765
SUPER__6	gene_4767
SUPER__6	gene_4828
SUPER__6	gene_5018
SUPER__6	gene_5282
SUPER__6	gene_5284
SUPER__6	gene_5287
SUPER__6	gene_5291
SUPER__6	gene_5292
SUPER__6	gene_5298
SUPER__6	gene_5299
SUPER__6	gene_5300
SUPER__6	gene_5303
SUPER__6	gene_5304
SUPER__6	gene_5310
SUPER__6	gene_5314
SUPER__6	gene_5315
SUPER__6	gene_5316
SUPER__6	gene_5317
SUPER__6	gene_5319
SUPER__6	gene_5323
SUPER__6	gene_5325
SUPER__6	gene_5329
SUPER__6	gene_5353
SUPER__6	gene_5354
SUPER__6	gene_5355
SUPER__6	gene_5358
SUPER__6	gene_5359
SUPER__6	gene_5367
SUPER__6	gene_5368
SUPER__6	gene_5370
SUPER__6	gene_5378
SUPER__6	gene_5379
SUPER__6	gene_5381
SUPER__6	gene_5383
SUPER__6	gene_5384
SUPER__6	gene_5385
SUPER__6	gene_5386
SUPER__6	gene_5390
SUPER__6	gene_5393
SUPER__6	gene_5396
SUPER__6	gene_5398
SUPER__6	gene_5399
SUPER__6	gene_5400
SUPER__6	gene_5401
SUPER__6	gene_5591
SUPER__6	gene_5593
SUPER__6	gene_5744
SUPER__6	gene_5747
SUPER__6	gene_6032
SUPER__6	gene_6064
SUPER__6	gene_6141
SUPER__6	gene_6314
SUPER__6	gene_6315
SUPER__6	gene_6319
SUPER__6	gene_6332
SUPER__6	gene_6348
SUPER__6	gene_6349
SUPER__6	gene_6350
SUPER__6	gene_6355
SUPER__6	gene_6371
SUPER__6	gene_6398
SUPER__6	gene_6399
SUPER__6	gene_6400
SUPER__6	gene_6401
SUPER__6	gene_6402
SUPER__6	gene_6403
SUPER__6	gene_6404
SUPER__6	gene_6405
SUPER__6	gene_6418
SUPER__6	gene_6427
SUPER__6	gene_6428
SUPER__6	gene_6429
SUPER__6	gene_6434
SUPER__6	gene_6466
SUPER__6	gene_6467
SUPER__6	gene_6585
SUPER__6	gene_6642
SUPER__6	gene_6664
SUPER__6	gene_6735
SUPER__6	gene_6747
SUPER__6	gene_6749
SUPER__6	gene_6750
SUPER__6	gene_6821
SUPER__6	gene_6828
SUPER__6	gene_7068
SUPER__6	gene_7139
SUPER__6	gene_7142
SUPER__6	gene_7143
SUPER__6	gene_7146
SUPER__6	gene_7147
SUPER__6	gene_7170
SUPER__6	gene_7178
SUPER__6	gene_7179
SUPER__6	gene_7183
SUPER__6	gene_7249
SUPER__6	gene_7250
SUPER__6	gene_7384
SUPER__6	gene_7393
SUPER__6	gene_7406
SUPER__6	gene_7429
SUPER__6	gene_7430
SUPER__6	gene_7440
SUPER__6	gene_7441
SUPER__6	gene_7466
SUPER__6	gene_7467
SUPER__6	gene_7468
SUPER__6	gene_7472
SUPER__6	gene_7482
SUPER__6	gene_7483
SUPER__6	gene_7484
SUPER__6	gene_7486
SUPER__6	gene_7681
SUPER__6	gene_7683
SUPER__6	gene_7686
SUPER__6	gene_7740
SUPER__6	gene_7743
SUPER__6	gene_7744
SUPER__6	gene_7745
SUPER__6	gene_7772
SUPER__6	gene_7773
SUPER__6	gene_7774
SUPER__6	gene_7776
SUPER__6	gene_7777
SUPER__6	gene_7778
SUPER__6	gene_7792
SUPER__6	gene_7795
SUPER__6	gene_7804
SUPER__6	gene_7805
SUPER__6	gene_7807
SUPER__6	gene_7808
SUPER__6	gene_7809
SUPER__6	gene_7810
SUPER__6	gene_7819
SUPER__6	gene_7821
SUPER__6	gene_7823
SUPER__6	gene_7824
SUPER__6	gene_7825
SUPER__6	gene_7827
SUPER__6	gene_7828
SUPER__6	gene_7849
SUPER__6	gene_7852
SUPER__6	gene_7856
SUPER__6	gene_7858
SUPER__6	gene_7860
SUPER__6	gene_7861
SUPER__6	gene_7867
SUPER__6	gene_7906
SUPER__6	gene_7907
SUPER__6	gene_7936
SUPER__6	gene_7938
SUPER__6	gene_7939
SUPER__6	gene_7940
SUPER__6	gene_7976
SUPER__6	gene_8012
SUPER__6	gene_8020
SUPER__6	gene_8021
SUPER__6	gene_8022
SUPER__6	gene_8053
SUPER__6	gene_8055
SUPER__6	gene_8072
SUPER__6	gene_8073
SUPER__6	gene_8139
SUPER__6	gene_8141
