userId	geneSymbol	geneName	entrezgene	gLink
SP140L	SP140L	SP140 nuclear body protein like	93349	https://www.ncbi.nlm.nih.gov/gene/?term=93349
MRPL30	MRPL30	mitochondrial ribosomal protein L30	51263	https://www.ncbi.nlm.nih.gov/gene/?term=51263
SMYD3	SMYD3	SET and MYND domain containing 3	64754	https://www.ncbi.nlm.nih.gov/gene/?term=64754
GPRIN3	GPRIN3	GPRIN family member 3	285513	https://www.ncbi.nlm.nih.gov/gene/?term=285513
MUC1	MUC1	mucin 1, cell surface associated	4582	https://www.ncbi.nlm.nih.gov/gene/?term=4582
DBX2	DBX2	developing brain homeobox 2	440097	https://www.ncbi.nlm.nih.gov/gene/?term=440097
SHC4	SHC4	SHC adaptor protein 4	399694	https://www.ncbi.nlm.nih.gov/gene/?term=399694
KRT79	KRT79	keratin 79	338785	https://www.ncbi.nlm.nih.gov/gene/?term=338785
IFIT1	IFIT1	interferon induced protein with tetratricopeptide repeats 1	3434	https://www.ncbi.nlm.nih.gov/gene/?term=3434
VPS41	VPS41	VPS41, HOPS complex subunit	27072	https://www.ncbi.nlm.nih.gov/gene/?term=27072
AACS	AACS	acetoacetyl-CoA synthetase	65985	https://www.ncbi.nlm.nih.gov/gene/?term=65985
TRIM69	TRIM69	tripartite motif containing 69	140691	https://www.ncbi.nlm.nih.gov/gene/?term=140691
SETD4	SETD4	SET domain containing 4	54093	https://www.ncbi.nlm.nih.gov/gene/?term=54093
RASA3	RASA3	RAS p21 protein activator 3	22821	https://www.ncbi.nlm.nih.gov/gene/?term=22821
KRT73	KRT73	keratin 73	319101	https://www.ncbi.nlm.nih.gov/gene/?term=319101
GSAP	GSAP	gamma-secretase activating protein	54103	https://www.ncbi.nlm.nih.gov/gene/?term=54103
CYP2R1	CYP2R1	cytochrome P450 family 2 subfamily R member 1	120227	https://www.ncbi.nlm.nih.gov/gene/?term=120227
PRR30	PRR30	proline rich 30	339779	https://www.ncbi.nlm.nih.gov/gene/?term=339779
ARHGAP44	ARHGAP44	Rho GTPase activating protein 44	9912	https://www.ncbi.nlm.nih.gov/gene/?term=9912
IL12RB2	IL12RB2	interleukin 12 receptor subunit beta 2	3595	https://www.ncbi.nlm.nih.gov/gene/?term=3595
KIF18B	KIF18B	kinesin family member 18B	146909	https://www.ncbi.nlm.nih.gov/gene/?term=146909
SOWAHB	SOWAHB	sosondowah ankyrin repeat domain family member B	345079	https://www.ncbi.nlm.nih.gov/gene/?term=345079
BTLA	BTLA	B and T lymphocyte associated	151888	https://www.ncbi.nlm.nih.gov/gene/?term=151888
KDM4D	KDM4D	lysine demethylase 4D	55693	https://www.ncbi.nlm.nih.gov/gene/?term=55693
ZNF555	ZNF555	zinc finger protein 555	148254	https://www.ncbi.nlm.nih.gov/gene/?term=148254
FYB1	FYB1	FYN binding protein 1	2533	https://www.ncbi.nlm.nih.gov/gene/?term=2533
THBS2	THBS2	thrombospondin 2	7058	https://www.ncbi.nlm.nih.gov/gene/?term=7058
MPP4	MPP4	membrane palmitoylated protein 4	58538	https://www.ncbi.nlm.nih.gov/gene/?term=58538
CYP4X1	CYP4X1	cytochrome P450 family 4 subfamily X member 1	260293	https://www.ncbi.nlm.nih.gov/gene/?term=260293
CD300E	CD300E	CD300e molecule	342510	https://www.ncbi.nlm.nih.gov/gene/?term=342510
GLDN	GLDN	gliomedin	342035	https://www.ncbi.nlm.nih.gov/gene/?term=342035
KPNA4	KPNA4	karyopherin subunit alpha 4	3840	https://www.ncbi.nlm.nih.gov/gene/?term=3840
TRDN	TRDN	triadin	10345	https://www.ncbi.nlm.nih.gov/gene/?term=10345
PCLO	PCLO	piccolo presynaptic cytomatrix protein	27445	https://www.ncbi.nlm.nih.gov/gene/?term=27445
KLK12	KLK12	kallikrein related peptidase 12	43849	https://www.ncbi.nlm.nih.gov/gene/?term=43849
MYT1L	MYT1L	myelin transcription factor 1 like	23040	https://www.ncbi.nlm.nih.gov/gene/?term=23040
CYP4F3	CYP4F3	cytochrome P450 family 4 subfamily F member 3	4051	https://www.ncbi.nlm.nih.gov/gene/?term=4051
SMYD4	SMYD4	SET and MYND domain containing 4	114826	https://www.ncbi.nlm.nih.gov/gene/?term=114826
HPDL	HPDL	4-hydroxyphenylpyruvate dioxygenase like	84842	https://www.ncbi.nlm.nih.gov/gene/?term=84842
KIF24	KIF24	kinesin family member 24	347240	https://www.ncbi.nlm.nih.gov/gene/?term=347240
ELAC2	ELAC2	elaC ribonuclease Z 2	60528	https://www.ncbi.nlm.nih.gov/gene/?term=60528
C5orf22	C5orf22	chromosome 5 open reading frame 22	55322	https://www.ncbi.nlm.nih.gov/gene/?term=55322
C17orf58	C17orf58	chromosome 17 open reading frame 58	284018	https://www.ncbi.nlm.nih.gov/gene/?term=284018
FAM135A	FAM135A	family with sequence similarity 135 member A	57579	https://www.ncbi.nlm.nih.gov/gene/?term=57579
VSIG10L	VSIG10L	V-set and immunoglobulin domain containing 10 like	147645	https://www.ncbi.nlm.nih.gov/gene/?term=147645
TPCN1	TPCN1	two pore segment channel 1	53373	https://www.ncbi.nlm.nih.gov/gene/?term=53373
PDZD7	PDZD7	PDZ domain containing 7	79955	https://www.ncbi.nlm.nih.gov/gene/?term=79955
POFUT2	POFUT2	protein O-fucosyltransferase 2	23275	https://www.ncbi.nlm.nih.gov/gene/?term=23275
MAPT	MAPT	microtubule associated protein tau	4137	https://www.ncbi.nlm.nih.gov/gene/?term=4137
COBLL1	COBLL1	cordon-bleu WH2 repeat protein like 1	22837	https://www.ncbi.nlm.nih.gov/gene/?term=22837
ZNF395	ZNF395	zinc finger protein 395	55893	https://www.ncbi.nlm.nih.gov/gene/?term=55893
ZACN	ZACN	zinc activated ion channel	353174	https://www.ncbi.nlm.nih.gov/gene/?term=353174
OR13C8	OR13C8	olfactory receptor family 13 subfamily C member 8	138802	https://www.ncbi.nlm.nih.gov/gene/?term=138802
EFCAB6	EFCAB6	EF-hand calcium binding domain 6	64800	https://www.ncbi.nlm.nih.gov/gene/?term=64800
SAMD7	SAMD7	sterile alpha motif domain containing 7	344658	https://www.ncbi.nlm.nih.gov/gene/?term=344658
TMPRSS6	TMPRSS6	transmembrane serine protease 6	164656	https://www.ncbi.nlm.nih.gov/gene/?term=164656
CYP4A11	CYP4A11	cytochrome P450 family 4 subfamily A member 11	1579	https://www.ncbi.nlm.nih.gov/gene/?term=1579
TRAF5	TRAF5	TNF receptor associated factor 5	7188	https://www.ncbi.nlm.nih.gov/gene/?term=7188
HEATR4	HEATR4	HEAT repeat containing 4	399671	https://www.ncbi.nlm.nih.gov/gene/?term=399671
LILRA5	LILRA5	leukocyte immunoglobulin like receptor A5	353514	https://www.ncbi.nlm.nih.gov/gene/?term=353514
SLIT1	SLIT1	slit guidance ligand 1	6585	https://www.ncbi.nlm.nih.gov/gene/?term=6585
MRPL22	MRPL22	mitochondrial ribosomal protein L22	29093	https://www.ncbi.nlm.nih.gov/gene/?term=29093
VSTM2B	VSTM2B	V-set and transmembrane domain containing 2B	342865	https://www.ncbi.nlm.nih.gov/gene/?term=342865
MT1X	MT1X	metallothionein 1X	4501	https://www.ncbi.nlm.nih.gov/gene/?term=4501
SESTD1	SESTD1	SEC14 and spectrin domain containing 1	91404	https://www.ncbi.nlm.nih.gov/gene/?term=91404
KRT12	KRT12	keratin 12	3859	https://www.ncbi.nlm.nih.gov/gene/?term=3859
BCAM	BCAM	basal cell adhesion molecule (Lutheran blood group)	4059	https://www.ncbi.nlm.nih.gov/gene/?term=4059
NPSR1	NPSR1	neuropeptide S receptor 1	387129	https://www.ncbi.nlm.nih.gov/gene/?term=387129
COL4A1	COL4A1	collagen type IV alpha 1 chain	1282	https://www.ncbi.nlm.nih.gov/gene/?term=1282
IFT140	IFT140	intraflagellar transport 140	9742	https://www.ncbi.nlm.nih.gov/gene/?term=9742
CYP26C1	CYP26C1	cytochrome P450 family 26 subfamily C member 1	340665	https://www.ncbi.nlm.nih.gov/gene/?term=340665
TLR5	TLR5	toll like receptor 5	7100	https://www.ncbi.nlm.nih.gov/gene/?term=7100
NHLRC1	NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1	378884	https://www.ncbi.nlm.nih.gov/gene/?term=378884
ZNF385C	ZNF385C	zinc finger protein 385C	201181	https://www.ncbi.nlm.nih.gov/gene/?term=201181
ERC1	ERC1	ELKS/RAB6-interacting/CAST family member 1	23085	https://www.ncbi.nlm.nih.gov/gene/?term=23085
ARSD	ARSD	arylsulfatase D	414	https://www.ncbi.nlm.nih.gov/gene/?term=414
TRPM3	TRPM3	transient receptor potential cation channel subfamily M member 3	80036	https://www.ncbi.nlm.nih.gov/gene/?term=80036
C9orf153	C9orf153	chromosome 9 open reading frame 153	389766	https://www.ncbi.nlm.nih.gov/gene/?term=389766
PALB2	PALB2	partner and localizer of BRCA2	79728	https://www.ncbi.nlm.nih.gov/gene/?term=79728
FANCM	FANCM	FA complementation group M	57697	https://www.ncbi.nlm.nih.gov/gene/?term=57697
C2orf78	C2orf78	chromosome 2 open reading frame 78	388960	https://www.ncbi.nlm.nih.gov/gene/?term=388960
PALM3	PALM3	paralemmin 3	342979	https://www.ncbi.nlm.nih.gov/gene/?term=342979
COL14A1	COL14A1	collagen type XIV alpha 1 chain	7373	https://www.ncbi.nlm.nih.gov/gene/?term=7373
KAT6A	KAT6A	lysine acetyltransferase 6A	7994	https://www.ncbi.nlm.nih.gov/gene/?term=7994
C17orf99	C17orf99	chromosome 17 open reading frame 99	100141515	https://www.ncbi.nlm.nih.gov/gene/?term=100141515
NWD1	NWD1	NACHT and WD repeat domain containing 1	284434	https://www.ncbi.nlm.nih.gov/gene/?term=284434
MESP2	MESP2	mesoderm posterior bHLH transcription factor 2	145873	https://www.ncbi.nlm.nih.gov/gene/?term=145873
AGRN	AGRN	agrin	375790	https://www.ncbi.nlm.nih.gov/gene/?term=375790
PNPLA4	PNPLA4	patatin like phospholipase domain containing 4	8228	https://www.ncbi.nlm.nih.gov/gene/?term=8228
HYKK	HYKK	hydroxylysine kinase	123688	https://www.ncbi.nlm.nih.gov/gene/?term=123688
OR7A5	OR7A5	olfactory receptor family 7 subfamily A member 5	26659	https://www.ncbi.nlm.nih.gov/gene/?term=26659
ZNF383	ZNF383	zinc finger protein 383	163087	https://www.ncbi.nlm.nih.gov/gene/?term=163087
ITGAE	ITGAE	integrin subunit alpha E	3682	https://www.ncbi.nlm.nih.gov/gene/?term=3682
OR6C6	OR6C6	olfactory receptor family 6 subfamily C member 6	283365	https://www.ncbi.nlm.nih.gov/gene/?term=283365
JAKMIP3	JAKMIP3	Janus kinase and microtubule interacting protein 3	282973	https://www.ncbi.nlm.nih.gov/gene/?term=282973
CCDC9B	CCDC9B	coiled-coil domain containing 9B	388115	https://www.ncbi.nlm.nih.gov/gene/?term=388115
NBR1	NBR1	NBR1, autophagy cargo receptor	4077	https://www.ncbi.nlm.nih.gov/gene/?term=4077
RALGAPA2	RALGAPA2	Ral GTPase activating protein catalytic alpha subunit 2	57186	https://www.ncbi.nlm.nih.gov/gene/?term=57186
NDOR1	NDOR1	NADPH dependent diflavin oxidoreductase 1	27158	https://www.ncbi.nlm.nih.gov/gene/?term=27158
CFAP54	CFAP54	cilia and flagella associated protein 54	144535	https://www.ncbi.nlm.nih.gov/gene/?term=144535
CLN3	CLN3	CLN3, battenin	1201	https://www.ncbi.nlm.nih.gov/gene/?term=1201
DPYD	DPYD	dihydropyrimidine dehydrogenase	1806	https://www.ncbi.nlm.nih.gov/gene/?term=1806
PTAR1	PTAR1	protein prenyltransferase alpha subunit repeat containing 1	375743	https://www.ncbi.nlm.nih.gov/gene/?term=375743
CC2D2B	CC2D2B	coiled-coil and C2 domain containing 2B	387707	https://www.ncbi.nlm.nih.gov/gene/?term=387707
C2orf80	C2orf80	chromosome 2 open reading frame 80	389073	https://www.ncbi.nlm.nih.gov/gene/?term=389073
CYLD	CYLD	CYLD lysine 63 deubiquitinase	1540	https://www.ncbi.nlm.nih.gov/gene/?term=1540
SLX4	SLX4	SLX4 structure-specific endonuclease subunit	84464	https://www.ncbi.nlm.nih.gov/gene/?term=84464
ENTPD8	ENTPD8	ectonucleoside triphosphate diphosphohydrolase 8	377841	https://www.ncbi.nlm.nih.gov/gene/?term=377841
TMC3	TMC3	transmembrane channel like 3	342125	https://www.ncbi.nlm.nih.gov/gene/?term=342125
FBF1	FBF1	Fas binding factor 1	85302	https://www.ncbi.nlm.nih.gov/gene/?term=85302
ASTL	ASTL	astacin like metalloendopeptidase	431705	https://www.ncbi.nlm.nih.gov/gene/?term=431705
MSL1	MSL1	MSL complex subunit 1	339287	https://www.ncbi.nlm.nih.gov/gene/?term=339287
SLC15A5	SLC15A5	solute carrier family 15 member 5	729025	https://www.ncbi.nlm.nih.gov/gene/?term=729025
LRRC66	LRRC66	leucine rich repeat containing 66	339977	https://www.ncbi.nlm.nih.gov/gene/?term=339977
ZNF292	ZNF292	zinc finger protein 292	23036	https://www.ncbi.nlm.nih.gov/gene/?term=23036
SBSN	SBSN	suprabasin	374897	https://www.ncbi.nlm.nih.gov/gene/?term=374897
RELN	RELN	reelin	5649	https://www.ncbi.nlm.nih.gov/gene/?term=5649
FAM111B	FAM111B	family with sequence similarity 111 member B	374393	https://www.ncbi.nlm.nih.gov/gene/?term=374393
VSTM1	VSTM1	V-set and transmembrane domain containing 1	284415	https://www.ncbi.nlm.nih.gov/gene/?term=284415
ANKRD34B	ANKRD34B	ankyrin repeat domain 34B	340120	https://www.ncbi.nlm.nih.gov/gene/?term=340120
FAM47B	FAM47B	family with sequence similarity 47 member B	170062	https://www.ncbi.nlm.nih.gov/gene/?term=170062
FSCB	FSCB	fibrous sheath CABYR binding protein	84075	https://www.ncbi.nlm.nih.gov/gene/?term=84075
FAT1	FAT1	FAT atypical cadherin 1	2195	https://www.ncbi.nlm.nih.gov/gene/?term=2195
FAM47E	FAM47E	family with sequence similarity 47 member E	100129583	https://www.ncbi.nlm.nih.gov/gene/?term=100129583
NUGGC	NUGGC	nuclear GTPase, germinal center associated	389643	https://www.ncbi.nlm.nih.gov/gene/?term=389643
TOGARAM2	TOGARAM2	TOG array regulator of axonemal microtubules 2	165186	https://www.ncbi.nlm.nih.gov/gene/?term=165186
NEMP2	NEMP2	nuclear envelope integral membrane protein 2	100131211	https://www.ncbi.nlm.nih.gov/gene/?term=100131211
KIAA0408	KIAA0408	KIAA0408	9729	https://www.ncbi.nlm.nih.gov/gene/?term=9729
BLOC1S2	BLOC1S2	biogenesis of lysosomal organelles complex 1 subunit 2	282991	https://www.ncbi.nlm.nih.gov/gene/?term=282991
SYCP2	SYCP2	synaptonemal complex protein 2	10388	https://www.ncbi.nlm.nih.gov/gene/?term=10388
MYBPC1	MYBPC1	myosin binding protein C, slow type	4604	https://www.ncbi.nlm.nih.gov/gene/?term=4604
TDRD7	TDRD7	tudor domain containing 7	23424	https://www.ncbi.nlm.nih.gov/gene/?term=23424
SPATS2L	SPATS2L	spermatogenesis associated serine rich 2 like	26010	https://www.ncbi.nlm.nih.gov/gene/?term=26010
PLEKHG4	PLEKHG4	pleckstrin homology and RhoGEF domain containing G4	25894	https://www.ncbi.nlm.nih.gov/gene/?term=25894
FAT4	FAT4	FAT atypical cadherin 4	79633	https://www.ncbi.nlm.nih.gov/gene/?term=79633
KIF19	KIF19	kinesin family member 19	124602	https://www.ncbi.nlm.nih.gov/gene/?term=124602
HAL	HAL	histidine ammonia-lyase	3034	https://www.ncbi.nlm.nih.gov/gene/?term=3034
MPHOSPH8	MPHOSPH8	M-phase phosphoprotein 8	54737	https://www.ncbi.nlm.nih.gov/gene/?term=54737
GREB1	GREB1	growth regulating estrogen receptor binding 1	9687	https://www.ncbi.nlm.nih.gov/gene/?term=9687
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	https://www.ncbi.nlm.nih.gov/gene/?term=54467
SSH1	SSH1	slingshot protein phosphatase 1	54434	https://www.ncbi.nlm.nih.gov/gene/?term=54434
LCOR	LCOR	ligand dependent nuclear receptor corepressor	84458	https://www.ncbi.nlm.nih.gov/gene/?term=84458
BECN2	BECN2	beclin 2	441925	https://www.ncbi.nlm.nih.gov/gene/?term=441925
FAM234B	FAM234B	family with sequence similarity 234 member B	57613	https://www.ncbi.nlm.nih.gov/gene/?term=57613
ZNF774	ZNF774	zinc finger protein 774	342132	https://www.ncbi.nlm.nih.gov/gene/?term=342132
ZNF605	ZNF605	zinc finger protein 605	100289635	https://www.ncbi.nlm.nih.gov/gene/?term=100289635
COL16A1	COL16A1	collagen type XVI alpha 1 chain	1307	https://www.ncbi.nlm.nih.gov/gene/?term=1307
ESRRG	ESRRG	estrogen related receptor gamma	2104	https://www.ncbi.nlm.nih.gov/gene/?term=2104
IPO4	IPO4	importin 4	79711	https://www.ncbi.nlm.nih.gov/gene/?term=79711
NCOR2	NCOR2	nuclear receptor corepressor 2	9612	https://www.ncbi.nlm.nih.gov/gene/?term=9612
AFAP1	AFAP1	actin filament associated protein 1	60312	https://www.ncbi.nlm.nih.gov/gene/?term=60312
NACA	NACA	nascent polypeptide associated complex subunit alpha	4666	https://www.ncbi.nlm.nih.gov/gene/?term=4666
MYO18A	MYO18A	myosin XVIIIA	399687	https://www.ncbi.nlm.nih.gov/gene/?term=399687
MAN2A2	MAN2A2	mannosidase alpha class 2A member 2	4122	https://www.ncbi.nlm.nih.gov/gene/?term=4122
UPP2	UPP2	uridine phosphorylase 2	151531	https://www.ncbi.nlm.nih.gov/gene/?term=151531
APOB	APOB	apolipoprotein B	338	https://www.ncbi.nlm.nih.gov/gene/?term=338
SULF2	SULF2	sulfatase 2	55959	https://www.ncbi.nlm.nih.gov/gene/?term=55959
LAMA2	LAMA2	laminin subunit alpha 2	3908	https://www.ncbi.nlm.nih.gov/gene/?term=3908
NCOA1	NCOA1	nuclear receptor coactivator 1	8648	https://www.ncbi.nlm.nih.gov/gene/?term=8648
MYO6	MYO6	myosin VI	4646	https://www.ncbi.nlm.nih.gov/gene/?term=4646
MMP1	MMP1	matrix metallopeptidase 1	4312	https://www.ncbi.nlm.nih.gov/gene/?term=4312
SLC30A10	SLC30A10	solute carrier family 30 member 10	55532	https://www.ncbi.nlm.nih.gov/gene/?term=55532
HSH2D	HSH2D	hematopoietic SH2 domain containing	84941	https://www.ncbi.nlm.nih.gov/gene/?term=84941
DAPK1	DAPK1	death associated protein kinase 1	1612	https://www.ncbi.nlm.nih.gov/gene/?term=1612
COL27A1	COL27A1	collagen type XXVII alpha 1 chain	85301	https://www.ncbi.nlm.nih.gov/gene/?term=85301
MAML3	MAML3	mastermind like transcriptional coactivator 3	55534	https://www.ncbi.nlm.nih.gov/gene/?term=55534
CHRNG	CHRNG	cholinergic receptor nicotinic gamma subunit	1146	https://www.ncbi.nlm.nih.gov/gene/?term=1146
ARID5A	ARID5A	AT-rich interaction domain 5A	10865	https://www.ncbi.nlm.nih.gov/gene/?term=10865
KRT39	KRT39	keratin 39	390792	https://www.ncbi.nlm.nih.gov/gene/?term=390792
ZFP28	ZFP28	ZFP28 zinc finger protein	140612	https://www.ncbi.nlm.nih.gov/gene/?term=140612
SCN8A	SCN8A	sodium voltage-gated channel alpha subunit 8	6334	https://www.ncbi.nlm.nih.gov/gene/?term=6334
LAMB3	LAMB3	laminin subunit beta 3	3914	https://www.ncbi.nlm.nih.gov/gene/?term=3914
CAD	CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase	790	https://www.ncbi.nlm.nih.gov/gene/?term=790
ARHGEF12	ARHGEF12	Rho guanine nucleotide exchange factor 12	23365	https://www.ncbi.nlm.nih.gov/gene/?term=23365
TMEM26	TMEM26	transmembrane protein 26	219623	https://www.ncbi.nlm.nih.gov/gene/?term=219623
CASP4	CASP4	caspase 4	837	https://www.ncbi.nlm.nih.gov/gene/?term=837
LAGE3	LAGE3	L antigen family member 3	8270	https://www.ncbi.nlm.nih.gov/gene/?term=8270
ZNF470	ZNF470	zinc finger protein 470	388566	https://www.ncbi.nlm.nih.gov/gene/?term=388566
ANXA6	ANXA6	annexin A6	309	https://www.ncbi.nlm.nih.gov/gene/?term=309
ZMYM1	ZMYM1	zinc finger MYM-type containing 1	79830	https://www.ncbi.nlm.nih.gov/gene/?term=79830
DTHD1	DTHD1	death domain containing 1	401124	https://www.ncbi.nlm.nih.gov/gene/?term=401124
KIAA1671	KIAA1671	KIAA1671	85379	https://www.ncbi.nlm.nih.gov/gene/?term=85379
KRT35	KRT35	keratin 35	3886	https://www.ncbi.nlm.nih.gov/gene/?term=3886
IGF2R	IGF2R	insulin like growth factor 2 receptor	3482	https://www.ncbi.nlm.nih.gov/gene/?term=3482
DYNC1H1	DYNC1H1	dynein cytoplasmic 1 heavy chain 1	1778	https://www.ncbi.nlm.nih.gov/gene/?term=1778
IFNL3	IFNL3	interferon lambda 3	282617	https://www.ncbi.nlm.nih.gov/gene/?term=282617
PGAP1	PGAP1	post-GPI attachment to proteins 1	80055	https://www.ncbi.nlm.nih.gov/gene/?term=80055
PIWIL2	PIWIL2	piwi like RNA-mediated gene silencing 2	55124	https://www.ncbi.nlm.nih.gov/gene/?term=55124
NOL4L	NOL4L	nucleolar protein 4 like	140688	https://www.ncbi.nlm.nih.gov/gene/?term=140688
TBC1D9B	TBC1D9B	TBC1 domain family member 9B	23061	https://www.ncbi.nlm.nih.gov/gene/?term=23061
TPSB2	TPSB2	tryptase beta 2 (gene/pseudogene)	64499	https://www.ncbi.nlm.nih.gov/gene/?term=64499
KANK2	KANK2	KN motif and ankyrin repeat domains 2	25959	https://www.ncbi.nlm.nih.gov/gene/?term=25959
ZNF165	ZNF165	zinc finger protein 165	7718	https://www.ncbi.nlm.nih.gov/gene/?term=7718
BLM	BLM	BLM RecQ like helicase	641	https://www.ncbi.nlm.nih.gov/gene/?term=641
SVIL	SVIL	supervillin	6840	https://www.ncbi.nlm.nih.gov/gene/?term=6840
ZNF786	ZNF786	zinc finger protein 786	136051	https://www.ncbi.nlm.nih.gov/gene/?term=136051
HTT	HTT	huntingtin	3064	https://www.ncbi.nlm.nih.gov/gene/?term=3064
DCHS2	DCHS2	dachsous cadherin-related 2	54798	https://www.ncbi.nlm.nih.gov/gene/?term=54798
SHPK	SHPK	sedoheptulokinase	23729	https://www.ncbi.nlm.nih.gov/gene/?term=23729
OR51D1	OR51D1	olfactory receptor family 51 subfamily D member 1	390038	https://www.ncbi.nlm.nih.gov/gene/?term=390038
OPALIN	OPALIN	oligodendrocytic myelin paranodal and inner loop protein	93377	https://www.ncbi.nlm.nih.gov/gene/?term=93377
SPN	SPN	sialophorin	6693	https://www.ncbi.nlm.nih.gov/gene/?term=6693
SLC2A10	SLC2A10	solute carrier family 2 member 10	81031	https://www.ncbi.nlm.nih.gov/gene/?term=81031
OVGP1	OVGP1	oviductal glycoprotein 1	5016	https://www.ncbi.nlm.nih.gov/gene/?term=5016
SLC28A3	SLC28A3	solute carrier family 28 member 3	64078	https://www.ncbi.nlm.nih.gov/gene/?term=64078
SIPA1L1	SIPA1L1	signal induced proliferation associated 1 like 1	26037	https://www.ncbi.nlm.nih.gov/gene/?term=26037
SLC25A24	SLC25A24	solute carrier family 25 member 24	29957	https://www.ncbi.nlm.nih.gov/gene/?term=29957
ZNF624	ZNF624	zinc finger protein 624	57547	https://www.ncbi.nlm.nih.gov/gene/?term=57547
BCO2	BCO2	beta-carotene oxygenase 2	83875	https://www.ncbi.nlm.nih.gov/gene/?term=83875
MAP3K4	MAP3K4	mitogen-activated protein kinase kinase kinase 4	4216	https://www.ncbi.nlm.nih.gov/gene/?term=4216
DMBX1	DMBX1	diencephalon/mesencephalon homeobox 1	127343	https://www.ncbi.nlm.nih.gov/gene/?term=127343
ENPP1	ENPP1	ectonucleotide pyrophosphatase/phosphodiesterase 1	5167	https://www.ncbi.nlm.nih.gov/gene/?term=5167
CPLANE1	CPLANE1	ciliogenesis and planar polarity effector 1	65250	https://www.ncbi.nlm.nih.gov/gene/?term=65250
PILRA	PILRA	paired immunoglobin like type 2 receptor alpha	29992	https://www.ncbi.nlm.nih.gov/gene/?term=29992
MPEG1	MPEG1	macrophage expressed 1	219972	https://www.ncbi.nlm.nih.gov/gene/?term=219972
DPP4	DPP4	dipeptidyl peptidase 4	1803	https://www.ncbi.nlm.nih.gov/gene/?term=1803
IGSF9	IGSF9	immunoglobulin superfamily member 9	57549	https://www.ncbi.nlm.nih.gov/gene/?term=57549
DNAH10	DNAH10	dynein axonemal heavy chain 10	196385	https://www.ncbi.nlm.nih.gov/gene/?term=196385
ABCB1	ABCB1	ATP binding cassette subfamily B member 1	5243	https://www.ncbi.nlm.nih.gov/gene/?term=5243
