userId	geneSymbol	geneName	entrezgene	gLink
MBD5	MBD5	methyl-CpG binding domain protein 5	55777	https://www.ncbi.nlm.nih.gov/gene/?term=55777
ABHD16A	ABHD16A	abhydrolase domain containing 16A	7920	https://www.ncbi.nlm.nih.gov/gene/?term=7920
TRIM64	TRIM64	tripartite motif containing 64	120146	https://www.ncbi.nlm.nih.gov/gene/?term=120146
PRRC2A	PRRC2A	proline rich coiled-coil 2A	7916	https://www.ncbi.nlm.nih.gov/gene/?term=7916
DHX16	DHX16	DEAH-box helicase 16	8449	https://www.ncbi.nlm.nih.gov/gene/?term=8449
MRPS18B	MRPS18B	mitochondrial ribosomal protein S18B	28973	https://www.ncbi.nlm.nih.gov/gene/?term=28973
TRIM39	TRIM39	tripartite motif containing 39	56658	https://www.ncbi.nlm.nih.gov/gene/?term=56658
TBC1D8	TBC1D8	TBC1 domain family member 8	11138	https://www.ncbi.nlm.nih.gov/gene/?term=11138
NMS	NMS	neuromedin S	129521	https://www.ncbi.nlm.nih.gov/gene/?term=129521
ASPDH	ASPDH	aspartate dehydrogenase domain containing	554235	https://www.ncbi.nlm.nih.gov/gene/?term=554235
MALRD1	MALRD1	MAM and LDL receptor class A domain containing 1	340895	https://www.ncbi.nlm.nih.gov/gene/?term=340895
CD177	CD177	CD177 molecule	57126	https://www.ncbi.nlm.nih.gov/gene/?term=57126
SPIRE2	SPIRE2	spire type actin nucleation factor 2	84501	https://www.ncbi.nlm.nih.gov/gene/?term=84501
PKHD1L1	PKHD1L1	PKHD1 like 1	93035	https://www.ncbi.nlm.nih.gov/gene/?term=93035
FAM205A	FAM205A	family with sequence similarity 205 member A	259308	https://www.ncbi.nlm.nih.gov/gene/?term=259308
ACCSL	ACCSL	1-aminocyclopropane-1-carboxylate synthase homolog (inactive) like	390110	https://www.ncbi.nlm.nih.gov/gene/?term=390110
ZBTB10	ZBTB10	zinc finger and BTB domain containing 10	65986	https://www.ncbi.nlm.nih.gov/gene/?term=65986
VIT	VIT	vitrin	5212	https://www.ncbi.nlm.nih.gov/gene/?term=5212
MGAT4D	MGAT4D	MGAT4 family member D	152586	https://www.ncbi.nlm.nih.gov/gene/?term=152586
SLCO6A1	SLCO6A1	solute carrier organic anion transporter family member 6A1	133482	https://www.ncbi.nlm.nih.gov/gene/?term=133482
TXNDC16	TXNDC16	thioredoxin domain containing 16	57544	https://www.ncbi.nlm.nih.gov/gene/?term=57544
SAMD9	SAMD9	sterile alpha motif domain containing 9	54809	https://www.ncbi.nlm.nih.gov/gene/?term=54809
EXOC3L4	EXOC3L4	exocyst complex component 3 like 4	91828	https://www.ncbi.nlm.nih.gov/gene/?term=91828
NID2	NID2	nidogen 2	22795	https://www.ncbi.nlm.nih.gov/gene/?term=22795
SF3B2	SF3B2	splicing factor 3b subunit 2	10992	https://www.ncbi.nlm.nih.gov/gene/?term=10992
CRLF2	CRLF2	cytokine receptor like factor 2	64109	https://www.ncbi.nlm.nih.gov/gene/?term=64109
KLHL42	KLHL42	kelch like family member 42	57542	https://www.ncbi.nlm.nih.gov/gene/?term=57542
C16orf96	C16orf96	chromosome 16 open reading frame 96	342346	https://www.ncbi.nlm.nih.gov/gene/?term=342346
GNAS	GNAS	GNAS complex locus	2778	https://www.ncbi.nlm.nih.gov/gene/?term=2778
ZNF316	ZNF316	zinc finger protein 316	100131017	https://www.ncbi.nlm.nih.gov/gene/?term=100131017
C18orf63	C18orf63	chromosome 18 open reading frame 63	644041	https://www.ncbi.nlm.nih.gov/gene/?term=644041
JPT2	JPT2	Jupiter microtubule associated homolog 2	90861	https://www.ncbi.nlm.nih.gov/gene/?term=90861
SERPINB11	SERPINB11	serpin family B member 11 (gene/pseudogene)	89778	https://www.ncbi.nlm.nih.gov/gene/?term=89778
ATP10A	ATP10A	ATPase phospholipid transporting 10A (putative)	57194	https://www.ncbi.nlm.nih.gov/gene/?term=57194
ANKUB1	ANKUB1	ankyrin repeat and ubiquitin domain containing 1	389161	https://www.ncbi.nlm.nih.gov/gene/?term=389161
COL6A6	COL6A6	collagen type VI alpha 6 chain	131873	https://www.ncbi.nlm.nih.gov/gene/?term=131873
HLA-A	HLA-A	major histocompatibility complex, class I, A	3105	https://www.ncbi.nlm.nih.gov/gene/?term=3105
CFAP44	CFAP44	cilia and flagella associated protein 44	55779	https://www.ncbi.nlm.nih.gov/gene/?term=55779
CD200R1L	CD200R1L	CD200 receptor 1 like	344807	https://www.ncbi.nlm.nih.gov/gene/?term=344807
CASS4	CASS4	Cas scaffold protein family member 4	57091	https://www.ncbi.nlm.nih.gov/gene/?term=57091
KRTAP29-1	KRTAP29-1	keratin associated like protein 29-1	100533177	https://www.ncbi.nlm.nih.gov/gene/?term=100533177
MAP10	MAP10	microtubule associated protein 10	54627	https://www.ncbi.nlm.nih.gov/gene/?term=54627
NUP62	NUP62	nucleoporin 62	23636	https://www.ncbi.nlm.nih.gov/gene/?term=23636
DENND1B	DENND1B	DENN domain containing 1B	163486	https://www.ncbi.nlm.nih.gov/gene/?term=163486
SCAF8	SCAF8	SR-related CTD associated factor 8	22828	https://www.ncbi.nlm.nih.gov/gene/?term=22828
KLHL23	KLHL23	kelch like family member 23	151230	https://www.ncbi.nlm.nih.gov/gene/?term=151230
LINGO4	LINGO4	leucine rich repeat and Ig domain containing 4	339398	https://www.ncbi.nlm.nih.gov/gene/?term=339398
GIMAP1	GIMAP1	GTPase, IMAP family member 1	170575	https://www.ncbi.nlm.nih.gov/gene/?term=170575
ADAT3	ADAT3	adenosine deaminase, tRNA specific 3	113179	https://www.ncbi.nlm.nih.gov/gene/?term=113179
DDX18	DDX18	DEAD-box helicase 18	8886	https://www.ncbi.nlm.nih.gov/gene/?term=8886
NCKIPSD	NCKIPSD	NCK interacting protein with SH3 domain	51517	https://www.ncbi.nlm.nih.gov/gene/?term=51517
ATF6B	ATF6B	activating transcription factor 6 beta	1388	https://www.ncbi.nlm.nih.gov/gene/?term=1388
KHSRP	KHSRP	KH-type splicing regulatory protein	8570	https://www.ncbi.nlm.nih.gov/gene/?term=8570
ITGA1	ITGA1	integrin subunit alpha 1	3672	https://www.ncbi.nlm.nih.gov/gene/?term=3672
AP1G2	AP1G2	adaptor related protein complex 1 subunit gamma 2	8906	https://www.ncbi.nlm.nih.gov/gene/?term=8906
GANC	GANC	glucosidase alpha, neutral C	2595	https://www.ncbi.nlm.nih.gov/gene/?term=2595
SH3D21	SH3D21	SH3 domain containing 21	79729	https://www.ncbi.nlm.nih.gov/gene/?term=79729
TPX2	TPX2	TPX2, microtubule nucleation factor	22974	https://www.ncbi.nlm.nih.gov/gene/?term=22974
SCART1	SCART1	scavenger receptor family member expressed on T cells 1	619207	https://www.ncbi.nlm.nih.gov/gene/?term=619207
FOXI3	FOXI3	forkhead box I3	344167	https://www.ncbi.nlm.nih.gov/gene/?term=344167
HAUS3	HAUS3	HAUS augmin like complex subunit 3	79441	https://www.ncbi.nlm.nih.gov/gene/?term=79441
EPB41L1	EPB41L1	erythrocyte membrane protein band 4.1 like 1	2036	https://www.ncbi.nlm.nih.gov/gene/?term=2036
NUTM2D	NUTM2D	NUT family member 2D	728130	https://www.ncbi.nlm.nih.gov/gene/?term=728130
ARHGEF33	ARHGEF33	Rho guanine nucleotide exchange factor 33	100271715	https://www.ncbi.nlm.nih.gov/gene/?term=100271715
DOCK9	DOCK9	dedicator of cytokinesis 9	23348	https://www.ncbi.nlm.nih.gov/gene/?term=23348
ZBED1	ZBED1	zinc finger BED-type containing 1	9189	https://www.ncbi.nlm.nih.gov/gene/?term=9189
CSKMT	CSKMT	citrate synthase lysine methyltransferase	751071	https://www.ncbi.nlm.nih.gov/gene/?term=751071
FER1L6	FER1L6	fer-1 like family member 6	654463	https://www.ncbi.nlm.nih.gov/gene/?term=654463
RAD51AP2	RAD51AP2	RAD51 associated protein 2	729475	https://www.ncbi.nlm.nih.gov/gene/?term=729475
SPATA31D1	SPATA31D1	SPATA31 subfamily D member 1	389763	https://www.ncbi.nlm.nih.gov/gene/?term=389763
ARHGEF28	ARHGEF28	Rho guanine nucleotide exchange factor 28	64283	https://www.ncbi.nlm.nih.gov/gene/?term=64283
DOCK3	DOCK3	dedicator of cytokinesis 3	1795	https://www.ncbi.nlm.nih.gov/gene/?term=1795
NEURL4	NEURL4	neuralized E3 ubiquitin protein ligase 4	84461	https://www.ncbi.nlm.nih.gov/gene/?term=84461
UBXN2B	UBXN2B	UBX domain protein 2B	137886	https://www.ncbi.nlm.nih.gov/gene/?term=137886
PRSS41	PRSS41	serine protease 41	360226	https://www.ncbi.nlm.nih.gov/gene/?term=360226
PEX26	PEX26	peroxisomal biogenesis factor 26	55670	https://www.ncbi.nlm.nih.gov/gene/?term=55670
FASTKD5	FASTKD5	FAST kinase domains 5	60493	https://www.ncbi.nlm.nih.gov/gene/?term=60493
KCNU1	KCNU1	potassium calcium-activated channel subfamily U member 1	157855	https://www.ncbi.nlm.nih.gov/gene/?term=157855
DDX3X	DDX3X	DEAD-box helicase 3 X-linked	1654	https://www.ncbi.nlm.nih.gov/gene/?term=1654
TMEM40	TMEM40	transmembrane protein 40	55287	https://www.ncbi.nlm.nih.gov/gene/?term=55287
ZNF407	ZNF407	zinc finger protein 407	55628	https://www.ncbi.nlm.nih.gov/gene/?term=55628
EFCAB8	EFCAB8	EF-hand calcium binding domain 8	388795	https://www.ncbi.nlm.nih.gov/gene/?term=388795
C20orf202	C20orf202	chromosome 20 open reading frame 202	400831	https://www.ncbi.nlm.nih.gov/gene/?term=400831
RPTN	RPTN	repetin	126638	https://www.ncbi.nlm.nih.gov/gene/?term=126638
TTC34	TTC34	tetratricopeptide repeat domain 34	100287898	https://www.ncbi.nlm.nih.gov/gene/?term=100287898
PAM16	PAM16	presequence translocase associated motor 16	51025	https://www.ncbi.nlm.nih.gov/gene/?term=51025
ATRN	ATRN	attractin	8455	https://www.ncbi.nlm.nih.gov/gene/?term=8455
FANCG	FANCG	FA complementation group G	2189	https://www.ncbi.nlm.nih.gov/gene/?term=2189
PLXNA4	PLXNA4	plexin A4	91584	https://www.ncbi.nlm.nih.gov/gene/?term=91584
SIGLEC1	SIGLEC1	sialic acid binding Ig like lectin 1	6614	https://www.ncbi.nlm.nih.gov/gene/?term=6614
TAS2R40	TAS2R40	taste 2 receptor member 40	259286	https://www.ncbi.nlm.nih.gov/gene/?term=259286
APOL6	APOL6	apolipoprotein L6	80830	https://www.ncbi.nlm.nih.gov/gene/?term=80830
FADS3	FADS3	fatty acid desaturase 3	3995	https://www.ncbi.nlm.nih.gov/gene/?term=3995
SLC4A11	SLC4A11	solute carrier family 4 member 11	83959	https://www.ncbi.nlm.nih.gov/gene/?term=83959
OR52B4	OR52B4	olfactory receptor family 52 subfamily B member 4 (gene/pseudogene)	143496	https://www.ncbi.nlm.nih.gov/gene/?term=143496
FAM185A	FAM185A	family with sequence similarity 185 member A	222234	https://www.ncbi.nlm.nih.gov/gene/?term=222234
DCDC2B	DCDC2B	doublecortin domain containing 2B	149069	https://www.ncbi.nlm.nih.gov/gene/?term=149069
ZNF343	ZNF343	zinc finger protein 343	79175	https://www.ncbi.nlm.nih.gov/gene/?term=79175
PRR29	PRR29	proline rich 29	92340	https://www.ncbi.nlm.nih.gov/gene/?term=92340
ZNF469	ZNF469	zinc finger protein 469	84627	https://www.ncbi.nlm.nih.gov/gene/?term=84627
ERCC6	ERCC6	ERCC excision repair 6, chromatin remodeling factor	2074	https://www.ncbi.nlm.nih.gov/gene/?term=2074
ELFN1	ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1	392617	https://www.ncbi.nlm.nih.gov/gene/?term=392617
CROCC2	CROCC2	ciliary rootlet coiled-coil, rootletin family member 2	728763	https://www.ncbi.nlm.nih.gov/gene/?term=728763
SRRM5	SRRM5	serine/arginine repetitive matrix 5	100170229	https://www.ncbi.nlm.nih.gov/gene/?term=100170229
KIZ	KIZ	kizuna centrosomal protein	55857	https://www.ncbi.nlm.nih.gov/gene/?term=55857
WDR46	WDR46	WD repeat domain 46	9277	https://www.ncbi.nlm.nih.gov/gene/?term=9277
ANHX	ANHX	anomalous homeobox	647589	https://www.ncbi.nlm.nih.gov/gene/?term=647589
PARG	PARG	poly(ADP-ribose) glycohydrolase	8505	https://www.ncbi.nlm.nih.gov/gene/?term=8505
STMND1	STMND1	stathmin domain containing 1	401236	https://www.ncbi.nlm.nih.gov/gene/?term=401236
TSPAN19	TSPAN19	tetraspanin 19	144448	https://www.ncbi.nlm.nih.gov/gene/?term=144448
ANAPC5	ANAPC5	anaphase promoting complex subunit 5	51433	https://www.ncbi.nlm.nih.gov/gene/?term=51433
CYP21A2	CYP21A2	cytochrome P450 family 21 subfamily A member 2	1589	https://www.ncbi.nlm.nih.gov/gene/?term=1589
DYTN	DYTN	dystrotelin	391475	https://www.ncbi.nlm.nih.gov/gene/?term=391475
SLC8B1	SLC8B1	solute carrier family 8 member B1	80024	https://www.ncbi.nlm.nih.gov/gene/?term=80024
KDM2B	KDM2B	lysine demethylase 2B	84678	https://www.ncbi.nlm.nih.gov/gene/?term=84678
IQCM	IQCM	IQ motif containing M	285423	https://www.ncbi.nlm.nih.gov/gene/?term=285423
C19orf81	C19orf81	chromosome 19 open reading frame 81	342918	https://www.ncbi.nlm.nih.gov/gene/?term=342918
ANKRD65	ANKRD65	ankyrin repeat domain 65	441869	https://www.ncbi.nlm.nih.gov/gene/?term=441869
OAS1	OAS1	2'-5'-oligoadenylate synthetase 1	4938	https://www.ncbi.nlm.nih.gov/gene/?term=4938
GCN1	GCN1	GCN1, eIF2 alpha kinase activator homolog	10985	https://www.ncbi.nlm.nih.gov/gene/?term=10985
MFRP	MFRP	membrane frizzled-related protein	83552	https://www.ncbi.nlm.nih.gov/gene/?term=83552
ZBTB22	ZBTB22	zinc finger and BTB domain containing 22	9278	https://www.ncbi.nlm.nih.gov/gene/?term=9278
PXN	PXN	paxillin	5829	https://www.ncbi.nlm.nih.gov/gene/?term=5829
ARHGEF38	ARHGEF38	Rho guanine nucleotide exchange factor 38	54848	https://www.ncbi.nlm.nih.gov/gene/?term=54848
TAAR9	TAAR9	trace amine associated receptor 9 (gene/pseudogene)	134860	https://www.ncbi.nlm.nih.gov/gene/?term=134860
RNF223	RNF223	ring finger protein 223	401934	https://www.ncbi.nlm.nih.gov/gene/?term=401934
KRIT1	KRIT1	KRIT1, ankyrin repeat containing	889	https://www.ncbi.nlm.nih.gov/gene/?term=889
RGL2	RGL2	ral guanine nucleotide dissociation stimulator like 2	5863	https://www.ncbi.nlm.nih.gov/gene/?term=5863
OR7E24	OR7E24	olfactory receptor family 7 subfamily E member 24	26648	https://www.ncbi.nlm.nih.gov/gene/?term=26648
KIF16B	KIF16B	kinesin family member 16B	55614	https://www.ncbi.nlm.nih.gov/gene/?term=55614
TXNDC5	TXNDC5	thioredoxin domain containing 5	81567	https://www.ncbi.nlm.nih.gov/gene/?term=81567
CHGB	CHGB	chromogranin B	1114	https://www.ncbi.nlm.nih.gov/gene/?term=1114
TLR9	TLR9	toll like receptor 9	54106	https://www.ncbi.nlm.nih.gov/gene/?term=54106
ADSL	ADSL	adenylosuccinate lyase	158	https://www.ncbi.nlm.nih.gov/gene/?term=158
LILRA4	LILRA4	leukocyte immunoglobulin like receptor A4	23547	https://www.ncbi.nlm.nih.gov/gene/?term=23547
LILRA2	LILRA2	leukocyte immunoglobulin like receptor A2	11027	https://www.ncbi.nlm.nih.gov/gene/?term=11027
ACAD11	ACAD11	acyl-CoA dehydrogenase family member 11	84129	https://www.ncbi.nlm.nih.gov/gene/?term=84129
LRRD1	LRRD1	leucine rich repeats and death domain containing 1	401387	https://www.ncbi.nlm.nih.gov/gene/?term=401387
NOS1	NOS1	nitric oxide synthase 1	4842	https://www.ncbi.nlm.nih.gov/gene/?term=4842
CRCP	CRCP	CGRP receptor component	27297	https://www.ncbi.nlm.nih.gov/gene/?term=27297
RPUSD1	RPUSD1	RNA pseudouridine synthase domain containing 1	113000	https://www.ncbi.nlm.nih.gov/gene/?term=113000
TMEFF1	TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1	8577	https://www.ncbi.nlm.nih.gov/gene/?term=8577
HOGA1	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1	112817	https://www.ncbi.nlm.nih.gov/gene/?term=112817
PI4KA	PI4KA	phosphatidylinositol 4-kinase alpha	5297	https://www.ncbi.nlm.nih.gov/gene/?term=5297
ARFGAP3	ARFGAP3	ADP ribosylation factor GTPase activating protein 3	26286	https://www.ncbi.nlm.nih.gov/gene/?term=26286
ARPIN	ARPIN	actin related protein 2/3 complex inhibitor	348110	https://www.ncbi.nlm.nih.gov/gene/?term=348110
SERPINB10	SERPINB10	serpin family B member 10	5273	https://www.ncbi.nlm.nih.gov/gene/?term=5273
CNTF	CNTF	ciliary neurotrophic factor	1270	https://www.ncbi.nlm.nih.gov/gene/?term=1270
AP5Z1	AP5Z1	adaptor related protein complex 5 subunit zeta 1	9907	https://www.ncbi.nlm.nih.gov/gene/?term=9907
STRC	STRC	stereocilin	161497	https://www.ncbi.nlm.nih.gov/gene/?term=161497
MICAL3	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	57553	https://www.ncbi.nlm.nih.gov/gene/?term=57553
STON1	STON1	stonin 1	11037	https://www.ncbi.nlm.nih.gov/gene/?term=11037
TNFRSF6B	TNFRSF6B	TNF receptor superfamily member 6b	8771	https://www.ncbi.nlm.nih.gov/gene/?term=8771
KCNH4	KCNH4	potassium voltage-gated channel subfamily H member 4	23415	https://www.ncbi.nlm.nih.gov/gene/?term=23415
IL10RB	IL10RB	interleukin 10 receptor subunit beta	3588	https://www.ncbi.nlm.nih.gov/gene/?term=3588
MRPS6	MRPS6	mitochondrial ribosomal protein S6	64968	https://www.ncbi.nlm.nih.gov/gene/?term=64968
P2RY11	P2RY11	purinergic receptor P2Y11	5032	https://www.ncbi.nlm.nih.gov/gene/?term=5032
TMEM225B	TMEM225B	transmembrane protein 225B	100289187	https://www.ncbi.nlm.nih.gov/gene/?term=100289187
CFHR1	CFHR1	complement factor H related 1	3078	https://www.ncbi.nlm.nih.gov/gene/?term=3078
RBM12	RBM12	RNA binding motif protein 12	10137	https://www.ncbi.nlm.nih.gov/gene/?term=10137
HBB	HBB	hemoglobin subunit beta	3043	https://www.ncbi.nlm.nih.gov/gene/?term=3043
ADH1C	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	126	https://www.ncbi.nlm.nih.gov/gene/?term=126
DDX24	DDX24	DEAD-box helicase 24	57062	https://www.ncbi.nlm.nih.gov/gene/?term=57062
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	https://www.ncbi.nlm.nih.gov/gene/?term=441864
CCDC153	CCDC153	coiled-coil domain containing 153	283152	https://www.ncbi.nlm.nih.gov/gene/?term=283152
C4orf54	C4orf54	chromosome 4 open reading frame 54	285556	https://www.ncbi.nlm.nih.gov/gene/?term=285556
ACTN3	ACTN3	actinin alpha 3 (gene/pseudogene)	89	https://www.ncbi.nlm.nih.gov/gene/?term=89
FMN1	FMN1	formin 1	342184	https://www.ncbi.nlm.nih.gov/gene/?term=342184
HAUS5	HAUS5	HAUS augmin like complex subunit 5	23354	https://www.ncbi.nlm.nih.gov/gene/?term=23354
NAIP	NAIP	NLR family apoptosis inhibitory protein	4671	https://www.ncbi.nlm.nih.gov/gene/?term=4671
SPATS1	SPATS1	spermatogenesis associated serine rich 1	221409	https://www.ncbi.nlm.nih.gov/gene/?term=221409
THEGL	THEGL	theg spermatid protein like	100506564	https://www.ncbi.nlm.nih.gov/gene/?term=100506564
FER1L5	FER1L5	fer-1 like family member 5	90342	https://www.ncbi.nlm.nih.gov/gene/?term=90342
DHX32	DHX32	DEAH-box helicase 32 (putative)	55760	https://www.ncbi.nlm.nih.gov/gene/?term=55760
TRMT9B	TRMT9B	tRNA methyltransferase 9B (putative)	57604	https://www.ncbi.nlm.nih.gov/gene/?term=57604
REELD1	REELD1	reeler domain containing 1	345051	https://www.ncbi.nlm.nih.gov/gene/?term=345051
LTBP4	LTBP4	latent transforming growth factor beta binding protein 4	8425	https://www.ncbi.nlm.nih.gov/gene/?term=8425
RFPL4B	RFPL4B	ret finger protein like 4B	442247	https://www.ncbi.nlm.nih.gov/gene/?term=442247
PTX4	PTX4	pentraxin 4	390667	https://www.ncbi.nlm.nih.gov/gene/?term=390667
TMEM200B	TMEM200B	transmembrane protein 200B	399474	https://www.ncbi.nlm.nih.gov/gene/?term=399474
SERPINE3	SERPINE3	serpin family E member 3	647174	https://www.ncbi.nlm.nih.gov/gene/?term=647174
NACA2	NACA2	nascent polypeptide associated complex subunit alpha 2	342538	https://www.ncbi.nlm.nih.gov/gene/?term=342538
SLC10A5	SLC10A5	solute carrier family 10 member 5	347051	https://www.ncbi.nlm.nih.gov/gene/?term=347051
PRKDC	PRKDC	protein kinase, DNA-activated, catalytic subunit	5591	https://www.ncbi.nlm.nih.gov/gene/?term=5591
PINX1	PINX1	PIN2 (TERF1) interacting telomerase inhibitor 1	54984	https://www.ncbi.nlm.nih.gov/gene/?term=54984
SIGLEC14	SIGLEC14	sialic acid binding Ig like lectin 14	100049587	https://www.ncbi.nlm.nih.gov/gene/?term=100049587
MAGEL2	MAGEL2	MAGE family member L2	54551	https://www.ncbi.nlm.nih.gov/gene/?term=54551
MPV17L2	MPV17L2	MPV17 mitochondrial inner membrane protein like 2	84769	https://www.ncbi.nlm.nih.gov/gene/?term=84769
RAB44	RAB44	RAB44, member RAS oncogene family	401258	https://www.ncbi.nlm.nih.gov/gene/?term=401258
TRIL	TRIL	TLR4 interactor with leucine rich repeats	9865	https://www.ncbi.nlm.nih.gov/gene/?term=9865
TIFAB	TIFAB	TIFA inhibitor	497189	https://www.ncbi.nlm.nih.gov/gene/?term=497189
IRAK3	IRAK3	interleukin 1 receptor associated kinase 3	11213	https://www.ncbi.nlm.nih.gov/gene/?term=11213
ASIC5	ASIC5	acid sensing ion channel subunit family member 5	51802	https://www.ncbi.nlm.nih.gov/gene/?term=51802
SALL3	SALL3	spalt like transcription factor 3	27164	https://www.ncbi.nlm.nih.gov/gene/?term=27164
POLG2	POLG2	DNA polymerase gamma 2, accessory subunit	11232	https://www.ncbi.nlm.nih.gov/gene/?term=11232
SI	SI	sucrase-isomaltase	6476	https://www.ncbi.nlm.nih.gov/gene/?term=6476
KLRF2	KLRF2	killer cell lectin like receptor F2	100431172	https://www.ncbi.nlm.nih.gov/gene/?term=100431172
SLC5A8	SLC5A8	solute carrier family 5 member 8	160728	https://www.ncbi.nlm.nih.gov/gene/?term=160728
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	https://www.ncbi.nlm.nih.gov/gene/?term=51750
RNASE4	RNASE4	ribonuclease A family member 4	6038	https://www.ncbi.nlm.nih.gov/gene/?term=6038
CEP95	CEP95	centrosomal protein 95	90799	https://www.ncbi.nlm.nih.gov/gene/?term=90799
THPO	THPO	thrombopoietin	7066	https://www.ncbi.nlm.nih.gov/gene/?term=7066
CHRD	CHRD	chordin	8646	https://www.ncbi.nlm.nih.gov/gene/?term=8646
CCDC187	CCDC187	coiled-coil domain containing 187	399693	https://www.ncbi.nlm.nih.gov/gene/?term=399693
MRC1	MRC1	mannose receptor C-type 1	4360	https://www.ncbi.nlm.nih.gov/gene/?term=4360
CCPG1	CCPG1	cell cycle progression 1	9236	https://www.ncbi.nlm.nih.gov/gene/?term=9236
BOP1	BOP1	BOP1 ribosomal biogenesis factor	23246	https://www.ncbi.nlm.nih.gov/gene/?term=23246
PECAM1	PECAM1	platelet and endothelial cell adhesion molecule 1	5175	https://www.ncbi.nlm.nih.gov/gene/?term=5175
GOLGA3	GOLGA3	golgin A3	2802	https://www.ncbi.nlm.nih.gov/gene/?term=2802
PCDHGA4	PCDHGA4	protocadherin gamma subfamily A, 4	56111	https://www.ncbi.nlm.nih.gov/gene/?term=56111
CCNQ	CCNQ	cyclin Q	92002	https://www.ncbi.nlm.nih.gov/gene/?term=92002
MYZAP	MYZAP	myocardial zonula adherens protein	100820829	https://www.ncbi.nlm.nih.gov/gene/?term=100820829
IKBKE	IKBKE	inhibitor of nuclear factor kappa B kinase subunit epsilon	9641	https://www.ncbi.nlm.nih.gov/gene/?term=9641
MCOLN1	MCOLN1	mucolipin 1	57192	https://www.ncbi.nlm.nih.gov/gene/?term=57192
GDF2	GDF2	growth differentiation factor 2	2658	https://www.ncbi.nlm.nih.gov/gene/?term=2658
ZNF488	ZNF488	zinc finger protein 488	118738	https://www.ncbi.nlm.nih.gov/gene/?term=118738
