userId	geneSymbol	geneName	entrezgene	gLink
USP40	USP40	ubiquitin specific peptidase 40	55230	https://www.ncbi.nlm.nih.gov/gene/?term=55230
DDX42	DDX42	DEAD-box helicase 42	11325	https://www.ncbi.nlm.nih.gov/gene/?term=11325
RPL23A	RPL23A	ribosomal protein L23a	6147	https://www.ncbi.nlm.nih.gov/gene/?term=6147
POMGNT1	POMGNT1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)	55624	https://www.ncbi.nlm.nih.gov/gene/?term=55624
PEG3	PEG3	paternally expressed 3	5178	https://www.ncbi.nlm.nih.gov/gene/?term=5178
SDAD1	SDAD1	SDA1 domain containing 1	55153	https://www.ncbi.nlm.nih.gov/gene/?term=55153
RAD54L	RAD54L	RAD54 like	8438	https://www.ncbi.nlm.nih.gov/gene/?term=8438
ASPH	ASPH	aspartate beta-hydroxylase	444	https://www.ncbi.nlm.nih.gov/gene/?term=444
WWP2	WWP2	WW domain containing E3 ubiquitin protein ligase 2	11060	https://www.ncbi.nlm.nih.gov/gene/?term=11060
ITSN2	ITSN2	intersectin 2	50618	https://www.ncbi.nlm.nih.gov/gene/?term=50618
CCT8L2	CCT8L2	chaperonin containing TCP1 subunit 8 like 2	150160	https://www.ncbi.nlm.nih.gov/gene/?term=150160
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	https://www.ncbi.nlm.nih.gov/gene/?term=148741
HLA-DRB5	HLA-DRB5	major histocompatibility complex, class II, DR beta 5	3127	https://www.ncbi.nlm.nih.gov/gene/?term=3127
ATL1	ATL1	atlastin GTPase 1	51062	https://www.ncbi.nlm.nih.gov/gene/?term=51062
GPN1	GPN1	GPN-loop GTPase 1	11321	https://www.ncbi.nlm.nih.gov/gene/?term=11321
ZNF511	ZNF511	zinc finger protein 511	118472	https://www.ncbi.nlm.nih.gov/gene/?term=118472
WDHD1	WDHD1	WD repeat and HMG-box DNA binding protein 1	11169	https://www.ncbi.nlm.nih.gov/gene/?term=11169
TLK1	TLK1	tousled like kinase 1	9874	https://www.ncbi.nlm.nih.gov/gene/?term=9874
LRBA	LRBA	LPS responsive beige-like anchor protein	987	https://www.ncbi.nlm.nih.gov/gene/?term=987
ZNF536	ZNF536	zinc finger protein 536	9745	https://www.ncbi.nlm.nih.gov/gene/?term=9745
BAZ1A	BAZ1A	bromodomain adjacent to zinc finger domain 1A	11177	https://www.ncbi.nlm.nih.gov/gene/?term=11177
RYR2	RYR2	ryanodine receptor 2	6262	https://www.ncbi.nlm.nih.gov/gene/?term=6262
TAT	TAT	tyrosine aminotransferase	6898	https://www.ncbi.nlm.nih.gov/gene/?term=6898
IPO11	IPO11	importin 11	51194	https://www.ncbi.nlm.nih.gov/gene/?term=51194
FOLH1	FOLH1	folate hydrolase 1	2346	https://www.ncbi.nlm.nih.gov/gene/?term=2346
FAN1	FAN1	FANCD2 and FANCI associated nuclease 1	22909	https://www.ncbi.nlm.nih.gov/gene/?term=22909
ABCA4	ABCA4	ATP binding cassette subfamily A member 4	24	https://www.ncbi.nlm.nih.gov/gene/?term=24
CEP290	CEP290	centrosomal protein 290	80184	https://www.ncbi.nlm.nih.gov/gene/?term=80184
GLMP	GLMP	glycosylated lysosomal membrane protein	112770	https://www.ncbi.nlm.nih.gov/gene/?term=112770
TOGARAM1	TOGARAM1	TOG array regulator of axonemal microtubules 1	23116	https://www.ncbi.nlm.nih.gov/gene/?term=23116
DLL1	DLL1	delta like canonical Notch ligand 1	28514	https://www.ncbi.nlm.nih.gov/gene/?term=28514
F5	F5	coagulation factor V	2153	https://www.ncbi.nlm.nih.gov/gene/?term=2153
NME8	NME8	NME/NM23 family member 8	51314	https://www.ncbi.nlm.nih.gov/gene/?term=51314
CDC42BPB	CDC42BPB	CDC42 binding protein kinase beta	9578	https://www.ncbi.nlm.nih.gov/gene/?term=9578
SYCP1	SYCP1	synaptonemal complex protein 1	6847	https://www.ncbi.nlm.nih.gov/gene/?term=6847
ALPK2	ALPK2	alpha kinase 2	115701	https://www.ncbi.nlm.nih.gov/gene/?term=115701
LRIG2	LRIG2	leucine rich repeats and immunoglobulin like domains 2	9860	https://www.ncbi.nlm.nih.gov/gene/?term=9860
GRM3	GRM3	glutamate metabotropic receptor 3	2913	https://www.ncbi.nlm.nih.gov/gene/?term=2913
ARHGAP11A	ARHGAP11A	Rho GTPase activating protein 11A	9824	https://www.ncbi.nlm.nih.gov/gene/?term=9824
OPA1	OPA1	OPA1, mitochondrial dynamin like GTPase	4976	https://www.ncbi.nlm.nih.gov/gene/?term=4976
DENND4B	DENND4B	DENN domain containing 4B	9909	https://www.ncbi.nlm.nih.gov/gene/?term=9909
RYR3	RYR3	ryanodine receptor 3	6263	https://www.ncbi.nlm.nih.gov/gene/?term=6263
RUSC2	RUSC2	RUN and SH3 domain containing 2	9853	https://www.ncbi.nlm.nih.gov/gene/?term=9853
LTN1	LTN1	listerin E3 ubiquitin protein ligase 1	26046	https://www.ncbi.nlm.nih.gov/gene/?term=26046
RUNDC1	RUNDC1	RUN domain containing 1	146923	https://www.ncbi.nlm.nih.gov/gene/?term=146923
TYW1	TYW1	tRNA-yW synthesizing protein 1 homolog	55253	https://www.ncbi.nlm.nih.gov/gene/?term=55253
SFMBT2	SFMBT2	Scm like with four mbt domains 2	57713	https://www.ncbi.nlm.nih.gov/gene/?term=57713
SMC5	SMC5	structural maintenance of chromosomes 5	23137	https://www.ncbi.nlm.nih.gov/gene/?term=23137
TOP1	TOP1	DNA topoisomerase I	7150	https://www.ncbi.nlm.nih.gov/gene/?term=7150
PRC1	PRC1	protein regulator of cytokinesis 1	9055	https://www.ncbi.nlm.nih.gov/gene/?term=9055
FAT2	FAT2	FAT atypical cadherin 2	2196	https://www.ncbi.nlm.nih.gov/gene/?term=2196
SREBF2	SREBF2	sterol regulatory element binding transcription factor 2	6721	https://www.ncbi.nlm.nih.gov/gene/?term=6721
DZIP3	DZIP3	DAZ interacting zinc finger protein 3	9666	https://www.ncbi.nlm.nih.gov/gene/?term=9666
KIAA0753	KIAA0753	KIAA0753	9851	https://www.ncbi.nlm.nih.gov/gene/?term=9851
DCLRE1A	DCLRE1A	DNA cross-link repair 1A	9937	https://www.ncbi.nlm.nih.gov/gene/?term=9937
SMG5	SMG5	SMG5, nonsense mediated mRNA decay factor	23381	https://www.ncbi.nlm.nih.gov/gene/?term=23381
TGM2	TGM2	transglutaminase 2	7052	https://www.ncbi.nlm.nih.gov/gene/?term=7052
INF2	INF2	inverted formin, FH2 and WH2 domain containing	64423	https://www.ncbi.nlm.nih.gov/gene/?term=64423
IQANK1	IQANK1	IQ motif and ankyrin repeat containing 1	642574	https://www.ncbi.nlm.nih.gov/gene/?term=642574
NOS2	NOS2	nitric oxide synthase 2	4843	https://www.ncbi.nlm.nih.gov/gene/?term=4843
HSD17B2	HSD17B2	hydroxysteroid 17-beta dehydrogenase 2	3294	https://www.ncbi.nlm.nih.gov/gene/?term=3294
TEDDM1	TEDDM1	transmembrane epididymal protein 1	127670	https://www.ncbi.nlm.nih.gov/gene/?term=127670
ECT2L	ECT2L	epithelial cell transforming 2 like	345930	https://www.ncbi.nlm.nih.gov/gene/?term=345930
PNLIPRP3	PNLIPRP3	pancreatic lipase related protein 3	119548	https://www.ncbi.nlm.nih.gov/gene/?term=119548
RBM20	RBM20	RNA binding motif protein 20	282996	https://www.ncbi.nlm.nih.gov/gene/?term=282996
C6orf163	C6orf163	chromosome 6 open reading frame 163	206412	https://www.ncbi.nlm.nih.gov/gene/?term=206412
SOX18	SOX18	SRY-box 18	54345	https://www.ncbi.nlm.nih.gov/gene/?term=54345
ZYG11A	ZYG11A	zyg-11 family member A, cell cycle regulator	440590	https://www.ncbi.nlm.nih.gov/gene/?term=440590
LIPK	LIPK	lipase family member K	643414	https://www.ncbi.nlm.nih.gov/gene/?term=643414
INPP5B	INPP5B	inositol polyphosphate-5-phosphatase B	3633	https://www.ncbi.nlm.nih.gov/gene/?term=3633
GIGYF2	GIGYF2	GRB10 interacting GYF protein 2	26058	https://www.ncbi.nlm.nih.gov/gene/?term=26058
PHACTR4	PHACTR4	phosphatase and actin regulator 4	65979	https://www.ncbi.nlm.nih.gov/gene/?term=65979
PTPN20	PTPN20	protein tyrosine phosphatase, non-receptor type 20	26095	https://www.ncbi.nlm.nih.gov/gene/?term=26095
ZDBF2	ZDBF2	zinc finger DBF-type containing 2	57683	https://www.ncbi.nlm.nih.gov/gene/?term=57683
MTMR2	MTMR2	myotubularin related protein 2	8898	https://www.ncbi.nlm.nih.gov/gene/?term=8898
COL11A2	COL11A2	collagen type XI alpha 2 chain	1302	https://www.ncbi.nlm.nih.gov/gene/?term=1302
PPP1R15A	PPP1R15A	protein phosphatase 1 regulatory subunit 15A	23645	https://www.ncbi.nlm.nih.gov/gene/?term=23645
COL15A1	COL15A1	collagen type XV alpha 1 chain	1306	https://www.ncbi.nlm.nih.gov/gene/?term=1306
TMEM225	TMEM225	transmembrane protein 225	338661	https://www.ncbi.nlm.nih.gov/gene/?term=338661
NOTCH4	NOTCH4	notch receptor 4	4855	https://www.ncbi.nlm.nih.gov/gene/?term=4855
MRPL38	MRPL38	mitochondrial ribosomal protein L38	64978	https://www.ncbi.nlm.nih.gov/gene/?term=64978
ERICH2	ERICH2	glutamate rich 2	285141	https://www.ncbi.nlm.nih.gov/gene/?term=285141
ACHE	ACHE	acetylcholinesterase (Cartwright blood group)	43	https://www.ncbi.nlm.nih.gov/gene/?term=43
LAYN	LAYN	layilin	143903	https://www.ncbi.nlm.nih.gov/gene/?term=143903
SLC44A4	SLC44A4	solute carrier family 44 member 4	80736	https://www.ncbi.nlm.nih.gov/gene/?term=80736
LY6G6F	LY6G6F	lymphocyte antigen 6 family member G6F	259215	https://www.ncbi.nlm.nih.gov/gene/?term=259215
ABHD16A	ABHD16A	abhydrolase domain containing 16A	7920	https://www.ncbi.nlm.nih.gov/gene/?term=7920
BAG6	BAG6	BCL2 associated athanogene 6	7917	https://www.ncbi.nlm.nih.gov/gene/?term=7917
PRRC2A	PRRC2A	proline rich coiled-coil 2A	7916	https://www.ncbi.nlm.nih.gov/gene/?term=7916
DHX16	DHX16	DEAH-box helicase 16	8449	https://www.ncbi.nlm.nih.gov/gene/?term=8449
PPP1R10	PPP1R10	protein phosphatase 1 regulatory subunit 10	5514	https://www.ncbi.nlm.nih.gov/gene/?term=5514
ABCF1	ABCF1	ATP binding cassette subfamily F member 1	23	https://www.ncbi.nlm.nih.gov/gene/?term=23
LILRB3	LILRB3	leukocyte immunoglobulin like receptor B3	11025	https://www.ncbi.nlm.nih.gov/gene/?term=11025
DDR1	DDR1	discoidin domain receptor tyrosine kinase 1	780	https://www.ncbi.nlm.nih.gov/gene/?term=780
LRCOL1	LRCOL1	leucine rich colipase like 1	100507055	https://www.ncbi.nlm.nih.gov/gene/?term=100507055
NMS	NMS	neuromedin S	129521	https://www.ncbi.nlm.nih.gov/gene/?term=129521
SPDYC	SPDYC	speedy/RINGO cell cycle regulator family member C	387778	https://www.ncbi.nlm.nih.gov/gene/?term=387778
MALRD1	MALRD1	MAM and LDL receptor class A domain containing 1	340895	https://www.ncbi.nlm.nih.gov/gene/?term=340895
ATXN2	ATXN2	ataxin 2	6311	https://www.ncbi.nlm.nih.gov/gene/?term=6311
DCTN1	DCTN1	dynactin subunit 1	1639	https://www.ncbi.nlm.nih.gov/gene/?term=1639
PNMA8B	PNMA8B	PNMA family member 8B	57469	https://www.ncbi.nlm.nih.gov/gene/?term=57469
ZBTB48	ZBTB48	zinc finger and BTB domain containing 48	3104	https://www.ncbi.nlm.nih.gov/gene/?term=3104
MMP2	MMP2	matrix metallopeptidase 2	4313	https://www.ncbi.nlm.nih.gov/gene/?term=4313
LRRC3C	LRRC3C	leucine rich repeat containing 3C	100505591	https://www.ncbi.nlm.nih.gov/gene/?term=100505591
LPCAT2	LPCAT2	lysophosphatidylcholine acyltransferase 2	54947	https://www.ncbi.nlm.nih.gov/gene/?term=54947
SLC13A2	SLC13A2	solute carrier family 13 member 2	9058	https://www.ncbi.nlm.nih.gov/gene/?term=9058
PABPN1L	PABPN1L	poly(A) binding protein nuclear 1 like, cytoplasmic	390748	https://www.ncbi.nlm.nih.gov/gene/?term=390748
PKHD1L1	PKHD1L1	PKHD1 like 1	93035	https://www.ncbi.nlm.nih.gov/gene/?term=93035
OGFOD1	OGFOD1	2-oxoglutarate and iron dependent oxygenase domain containing 1	55239	https://www.ncbi.nlm.nih.gov/gene/?term=55239
FAM205A	FAM205A	family with sequence similarity 205 member A	259308	https://www.ncbi.nlm.nih.gov/gene/?term=259308
PDE7A	PDE7A	phosphodiesterase 7A	5150	https://www.ncbi.nlm.nih.gov/gene/?term=5150
IPO7	IPO7	importin 7	10527	https://www.ncbi.nlm.nih.gov/gene/?term=10527
TECPR1	TECPR1	tectonin beta-propeller repeat containing 1	25851	https://www.ncbi.nlm.nih.gov/gene/?term=25851
SLCO6A1	SLCO6A1	solute carrier organic anion transporter family member 6A1	133482	https://www.ncbi.nlm.nih.gov/gene/?term=133482
TXNDC16	TXNDC16	thioredoxin domain containing 16	57544	https://www.ncbi.nlm.nih.gov/gene/?term=57544
NAP1L4	NAP1L4	nucleosome assembly protein 1 like 4	4676	https://www.ncbi.nlm.nih.gov/gene/?term=4676
DENND6B	DENND6B	DENN domain containing 6B	414918	https://www.ncbi.nlm.nih.gov/gene/?term=414918
GMCL1	GMCL1	germ cell-less, spermatogenesis associated 1	64395	https://www.ncbi.nlm.nih.gov/gene/?term=64395
ACOT6	ACOT6	acyl-CoA thioesterase 6	641372	https://www.ncbi.nlm.nih.gov/gene/?term=641372
ITSN1	ITSN1	intersectin 1	6453	https://www.ncbi.nlm.nih.gov/gene/?term=6453
CRLF2	CRLF2	cytokine receptor like factor 2	64109	https://www.ncbi.nlm.nih.gov/gene/?term=64109
C16orf96	C16orf96	chromosome 16 open reading frame 96	342346	https://www.ncbi.nlm.nih.gov/gene/?term=342346
GMNC	GMNC	geminin coiled-coil domain containing	647309	https://www.ncbi.nlm.nih.gov/gene/?term=647309
LRRC72	LRRC72	leucine rich repeat containing 72	100506049	https://www.ncbi.nlm.nih.gov/gene/?term=100506049
ZNF316	ZNF316	zinc finger protein 316	100131017	https://www.ncbi.nlm.nih.gov/gene/?term=100131017
NYNRIN	NYNRIN	NYN domain and retroviral integrase containing	57523	https://www.ncbi.nlm.nih.gov/gene/?term=57523
C18orf63	C18orf63	chromosome 18 open reading frame 63	644041	https://www.ncbi.nlm.nih.gov/gene/?term=644041
KRTAP27-1	KRTAP27-1	keratin associated protein 27-1	643812	https://www.ncbi.nlm.nih.gov/gene/?term=643812
ATP10A	ATP10A	ATPase phospholipid transporting 10A (putative)	57194	https://www.ncbi.nlm.nih.gov/gene/?term=57194
ANKUB1	ANKUB1	ankyrin repeat and ubiquitin domain containing 1	389161	https://www.ncbi.nlm.nih.gov/gene/?term=389161
COL6A6	COL6A6	collagen type VI alpha 6 chain	131873	https://www.ncbi.nlm.nih.gov/gene/?term=131873
HLA-A	HLA-A	major histocompatibility complex, class I, A	3105	https://www.ncbi.nlm.nih.gov/gene/?term=3105
HACD2	HACD2	3-hydroxyacyl-CoA dehydratase 2	201562	https://www.ncbi.nlm.nih.gov/gene/?term=201562
CFAP44	CFAP44	cilia and flagella associated protein 44	55779	https://www.ncbi.nlm.nih.gov/gene/?term=55779
LNP1	LNP1	leukemia NUP98 fusion partner 1	348801	https://www.ncbi.nlm.nih.gov/gene/?term=348801
XKR4	XKR4	XK related 4	114786	https://www.ncbi.nlm.nih.gov/gene/?term=114786
CASS4	CASS4	Cas scaffold protein family member 4	57091	https://www.ncbi.nlm.nih.gov/gene/?term=57091
TSSK1B	TSSK1B	testis specific serine kinase 1B	83942	https://www.ncbi.nlm.nih.gov/gene/?term=83942
KRTAP29-1	KRTAP29-1	keratin associated like protein 29-1	100533177	https://www.ncbi.nlm.nih.gov/gene/?term=100533177
MAP10	MAP10	microtubule associated protein 10	54627	https://www.ncbi.nlm.nih.gov/gene/?term=54627
KLK9	KLK9	kallikrein related peptidase 9	284366	https://www.ncbi.nlm.nih.gov/gene/?term=284366
NUP62	NUP62	nucleoporin 62	23636	https://www.ncbi.nlm.nih.gov/gene/?term=23636
DENND1B	DENND1B	DENN domain containing 1B	163486	https://www.ncbi.nlm.nih.gov/gene/?term=163486
CFAP45	CFAP45	cilia and flagella associated protein 45	25790	https://www.ncbi.nlm.nih.gov/gene/?term=25790
ACKR1	ACKR1	atypical chemokine receptor 1 (Duffy blood group)	2532	https://www.ncbi.nlm.nih.gov/gene/?term=2532
CRYGS	CRYGS	crystallin gamma S	1427	https://www.ncbi.nlm.nih.gov/gene/?term=1427
CCDC183	CCDC183	coiled-coil domain containing 183	84960	https://www.ncbi.nlm.nih.gov/gene/?term=84960
COG8	COG8	component of oligomeric golgi complex 8	84342	https://www.ncbi.nlm.nih.gov/gene/?term=84342
PTPRCAP	PTPRCAP	protein tyrosine phosphatase, receptor type C associated protein	5790	https://www.ncbi.nlm.nih.gov/gene/?term=5790
SIPA1	SIPA1	signal-induced proliferation-associated 1	6494	https://www.ncbi.nlm.nih.gov/gene/?term=6494
NDUFS3	NDUFS3	NADH:ubiquinone oxidoreductase core subunit S3	4722	https://www.ncbi.nlm.nih.gov/gene/?term=4722
DDX18	DDX18	DEAD-box helicase 18	8886	https://www.ncbi.nlm.nih.gov/gene/?term=8886
NCKIPSD	NCKIPSD	NCK interacting protein with SH3 domain	51517	https://www.ncbi.nlm.nih.gov/gene/?term=51517
ATF6B	ATF6B	activating transcription factor 6 beta	1388	https://www.ncbi.nlm.nih.gov/gene/?term=1388
TREX1	TREX1	three prime repair exonuclease 1	11277	https://www.ncbi.nlm.nih.gov/gene/?term=11277
KHSRP	KHSRP	KH-type splicing regulatory protein	8570	https://www.ncbi.nlm.nih.gov/gene/?term=8570
CEACAM18	CEACAM18	carcinoembryonic antigen related cell adhesion molecule 18	729767	https://www.ncbi.nlm.nih.gov/gene/?term=729767
SLC23A3	SLC23A3	solute carrier family 23 member 3	151295	https://www.ncbi.nlm.nih.gov/gene/?term=151295
LTB4R	LTB4R	leukotriene B4 receptor	1241	https://www.ncbi.nlm.nih.gov/gene/?term=1241
DNASE1	DNASE1	deoxyribonuclease 1	1773	https://www.ncbi.nlm.nih.gov/gene/?term=1773
ITGA1	ITGA1	integrin subunit alpha 1	3672	https://www.ncbi.nlm.nih.gov/gene/?term=3672
AP1G2	AP1G2	adaptor related protein complex 1 subunit gamma 2	8906	https://www.ncbi.nlm.nih.gov/gene/?term=8906
GANC	GANC	glucosidase alpha, neutral C	2595	https://www.ncbi.nlm.nih.gov/gene/?term=2595
MINDY4B	MINDY4B	MINDY family member 4B	646951	https://www.ncbi.nlm.nih.gov/gene/?term=646951
TPX2	TPX2	TPX2, microtubule nucleation factor	22974	https://www.ncbi.nlm.nih.gov/gene/?term=22974
ANG	ANG	angiogenin	283	https://www.ncbi.nlm.nih.gov/gene/?term=283
SCART1	SCART1	scavenger receptor family member expressed on T cells 1	619207	https://www.ncbi.nlm.nih.gov/gene/?term=619207
EFCAB9	EFCAB9	EF-hand calcium binding domain 9	285588	https://www.ncbi.nlm.nih.gov/gene/?term=285588
EPB41L1	EPB41L1	erythrocyte membrane protein band 4.1 like 1	2036	https://www.ncbi.nlm.nih.gov/gene/?term=2036
PPME1	PPME1	protein phosphatase methylesterase 1	51400	https://www.ncbi.nlm.nih.gov/gene/?term=51400
CPEB1	CPEB1	cytoplasmic polyadenylation element binding protein 1	64506	https://www.ncbi.nlm.nih.gov/gene/?term=64506
SLC15A1	SLC15A1	solute carrier family 15 member 1	6564	https://www.ncbi.nlm.nih.gov/gene/?term=6564
EML6	EML6	EMAP like 6	400954	https://www.ncbi.nlm.nih.gov/gene/?term=400954
ZSWIM8	ZSWIM8	zinc finger SWIM-type containing 8	23053	https://www.ncbi.nlm.nih.gov/gene/?term=23053
DOCK9	DOCK9	dedicator of cytokinesis 9	23348	https://www.ncbi.nlm.nih.gov/gene/?term=23348
CAPN14	CAPN14	calpain 14	440854	https://www.ncbi.nlm.nih.gov/gene/?term=440854
ZBED1	ZBED1	zinc finger BED-type containing 1	9189	https://www.ncbi.nlm.nih.gov/gene/?term=9189
FER1L6	FER1L6	fer-1 like family member 6	654463	https://www.ncbi.nlm.nih.gov/gene/?term=654463
RAD51AP2	RAD51AP2	RAD51 associated protein 2	729475	https://www.ncbi.nlm.nih.gov/gene/?term=729475
SMTNL1	SMTNL1	smoothelin like 1	219537	https://www.ncbi.nlm.nih.gov/gene/?term=219537
SPATA31D1	SPATA31D1	SPATA31 subfamily D member 1	389763	https://www.ncbi.nlm.nih.gov/gene/?term=389763
ARHGEF28	ARHGEF28	Rho guanine nucleotide exchange factor 28	64283	https://www.ncbi.nlm.nih.gov/gene/?term=64283
DOCK3	DOCK3	dedicator of cytokinesis 3	1795	https://www.ncbi.nlm.nih.gov/gene/?term=1795
GRID2IP	GRID2IP	Grid2 interacting protein	392862	https://www.ncbi.nlm.nih.gov/gene/?term=392862
FASTKD5	FASTKD5	FAST kinase domains 5	60493	https://www.ncbi.nlm.nih.gov/gene/?term=60493
KCNU1	KCNU1	potassium calcium-activated channel subfamily U member 1	157855	https://www.ncbi.nlm.nih.gov/gene/?term=157855
VPS16	VPS16	VPS16, CORVET/HOPS core subunit	64601	https://www.ncbi.nlm.nih.gov/gene/?term=64601
ZNF407	ZNF407	zinc finger protein 407	55628	https://www.ncbi.nlm.nih.gov/gene/?term=55628
RSC1A1	RSC1A1	regulator of solute carriers 1	6248	https://www.ncbi.nlm.nih.gov/gene/?term=6248
TNFRSF25	TNFRSF25	TNF receptor superfamily member 25	8718	https://www.ncbi.nlm.nih.gov/gene/?term=8718
RPTN	RPTN	repetin	126638	https://www.ncbi.nlm.nih.gov/gene/?term=126638
CYB5RL	CYB5RL	cytochrome b5 reductase like	606495	https://www.ncbi.nlm.nih.gov/gene/?term=606495
CRLS1	CRLS1	cardiolipin synthase 1	54675	https://www.ncbi.nlm.nih.gov/gene/?term=54675
FNIP1	FNIP1	folliculin interacting protein 1	96459	https://www.ncbi.nlm.nih.gov/gene/?term=96459
TDRD15	TDRD15	tudor domain containing 15	100129278	https://www.ncbi.nlm.nih.gov/gene/?term=100129278
PPP1R13B	PPP1R13B	protein phosphatase 1 regulatory subunit 13B	23368	https://www.ncbi.nlm.nih.gov/gene/?term=23368
PPP3R1	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha	5534	https://www.ncbi.nlm.nih.gov/gene/?term=5534
SIGLEC1	SIGLEC1	sialic acid binding Ig like lectin 1	6614	https://www.ncbi.nlm.nih.gov/gene/?term=6614
TAS2R40	TAS2R40	taste 2 receptor member 40	259286	https://www.ncbi.nlm.nih.gov/gene/?term=259286
FADS3	FADS3	fatty acid desaturase 3	3995	https://www.ncbi.nlm.nih.gov/gene/?term=3995
OR4E2	OR4E2	olfactory receptor family 4 subfamily E member 2	26686	https://www.ncbi.nlm.nih.gov/gene/?term=26686
PSMB11	PSMB11	proteasome subunit beta 11	122706	https://www.ncbi.nlm.nih.gov/gene/?term=122706
SCN4A	SCN4A	sodium voltage-gated channel alpha subunit 4	6329	https://www.ncbi.nlm.nih.gov/gene/?term=6329
PLEKHM1	PLEKHM1	pleckstrin homology and RUN domain containing M1	9842	https://www.ncbi.nlm.nih.gov/gene/?term=9842
ZNF469	ZNF469	zinc finger protein 469	84627	https://www.ncbi.nlm.nih.gov/gene/?term=84627
SLC26A6	SLC26A6	solute carrier family 26 member 6	65010	https://www.ncbi.nlm.nih.gov/gene/?term=65010
ERCC6	ERCC6	ERCC excision repair 6, chromatin remodeling factor	2074	https://www.ncbi.nlm.nih.gov/gene/?term=2074
ELFN1	ELFN1	extracellular leucine rich repeat and fibronectin type III domain containing 1	392617	https://www.ncbi.nlm.nih.gov/gene/?term=392617
CROCC2	CROCC2	ciliary rootlet coiled-coil, rootletin family member 2	728763	https://www.ncbi.nlm.nih.gov/gene/?term=728763
XRN2	XRN2	5'-3' exoribonuclease 2	22803	https://www.ncbi.nlm.nih.gov/gene/?term=22803
SRRM5	SRRM5	serine/arginine repetitive matrix 5	100170229	https://www.ncbi.nlm.nih.gov/gene/?term=100170229
PARG	PARG	poly(ADP-ribose) glycohydrolase	8505	https://www.ncbi.nlm.nih.gov/gene/?term=8505
PROB1	PROB1	proline rich basic protein 1	389333	https://www.ncbi.nlm.nih.gov/gene/?term=389333
SPINK8	SPINK8	serine peptidase inhibitor, Kazal type 8 (putative)	646424	https://www.ncbi.nlm.nih.gov/gene/?term=646424
CCDC192	CCDC192	coiled-coil domain containing 192	728586	https://www.ncbi.nlm.nih.gov/gene/?term=728586
