userId	geneSymbol	geneName	entrezgene	gLink
TSSK4	TSSK4	testis specific serine kinase 4	283629	https://www.ncbi.nlm.nih.gov/gene/?term=283629
AK7	AK7	adenylate kinase 7	122481	https://www.ncbi.nlm.nih.gov/gene/?term=122481
HDC	HDC	histidine decarboxylase	3067	https://www.ncbi.nlm.nih.gov/gene/?term=3067
UBE2Q2	UBE2Q2	ubiquitin conjugating enzyme E2 Q2	92912	https://www.ncbi.nlm.nih.gov/gene/?term=92912
SCAPER	SCAPER	S-phase cyclin A associated protein in the ER	49855	https://www.ncbi.nlm.nih.gov/gene/?term=49855
CCDC33	CCDC33	coiled-coil domain containing 33	80125	https://www.ncbi.nlm.nih.gov/gene/?term=80125
SCAMP2	SCAMP2	secretory carrier membrane protein 2	10066	https://www.ncbi.nlm.nih.gov/gene/?term=10066
TICRR	TICRR	TOPBP1 interacting checkpoint and replication regulator	90381	https://www.ncbi.nlm.nih.gov/gene/?term=90381
ARHGAP17	ARHGAP17	Rho GTPase activating protein 17	55114	https://www.ncbi.nlm.nih.gov/gene/?term=55114
MYLK3	MYLK3	myosin light chain kinase 3	91807	https://www.ncbi.nlm.nih.gov/gene/?term=91807
DGKG	DGKG	diacylglycerol kinase gamma	1608	https://www.ncbi.nlm.nih.gov/gene/?term=1608
ADAMTS18	ADAMTS18	ADAM metallopeptidase with thrombospondin type 1 motif 18	170692	https://www.ncbi.nlm.nih.gov/gene/?term=170692
ZCCHC14	ZCCHC14	zinc finger CCHC-type containing 14	23174	https://www.ncbi.nlm.nih.gov/gene/?term=23174
RHOT2	RHOT2	ras homolog family member T2	89941	https://www.ncbi.nlm.nih.gov/gene/?term=89941
C17orf80	C17orf80	chromosome 17 open reading frame 80	55028	https://www.ncbi.nlm.nih.gov/gene/?term=55028
VPS53	VPS53	VPS53, GARP complex subunit	55275	https://www.ncbi.nlm.nih.gov/gene/?term=55275
MEP1B	MEP1B	meprin A subunit beta	4225	https://www.ncbi.nlm.nih.gov/gene/?term=4225
SLC14A1	SLC14A1	solute carrier family 14 member 1 (Kidd blood group)	6563	https://www.ncbi.nlm.nih.gov/gene/?term=6563
SLC13A5	SLC13A5	solute carrier family 13 member 5	284111	https://www.ncbi.nlm.nih.gov/gene/?term=284111
MINK1	MINK1	misshapen like kinase 1	50488	https://www.ncbi.nlm.nih.gov/gene/?term=50488
CCDC40	CCDC40	coiled-coil domain containing 40	55036	https://www.ncbi.nlm.nih.gov/gene/?term=55036
ZCCHC2	ZCCHC2	zinc finger CCHC-type containing 2	54877	https://www.ncbi.nlm.nih.gov/gene/?term=54877
ERBB2	ERBB2	erb-b2 receptor tyrosine kinase 2	2064	https://www.ncbi.nlm.nih.gov/gene/?term=2064
IFNAR1	IFNAR1	interferon alpha and beta receptor subunit 1	3454	https://www.ncbi.nlm.nih.gov/gene/?term=3454
SAE1	SAE1	SUMO1 activating enzyme subunit 1	10055	https://www.ncbi.nlm.nih.gov/gene/?term=10055
MYO1F	MYO1F	myosin IF	4542	https://www.ncbi.nlm.nih.gov/gene/?term=4542
CFAP74	CFAP74	cilia and flagella associated protein 74	85452	https://www.ncbi.nlm.nih.gov/gene/?term=85452
FHAD1	FHAD1	forkhead associated phosphopeptide binding domain 1	114827	https://www.ncbi.nlm.nih.gov/gene/?term=114827
PADI1	PADI1	peptidyl arginine deiminase 1	29943	https://www.ncbi.nlm.nih.gov/gene/?term=29943
EPHA2	EPHA2	EPH receptor A2	1969	https://www.ncbi.nlm.nih.gov/gene/?term=1969
MYOM3	MYOM3	myomesin 3	127294	https://www.ncbi.nlm.nih.gov/gene/?term=127294
RIMBP2	RIMBP2	RIMS binding protein 2	23504	https://www.ncbi.nlm.nih.gov/gene/?term=23504
KIAA0319L	KIAA0319L	KIAA0319 like	79932	https://www.ncbi.nlm.nih.gov/gene/?term=79932
QSER1	QSER1	glutamine and serine rich 1	79832	https://www.ncbi.nlm.nih.gov/gene/?term=79832
ZNF697	ZNF697	zinc finger protein 697	90874	https://www.ncbi.nlm.nih.gov/gene/?term=90874
PPOX	PPOX	protoporphyrinogen oxidase	5498	https://www.ncbi.nlm.nih.gov/gene/?term=5498
PIGM	PIGM	phosphatidylinositol glycan anchor biosynthesis class M	93183	https://www.ncbi.nlm.nih.gov/gene/?term=93183
TOR1AIP1	TOR1AIP1	torsin 1A interacting protein 1	26092	https://www.ncbi.nlm.nih.gov/gene/?term=26092
RORC	RORC	RAR related orphan receptor C	6097	https://www.ncbi.nlm.nih.gov/gene/?term=6097
RFX5	RFX5	regulatory factor X5	5993	https://www.ncbi.nlm.nih.gov/gene/?term=5993
ARNT	ARNT	aryl hydrocarbon receptor nuclear translocator	405	https://www.ncbi.nlm.nih.gov/gene/?term=405
INTS7	INTS7	integrator complex subunit 7	25896	https://www.ncbi.nlm.nih.gov/gene/?term=25896
TP53BP2	TP53BP2	tumor protein p53 binding protein 2	7159	https://www.ncbi.nlm.nih.gov/gene/?term=7159
CRNN	CRNN	cornulin	49860	https://www.ncbi.nlm.nih.gov/gene/?term=49860
JTB	JTB	jumping translocation breakpoint	10899	https://www.ncbi.nlm.nih.gov/gene/?term=10899
S100A8	S100A8	S100 calcium binding protein A8	6279	https://www.ncbi.nlm.nih.gov/gene/?term=6279
UBAP2L	UBAP2L	ubiquitin associated protein 2 like	9898	https://www.ncbi.nlm.nih.gov/gene/?term=9898
HAX1	HAX1	HCLS1 associated protein X-1	10456	https://www.ncbi.nlm.nih.gov/gene/?term=10456
PDIA6	PDIA6	protein disulfide isomerase family A member 6	10130	https://www.ncbi.nlm.nih.gov/gene/?term=10130
PKP4	PKP4	plakophilin 4	8502	https://www.ncbi.nlm.nih.gov/gene/?term=8502
SCRN3	SCRN3	secernin 3	79634	https://www.ncbi.nlm.nih.gov/gene/?term=79634
GULP1	GULP1	GULP PTB domain containing engulfment adaptor 1	51454	https://www.ncbi.nlm.nih.gov/gene/?term=51454
ANKMY1	ANKMY1	ankyrin repeat and MYND domain containing 1	51281	https://www.ncbi.nlm.nih.gov/gene/?term=51281
FANCD2	FANCD2	FA complementation group D2	2177	https://www.ncbi.nlm.nih.gov/gene/?term=2177
STK11IP	STK11IP	serine/threonine kinase 11 interacting protein	114790	https://www.ncbi.nlm.nih.gov/gene/?term=114790
GOLGA4	GOLGA4	golgin A4	2803	https://www.ncbi.nlm.nih.gov/gene/?term=2803
PTPRG	PTPRG	protein tyrosine phosphatase, receptor type G	5793	https://www.ncbi.nlm.nih.gov/gene/?term=5793
ADGRG7	ADGRG7	adhesion G protein-coupled receptor G7	84873	https://www.ncbi.nlm.nih.gov/gene/?term=84873
SLIT2	SLIT2	slit guidance ligand 2	9353	https://www.ncbi.nlm.nih.gov/gene/?term=9353
AHSG	AHSG	alpha 2-HS glycoprotein	197	https://www.ncbi.nlm.nih.gov/gene/?term=197
AHRR	AHRR	aryl-hydrocarbon receptor repressor	57491	https://www.ncbi.nlm.nih.gov/gene/?term=57491
CBR4	CBR4	carbonyl reductase 4	84869	https://www.ncbi.nlm.nih.gov/gene/?term=84869
CYP4V2	CYP4V2	cytochrome P450 family 4 subfamily V member 2	285440	https://www.ncbi.nlm.nih.gov/gene/?term=285440
OTULINL	OTULINL	OTU deubiquitinase with linear linkage specificity like	54491	https://www.ncbi.nlm.nih.gov/gene/?term=54491
OSMR	OSMR	oncostatin M receptor	9180	https://www.ncbi.nlm.nih.gov/gene/?term=9180
PLK2	PLK2	polo like kinase 2	10769	https://www.ncbi.nlm.nih.gov/gene/?term=10769
PAM	PAM	peptidylglycine alpha-amidating monooxygenase	5066	https://www.ncbi.nlm.nih.gov/gene/?term=5066
SLC30A5	SLC30A5	solute carrier family 30 member 5	64924	https://www.ncbi.nlm.nih.gov/gene/?term=64924
LIMCH1	LIMCH1	LIM and calponin homology domains 1	22998	https://www.ncbi.nlm.nih.gov/gene/?term=22998
PSD2	PSD2	pleckstrin and Sec7 domain containing 2	84249	https://www.ncbi.nlm.nih.gov/gene/?term=84249
RASGEF1C	RASGEF1C	RasGEF domain family member 1C	255426	https://www.ncbi.nlm.nih.gov/gene/?term=255426
SPA17	SPA17	sperm autoantigenic protein 17	53340	https://www.ncbi.nlm.nih.gov/gene/?term=53340
MMS22L	MMS22L	MMS22 like, DNA repair protein	253714	https://www.ncbi.nlm.nih.gov/gene/?term=253714
GPR6	GPR6	G protein-coupled receptor 6	2830	https://www.ncbi.nlm.nih.gov/gene/?term=2830
TIAM2	TIAM2	T cell lymphoma invasion and metastasis 2	26230	https://www.ncbi.nlm.nih.gov/gene/?term=26230
EGFR	EGFR	epidermal growth factor receptor	1956	https://www.ncbi.nlm.nih.gov/gene/?term=1956
HIPK2	HIPK2	homeodomain interacting protein kinase 2	28996	https://www.ncbi.nlm.nih.gov/gene/?term=28996
CCNB3	CCNB3	cyclin B3	85417	https://www.ncbi.nlm.nih.gov/gene/?term=85417
EBP	EBP	EBP, cholestenol delta-isomerase	10682	https://www.ncbi.nlm.nih.gov/gene/?term=10682
DIAPH2	DIAPH2	diaphanous related formin 2	1730	https://www.ncbi.nlm.nih.gov/gene/?term=1730
RADX	RADX	RPA1 related single stranded DNA binding protein, X-linked	55086	https://www.ncbi.nlm.nih.gov/gene/?term=55086
FRMPD3	FRMPD3	FERM and PDZ domain containing 3	84443	https://www.ncbi.nlm.nih.gov/gene/?term=84443
ARHGAP36	ARHGAP36	Rho GTPase activating protein 36	158763	https://www.ncbi.nlm.nih.gov/gene/?term=158763
MCPH1	MCPH1	microcephalin 1	79648	https://www.ncbi.nlm.nih.gov/gene/?term=79648
DOCK5	DOCK5	dedicator of cytokinesis 5	80005	https://www.ncbi.nlm.nih.gov/gene/?term=80005
PLPP5	PLPP5	phospholipid phosphatase 5	84513	https://www.ncbi.nlm.nih.gov/gene/?term=84513
CIZ1	CIZ1	CDKN1A interacting zinc finger protein 1	25792	https://www.ncbi.nlm.nih.gov/gene/?term=25792
SH3GLB2	SH3GLB2	SH3 domain containing GRB2 like, endophilin B2	56904	https://www.ncbi.nlm.nih.gov/gene/?term=56904
POU1F1	POU1F1	POU class 1 homeobox 1	5449	https://www.ncbi.nlm.nih.gov/gene/?term=5449
SEC16A	SEC16A	SEC16 homolog A, endoplasmic reticulum export factor	9919	https://www.ncbi.nlm.nih.gov/gene/?term=9919
SBNO2	SBNO2	strawberry notch homolog 2	22904	https://www.ncbi.nlm.nih.gov/gene/?term=22904
NRBF2	NRBF2	nuclear receptor binding factor 2	29982	https://www.ncbi.nlm.nih.gov/gene/?term=29982
CDHR1	CDHR1	cadherin related family member 1	92211	https://www.ncbi.nlm.nih.gov/gene/?term=92211
POLR3A	POLR3A	RNA polymerase III subunit A	11128	https://www.ncbi.nlm.nih.gov/gene/?term=11128
PLEKHS1	PLEKHS1	pleckstrin homology domain containing S1	79949	https://www.ncbi.nlm.nih.gov/gene/?term=79949
PPRC1	PPRC1	peroxisome proliferator-activated receptor gamma, coactivator-related 1	23082	https://www.ncbi.nlm.nih.gov/gene/?term=23082
SLC5A12	SLC5A12	solute carrier family 5 member 12	159963	https://www.ncbi.nlm.nih.gov/gene/?term=159963
ANKS1A	ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A	23294	https://www.ncbi.nlm.nih.gov/gene/?term=23294
PTPRJ	PTPRJ	protein tyrosine phosphatase, receptor type J	5795	https://www.ncbi.nlm.nih.gov/gene/?term=5795
ATM	ATM	ATM serine/threonine kinase	472	https://www.ncbi.nlm.nih.gov/gene/?term=472
HYOU1	HYOU1	hypoxia up-regulated 1	10525	https://www.ncbi.nlm.nih.gov/gene/?term=10525
PLCH2	PLCH2	phospholipase C eta 2	9651	https://www.ncbi.nlm.nih.gov/gene/?term=9651
IPO5	IPO5	importin 5	3843	https://www.ncbi.nlm.nih.gov/gene/?term=3843
MPZL2	MPZL2	myelin protein zero like 2	10205	https://www.ncbi.nlm.nih.gov/gene/?term=10205
KLRF1	KLRF1	killer cell lectin like receptor F1	51348	https://www.ncbi.nlm.nih.gov/gene/?term=51348
FCGR1A	FCGR1A	Fc fragment of IgG receptor Ia	2209	https://www.ncbi.nlm.nih.gov/gene/?term=2209
MIA2	MIA2	MIA SH3 domain ER export factor 2	4253	https://www.ncbi.nlm.nih.gov/gene/?term=4253
MCM10	MCM10	minichromosome maintenance 10 replication initiation factor	55388	https://www.ncbi.nlm.nih.gov/gene/?term=55388
DIXDC1	DIXDC1	DIX domain containing 1	85458	https://www.ncbi.nlm.nih.gov/gene/?term=85458
SLC7A11	SLC7A11	solute carrier family 7 member 11	23657	https://www.ncbi.nlm.nih.gov/gene/?term=23657
ANKRD44	ANKRD44	ankyrin repeat domain 44	91526	https://www.ncbi.nlm.nih.gov/gene/?term=91526
OXSM	OXSM	3-oxoacyl-ACP synthase, mitochondrial	54995	https://www.ncbi.nlm.nih.gov/gene/?term=54995
ADAT1	ADAT1	adenosine deaminase, tRNA specific 1	23536	https://www.ncbi.nlm.nih.gov/gene/?term=23536
DIP2C	DIP2C	disco interacting protein 2 homolog C	22982	https://www.ncbi.nlm.nih.gov/gene/?term=22982
MAGI1	MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1	9223	https://www.ncbi.nlm.nih.gov/gene/?term=9223
AKAP6	AKAP6	A-kinase anchoring protein 6	9472	https://www.ncbi.nlm.nih.gov/gene/?term=9472
FER	FER	FER tyrosine kinase	2241	https://www.ncbi.nlm.nih.gov/gene/?term=2241
SCLT1	SCLT1	sodium channel and clathrin linker 1	132320	https://www.ncbi.nlm.nih.gov/gene/?term=132320
FRMD4A	FRMD4A	FERM domain containing 4A	55691	https://www.ncbi.nlm.nih.gov/gene/?term=55691
SPEN	SPEN	spen family transcriptional repressor	23013	https://www.ncbi.nlm.nih.gov/gene/?term=23013
ZNF827	ZNF827	zinc finger protein 827	152485	https://www.ncbi.nlm.nih.gov/gene/?term=152485
WWC2	WWC2	WW and C2 domain containing 2	80014	https://www.ncbi.nlm.nih.gov/gene/?term=80014
NBAS	NBAS	neuroblastoma amplified sequence	51594	https://www.ncbi.nlm.nih.gov/gene/?term=51594
CCDC175	CCDC175	coiled-coil domain containing 175	729665	https://www.ncbi.nlm.nih.gov/gene/?term=729665
SLK	SLK	STE20 like kinase	9748	https://www.ncbi.nlm.nih.gov/gene/?term=9748
COL17A1	COL17A1	collagen type XVII alpha 1 chain	1308	https://www.ncbi.nlm.nih.gov/gene/?term=1308
CYSLTR2	CYSLTR2	cysteinyl leukotriene receptor 2	57105	https://www.ncbi.nlm.nih.gov/gene/?term=57105
SH2D6	SH2D6	SH2 domain containing 6	284948	https://www.ncbi.nlm.nih.gov/gene/?term=284948
CWF19L2	CWF19L2	CWF19 like cell cycle control factor 2	143884	https://www.ncbi.nlm.nih.gov/gene/?term=143884
JMY	JMY	junction mediating and regulatory protein, p53 cofactor	133746	https://www.ncbi.nlm.nih.gov/gene/?term=133746
DCLRE1C	DCLRE1C	DNA cross-link repair 1C	64421	https://www.ncbi.nlm.nih.gov/gene/?term=64421
OLAH	OLAH	oleoyl-ACP hydrolase	55301	https://www.ncbi.nlm.nih.gov/gene/?term=55301
IGSF10	IGSF10	immunoglobulin superfamily member 10	285313	https://www.ncbi.nlm.nih.gov/gene/?term=285313
SPEF2	SPEF2	sperm flagellar 2	79925	https://www.ncbi.nlm.nih.gov/gene/?term=79925
CATSPER3	CATSPER3	cation channel sperm associated 3	347732	https://www.ncbi.nlm.nih.gov/gene/?term=347732
FARP1	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1	10160	https://www.ncbi.nlm.nih.gov/gene/?term=10160
TBC1D1	TBC1D1	TBC1 domain family member 1	23216	https://www.ncbi.nlm.nih.gov/gene/?term=23216
PANK1	PANK1	pantothenate kinase 1	53354	https://www.ncbi.nlm.nih.gov/gene/?term=53354
UTRN	UTRN	utrophin	7402	https://www.ncbi.nlm.nih.gov/gene/?term=7402
LMNTD1	LMNTD1	lamin tail domain containing 1	160492	https://www.ncbi.nlm.nih.gov/gene/?term=160492
PLOD2	PLOD2	procollagen-lysine,2-oxoglutarate 5-dioxygenase 2	5352	https://www.ncbi.nlm.nih.gov/gene/?term=5352
RANBP2	RANBP2	RAN binding protein 2	5903	https://www.ncbi.nlm.nih.gov/gene/?term=5903
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	https://www.ncbi.nlm.nih.gov/gene/?term=25909
CCDC148	CCDC148	coiled-coil domain containing 148	130940	https://www.ncbi.nlm.nih.gov/gene/?term=130940
SCN3A	SCN3A	sodium voltage-gated channel alpha subunit 3	6328	https://www.ncbi.nlm.nih.gov/gene/?term=6328
ADGRF4	ADGRF4	adhesion G protein-coupled receptor F4	221393	https://www.ncbi.nlm.nih.gov/gene/?term=221393
C7orf31	C7orf31	chromosome 7 open reading frame 31	136895	https://www.ncbi.nlm.nih.gov/gene/?term=136895
ZUP1	ZUP1	zinc finger containing ubiquitin peptidase 1	221302	https://www.ncbi.nlm.nih.gov/gene/?term=221302
ASB17	ASB17	ankyrin repeat and SOCS box containing 17	127247	https://www.ncbi.nlm.nih.gov/gene/?term=127247
CHST9	CHST9	carbohydrate sulfotransferase 9	83539	https://www.ncbi.nlm.nih.gov/gene/?term=83539
DNAAF1	DNAAF1	dynein axonemal assembly factor 1	123872	https://www.ncbi.nlm.nih.gov/gene/?term=123872
ZMYND12	ZMYND12	zinc finger MYND-type containing 12	84217	https://www.ncbi.nlm.nih.gov/gene/?term=84217
ROBO4	ROBO4	roundabout guidance receptor 4	54538	https://www.ncbi.nlm.nih.gov/gene/?term=54538
ROBO3	ROBO3	roundabout guidance receptor 3	64221	https://www.ncbi.nlm.nih.gov/gene/?term=64221
ABI3BP	ABI3BP	ABI family member 3 binding protein	25890	https://www.ncbi.nlm.nih.gov/gene/?term=25890
CC2D1B	CC2D1B	coiled-coil and C2 domain containing 1B	200014	https://www.ncbi.nlm.nih.gov/gene/?term=200014
NGEF	NGEF	neuronal guanine nucleotide exchange factor	25791	https://www.ncbi.nlm.nih.gov/gene/?term=25791
ABCA6	ABCA6	ATP binding cassette subfamily A member 6	23460	https://www.ncbi.nlm.nih.gov/gene/?term=23460
ENPP3	ENPP3	ectonucleotide pyrophosphatase/phosphodiesterase 3	5169	https://www.ncbi.nlm.nih.gov/gene/?term=5169
MIA3	MIA3	MIA SH3 domain ER export factor 3	375056	https://www.ncbi.nlm.nih.gov/gene/?term=375056
SH3RF1	SH3RF1	SH3 domain containing ring finger 1	57630	https://www.ncbi.nlm.nih.gov/gene/?term=57630
GBP5	GBP5	guanylate binding protein 5	115362	https://www.ncbi.nlm.nih.gov/gene/?term=115362
C10orf90	C10orf90	chromosome 10 open reading frame 90	118611	https://www.ncbi.nlm.nih.gov/gene/?term=118611
PIEZO2	PIEZO2	piezo type mechanosensitive ion channel component 2	63895	https://www.ncbi.nlm.nih.gov/gene/?term=63895
ACSS1	ACSS1	acyl-CoA synthetase short chain family member 1	84532	https://www.ncbi.nlm.nih.gov/gene/?term=84532
AGPAT5	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5	55326	https://www.ncbi.nlm.nih.gov/gene/?term=55326
MMS19	MMS19	MMS19 homolog, cytosolic iron-sulfur assembly component	64210	https://www.ncbi.nlm.nih.gov/gene/?term=64210
GOLGA5	GOLGA5	golgin A5	9950	https://www.ncbi.nlm.nih.gov/gene/?term=9950
FGFR2	FGFR2	fibroblast growth factor receptor 2	2263	https://www.ncbi.nlm.nih.gov/gene/?term=2263
USP25	USP25	ubiquitin specific peptidase 25	29761	https://www.ncbi.nlm.nih.gov/gene/?term=29761
C2CD6	C2CD6	C2 calcium dependent domain containing 6	151254	https://www.ncbi.nlm.nih.gov/gene/?term=151254
TRMT11	TRMT11	tRNA methyltransferase 11 homolog	60487	https://www.ncbi.nlm.nih.gov/gene/?term=60487
TRIM42	TRIM42	tripartite motif containing 42	287015	https://www.ncbi.nlm.nih.gov/gene/?term=287015
AFF2	AFF2	AF4/FMR2 family member 2	2334	https://www.ncbi.nlm.nih.gov/gene/?term=2334
PSD3	PSD3	pleckstrin and Sec7 domain containing 3	23362	https://www.ncbi.nlm.nih.gov/gene/?term=23362
CROT	CROT	carnitine O-octanoyltransferase	54677	https://www.ncbi.nlm.nih.gov/gene/?term=54677
FAM161B	FAM161B	FAM161B, centrosomal protein	145483	https://www.ncbi.nlm.nih.gov/gene/?term=145483
UGT2B4	UGT2B4	UDP glucuronosyltransferase family 2 member B4	7363	https://www.ncbi.nlm.nih.gov/gene/?term=7363
CD109	CD109	CD109 molecule	135228	https://www.ncbi.nlm.nih.gov/gene/?term=135228
LRFN2	LRFN2	leucine rich repeat and fibronectin type III domain containing 2	57497	https://www.ncbi.nlm.nih.gov/gene/?term=57497
MYO9A	MYO9A	myosin IXA	4649	https://www.ncbi.nlm.nih.gov/gene/?term=4649
PRR14	PRR14	proline rich 14	78994	https://www.ncbi.nlm.nih.gov/gene/?term=78994
FBRS	FBRS	fibrosin	64319	https://www.ncbi.nlm.nih.gov/gene/?term=64319
FRRS1	FRRS1	ferric chelate reductase 1	391059	https://www.ncbi.nlm.nih.gov/gene/?term=391059
CPT2	CPT2	carnitine palmitoyltransferase 2	1376	https://www.ncbi.nlm.nih.gov/gene/?term=1376
LRP8	LRP8	LDL receptor related protein 8	7804	https://www.ncbi.nlm.nih.gov/gene/?term=7804
ARMC12	ARMC12	armadillo repeat containing 12	221481	https://www.ncbi.nlm.nih.gov/gene/?term=221481
TNFRSF1A	TNFRSF1A	TNF receptor superfamily member 1A	7132	https://www.ncbi.nlm.nih.gov/gene/?term=7132
LCA5L	LCA5L	LCA5L, lebercilin like	150082	https://www.ncbi.nlm.nih.gov/gene/?term=150082
SKI	SKI	SKI proto-oncogene	6497	https://www.ncbi.nlm.nih.gov/gene/?term=6497
AGAP1	AGAP1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1	116987	https://www.ncbi.nlm.nih.gov/gene/?term=116987
NLRP14	NLRP14	NLR family pyrin domain containing 14	338323	https://www.ncbi.nlm.nih.gov/gene/?term=338323
XDH	XDH	xanthine dehydrogenase	7498	https://www.ncbi.nlm.nih.gov/gene/?term=7498
XKR8	XKR8	XK related 8	55113	https://www.ncbi.nlm.nih.gov/gene/?term=55113
CNNM4	CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4	26504	https://www.ncbi.nlm.nih.gov/gene/?term=26504
TP53BP1	TP53BP1	tumor protein p53 binding protein 1	7158	https://www.ncbi.nlm.nih.gov/gene/?term=7158
GPRASP2	GPRASP2	G protein-coupled receptor associated sorting protein 2	114928	https://www.ncbi.nlm.nih.gov/gene/?term=114928
CNOT11	CNOT11	CCR4-NOT transcription complex subunit 11	55571	https://www.ncbi.nlm.nih.gov/gene/?term=55571
DNAH3	DNAH3	dynein axonemal heavy chain 3	55567	https://www.ncbi.nlm.nih.gov/gene/?term=55567
PPP1R9A	PPP1R9A	protein phosphatase 1 regulatory subunit 9A	55607	https://www.ncbi.nlm.nih.gov/gene/?term=55607
