userId	geneSymbol	geneName	entrezgene	gLink
IGFBP3	IGFBP3	insulin like growth factor binding protein 3	3486	https://www.ncbi.nlm.nih.gov/gene/?term=3486
SSC4D	SSC4D	scavenger receptor cysteine rich family member with 4 domains	136853	https://www.ncbi.nlm.nih.gov/gene/?term=136853
TRIM50	TRIM50	tripartite motif containing 50	135892	https://www.ncbi.nlm.nih.gov/gene/?term=135892
CDON	CDON	cell adhesion associated, oncogene regulated	50937	https://www.ncbi.nlm.nih.gov/gene/?term=50937
STRA8	STRA8	stimulated by retinoic acid 8	346673	https://www.ncbi.nlm.nih.gov/gene/?term=346673
HDAC8	HDAC8	histone deacetylase 8	55869	https://www.ncbi.nlm.nih.gov/gene/?term=55869
ZNF185	ZNF185	zinc finger protein 185 with LIM domain	7739	https://www.ncbi.nlm.nih.gov/gene/?term=7739
CHRNB3	CHRNB3	cholinergic receptor nicotinic beta 3 subunit	1142	https://www.ncbi.nlm.nih.gov/gene/?term=1142
TRIM55	TRIM55	tripartite motif containing 55	84675	https://www.ncbi.nlm.nih.gov/gene/?term=84675
SLC26A7	SLC26A7	solute carrier family 26 member 7	115111	https://www.ncbi.nlm.nih.gov/gene/?term=115111
GSDMC	GSDMC	gasdermin C	56169	https://www.ncbi.nlm.nih.gov/gene/?term=56169
NAPRT	NAPRT	nicotinate phosphoribosyltransferase	93100	https://www.ncbi.nlm.nih.gov/gene/?term=93100
UHRF2	UHRF2	ubiquitin like with PHD and ring finger domains 2	115426	https://www.ncbi.nlm.nih.gov/gene/?term=115426
SNCAIP	SNCAIP	synuclein alpha interacting protein	9627	https://www.ncbi.nlm.nih.gov/gene/?term=9627
DDX20	DDX20	DEAD-box helicase 20	11218	https://www.ncbi.nlm.nih.gov/gene/?term=11218
ZNF462	ZNF462	zinc finger protein 462	58499	https://www.ncbi.nlm.nih.gov/gene/?term=58499
INPP5E	INPP5E	inositol polyphosphate-5-phosphatase E	56623	https://www.ncbi.nlm.nih.gov/gene/?term=56623
DPH7	DPH7	diphthamide biosynthesis 7	92715	https://www.ncbi.nlm.nih.gov/gene/?term=92715
MSRB2	MSRB2	methionine sulfoxide reductase B2	22921	https://www.ncbi.nlm.nih.gov/gene/?term=22921
LRIT1	LRIT1	leucine rich repeat, Ig-like and transmembrane domains 1	26103	https://www.ncbi.nlm.nih.gov/gene/?term=26103
TCF7L2	TCF7L2	transcription factor 7 like 2	6934	https://www.ncbi.nlm.nih.gov/gene/?term=6934
LRRC27	LRRC27	leucine rich repeat containing 27	80313	https://www.ncbi.nlm.nih.gov/gene/?term=80313
CALCRL	CALCRL	calcitonin receptor like receptor	10203	https://www.ncbi.nlm.nih.gov/gene/?term=10203
ANKS1A	ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A	23294	https://www.ncbi.nlm.nih.gov/gene/?term=23294
SYT8	SYT8	synaptotagmin 8	90019	https://www.ncbi.nlm.nih.gov/gene/?term=90019
TNKS1BP1	TNKS1BP1	tankyrase 1 binding protein 1	85456	https://www.ncbi.nlm.nih.gov/gene/?term=85456
GLYAT	GLYAT	glycine-N-acyltransferase	10249	https://www.ncbi.nlm.nih.gov/gene/?term=10249
ARFGAP2	ARFGAP2	ADP ribosylation factor GTPase activating protein 2	84364	https://www.ncbi.nlm.nih.gov/gene/?term=84364
INTS4	INTS4	integrator complex subunit 4	92105	https://www.ncbi.nlm.nih.gov/gene/?term=92105
TTC12	TTC12	tetratricopeptide repeat domain 12	54970	https://www.ncbi.nlm.nih.gov/gene/?term=54970
NCAM1	NCAM1	neural cell adhesion molecule 1	4684	https://www.ncbi.nlm.nih.gov/gene/?term=4684
DRD2	DRD2	dopamine receptor D2	1813	https://www.ncbi.nlm.nih.gov/gene/?term=1813
HTR3B	HTR3B	5-hydroxytryptamine receptor 3B	9177	https://www.ncbi.nlm.nih.gov/gene/?term=9177
GLB1L2	GLB1L2	galactosidase beta 1 like 2	89944	https://www.ncbi.nlm.nih.gov/gene/?term=89944
P4HA3	P4HA3	prolyl 4-hydroxylase subunit alpha 3	283208	https://www.ncbi.nlm.nih.gov/gene/?term=283208
ST14	ST14	suppression of tumorigenicity 14	6768	https://www.ncbi.nlm.nih.gov/gene/?term=6768
TMC2	TMC2	transmembrane channel like 2	117532	https://www.ncbi.nlm.nih.gov/gene/?term=117532
FEZ1	FEZ1	fasciculation and elongation protein zeta 1	9638	https://www.ncbi.nlm.nih.gov/gene/?term=9638
KIAA1755	KIAA1755	KIAA1755	85449	https://www.ncbi.nlm.nih.gov/gene/?term=85449
OCSTAMP	OCSTAMP	osteoclast stimulatory transmembrane protein	128506	https://www.ncbi.nlm.nih.gov/gene/?term=128506
NUDT22	NUDT22	nudix hydrolase 22	84304	https://www.ncbi.nlm.nih.gov/gene/?term=84304
PLCB3	PLCB3	phospholipase C beta 3	5331	https://www.ncbi.nlm.nih.gov/gene/?term=5331
TM7SF2	TM7SF2	transmembrane 7 superfamily member 2	7108	https://www.ncbi.nlm.nih.gov/gene/?term=7108
MMP3	MMP3	matrix metallopeptidase 3	4314	https://www.ncbi.nlm.nih.gov/gene/?term=4314
CTF1	CTF1	cardiotrophin 1	1489	https://www.ncbi.nlm.nih.gov/gene/?term=1489
FCGR1A	FCGR1A	Fc fragment of IgG receptor Ia	2209	https://www.ncbi.nlm.nih.gov/gene/?term=2209
KLHL1	KLHL1	kelch like family member 1	57626	https://www.ncbi.nlm.nih.gov/gene/?term=57626
CDH8	CDH8	cadherin 8	1006	https://www.ncbi.nlm.nih.gov/gene/?term=1006
WDR17	WDR17	WD repeat domain 17	116966	https://www.ncbi.nlm.nih.gov/gene/?term=116966
CD226	CD226	CD226 molecule	10666	https://www.ncbi.nlm.nih.gov/gene/?term=10666
NOCT	NOCT	nocturnin	25819	https://www.ncbi.nlm.nih.gov/gene/?term=25819
DCP1B	DCP1B	decapping mRNA 1B	196513	https://www.ncbi.nlm.nih.gov/gene/?term=196513
TMEM86A	TMEM86A	transmembrane protein 86A	144110	https://www.ncbi.nlm.nih.gov/gene/?term=144110
ANK3	ANK3	ankyrin 3	288	https://www.ncbi.nlm.nih.gov/gene/?term=288
ADAT1	ADAT1	adenosine deaminase, tRNA specific 1	23536	https://www.ncbi.nlm.nih.gov/gene/?term=23536
AKAP6	AKAP6	A-kinase anchoring protein 6	9472	https://www.ncbi.nlm.nih.gov/gene/?term=9472
NPAS3	NPAS3	neuronal PAS domain protein 3	64067	https://www.ncbi.nlm.nih.gov/gene/?term=64067
EXT2	EXT2	exostosin glycosyltransferase 2	2132	https://www.ncbi.nlm.nih.gov/gene/?term=2132
ALLC	ALLC	allantoicase	55821	https://www.ncbi.nlm.nih.gov/gene/?term=55821
ADAMTS12	ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif 12	81792	https://www.ncbi.nlm.nih.gov/gene/?term=81792
FER	FER	FER tyrosine kinase	2241	https://www.ncbi.nlm.nih.gov/gene/?term=2241
DRD3	DRD3	dopamine receptor D3	1814	https://www.ncbi.nlm.nih.gov/gene/?term=1814
ZNF827	ZNF827	zinc finger protein 827	152485	https://www.ncbi.nlm.nih.gov/gene/?term=152485
ITIH2	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2	3698	https://www.ncbi.nlm.nih.gov/gene/?term=3698
MFSD6	MFSD6	major facilitator superfamily domain containing 6	54842	https://www.ncbi.nlm.nih.gov/gene/?term=54842
ASAP2	ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2	8853	https://www.ncbi.nlm.nih.gov/gene/?term=8853
NBAS	NBAS	neuroblastoma amplified sequence	51594	https://www.ncbi.nlm.nih.gov/gene/?term=51594
SACS	SACS	sacsin molecular chaperone	26278	https://www.ncbi.nlm.nih.gov/gene/?term=26278
CCDC175	CCDC175	coiled-coil domain containing 175	729665	https://www.ncbi.nlm.nih.gov/gene/?term=729665
PARP8	PARP8	poly(ADP-ribose) polymerase family member 8	79668	https://www.ncbi.nlm.nih.gov/gene/?term=79668
CYSLTR2	CYSLTR2	cysteinyl leukotriene receptor 2	57105	https://www.ncbi.nlm.nih.gov/gene/?term=57105
GRID2	GRID2	glutamate ionotropic receptor delta type subunit 2	2895	https://www.ncbi.nlm.nih.gov/gene/?term=2895
PSTPIP2	PSTPIP2	proline-serine-threonine phosphatase interacting protein 2	9050	https://www.ncbi.nlm.nih.gov/gene/?term=9050
DSPP	DSPP	dentin sialophosphoprotein	1834	https://www.ncbi.nlm.nih.gov/gene/?term=1834
PRDM8	PRDM8	PR/SET domain 8	56978	https://www.ncbi.nlm.nih.gov/gene/?term=56978
GRM1	GRM1	glutamate metabotropic receptor 1	2911	https://www.ncbi.nlm.nih.gov/gene/?term=2911
ADGRA3	ADGRA3	adhesion G protein-coupled receptor A3	166647	https://www.ncbi.nlm.nih.gov/gene/?term=166647
SYCP2L	SYCP2L	synaptonemal complex protein 2 like	221711	https://www.ncbi.nlm.nih.gov/gene/?term=221711
RANBP2	RANBP2	RAN binding protein 2	5903	https://www.ncbi.nlm.nih.gov/gene/?term=5903
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	https://www.ncbi.nlm.nih.gov/gene/?term=25909
TEX29	TEX29	testis expressed 29	121793	https://www.ncbi.nlm.nih.gov/gene/?term=121793
TMPRSS11D	TMPRSS11D	transmembrane serine protease 11D	9407	https://www.ncbi.nlm.nih.gov/gene/?term=9407
LGI4	LGI4	leucine rich repeat LGI family member 4	163175	https://www.ncbi.nlm.nih.gov/gene/?term=163175
ANKFN1	ANKFN1	ankyrin repeat and fibronectin type III domain containing 1	162282	https://www.ncbi.nlm.nih.gov/gene/?term=162282
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	https://www.ncbi.nlm.nih.gov/gene/?term=147463
ROBO4	ROBO4	roundabout guidance receptor 4	54538	https://www.ncbi.nlm.nih.gov/gene/?term=54538
PANX3	PANX3	pannexin 3	116337	https://www.ncbi.nlm.nih.gov/gene/?term=116337
ABI3BP	ABI3BP	ABI family member 3 binding protein	25890	https://www.ncbi.nlm.nih.gov/gene/?term=25890
ABCA9	ABCA9	ATP binding cassette subfamily A member 9	10350	https://www.ncbi.nlm.nih.gov/gene/?term=10350
MIA3	MIA3	MIA SH3 domain ER export factor 3	375056	https://www.ncbi.nlm.nih.gov/gene/?term=375056
ENAH	ENAH	ENAH, actin regulator	55740	https://www.ncbi.nlm.nih.gov/gene/?term=55740
GBP5	GBP5	guanylate binding protein 5	115362	https://www.ncbi.nlm.nih.gov/gene/?term=115362
CLDN18	CLDN18	claudin 18	51208	https://www.ncbi.nlm.nih.gov/gene/?term=51208
PTPRN2	PTPRN2	protein tyrosine phosphatase, receptor type N2	5799	https://www.ncbi.nlm.nih.gov/gene/?term=5799
MIER3	MIER3	MIER family member 3	166968	https://www.ncbi.nlm.nih.gov/gene/?term=166968
EML1	EML1	EMAP like 1	2009	https://www.ncbi.nlm.nih.gov/gene/?term=2009
OTOA	OTOA	otoancorin	146183	https://www.ncbi.nlm.nih.gov/gene/?term=146183
FMN2	FMN2	formin 2	56776	https://www.ncbi.nlm.nih.gov/gene/?term=56776
GRIP1	GRIP1	glutamate receptor interacting protein 1	23426	https://www.ncbi.nlm.nih.gov/gene/?term=23426
WIF1	WIF1	WNT inhibitory factor 1	11197	https://www.ncbi.nlm.nih.gov/gene/?term=11197
UGT2B4	UGT2B4	UDP glucuronosyltransferase family 2 member B4	7363	https://www.ncbi.nlm.nih.gov/gene/?term=7363
ADAMTSL3	ADAMTSL3	ADAMTS like 3	57188	https://www.ncbi.nlm.nih.gov/gene/?term=57188
ART3	ART3	ADP-ribosyltransferase 3	419	https://www.ncbi.nlm.nih.gov/gene/?term=419
TDRD9	TDRD9	tudor domain containing 9	122402	https://www.ncbi.nlm.nih.gov/gene/?term=122402
STAG3	STAG3	stromal antigen 3	10734	https://www.ncbi.nlm.nih.gov/gene/?term=10734
SUPV3L1	SUPV3L1	Suv3 like RNA helicase	6832	https://www.ncbi.nlm.nih.gov/gene/?term=6832
HK1	HK1	hexokinase 1	3098	https://www.ncbi.nlm.nih.gov/gene/?term=3098
PRG3	PRG3	proteoglycan 3, pro eosinophil major basic protein 2	10394	https://www.ncbi.nlm.nih.gov/gene/?term=10394
RAB11FIP1	RAB11FIP1	RAB11 family interacting protein 1	80223	https://www.ncbi.nlm.nih.gov/gene/?term=80223
MS4A1	MS4A1	membrane spanning 4-domains A1	931	https://www.ncbi.nlm.nih.gov/gene/?term=931
TBC1D31	TBC1D31	TBC1 domain family member 31	93594	https://www.ncbi.nlm.nih.gov/gene/?term=93594
ABCB4	ABCB4	ATP binding cassette subfamily B member 4	5244	https://www.ncbi.nlm.nih.gov/gene/?term=5244
PFKP	PFKP	phosphofructokinase, platelet	5214	https://www.ncbi.nlm.nih.gov/gene/?term=5214
ITGAD	ITGAD	integrin subunit alpha D	3681	https://www.ncbi.nlm.nih.gov/gene/?term=3681
ADGRG4	ADGRG4	adhesion G protein-coupled receptor G4	139378	https://www.ncbi.nlm.nih.gov/gene/?term=139378
SP100	SP100	SP100 nuclear antigen	6672	https://www.ncbi.nlm.nih.gov/gene/?term=6672
MX1	MX1	MX dynamin like GTPase 1	4599	https://www.ncbi.nlm.nih.gov/gene/?term=4599
CACNB1	CACNB1	calcium voltage-gated channel auxiliary subunit beta 1	782	https://www.ncbi.nlm.nih.gov/gene/?term=782
ZNF618	ZNF618	zinc finger protein 618	114991	https://www.ncbi.nlm.nih.gov/gene/?term=114991
SNX22	SNX22	sorting nexin 22	79856	https://www.ncbi.nlm.nih.gov/gene/?term=79856
WDR19	WDR19	WD repeat domain 19	57728	https://www.ncbi.nlm.nih.gov/gene/?term=57728
FMNL2	FMNL2	formin like 2	114793	https://www.ncbi.nlm.nih.gov/gene/?term=114793
STOML1	STOML1	stomatin like 1	9399	https://www.ncbi.nlm.nih.gov/gene/?term=9399
SKI	SKI	SKI proto-oncogene	6497	https://www.ncbi.nlm.nih.gov/gene/?term=6497
EXTL1	EXTL1	exostosin like glycosyltransferase 1	2134	https://www.ncbi.nlm.nih.gov/gene/?term=2134
NLRP14	NLRP14	NLR family pyrin domain containing 14	338323	https://www.ncbi.nlm.nih.gov/gene/?term=338323
GALNT14	GALNT14	polypeptide N-acetylgalactosaminyltransferase 14	79623	https://www.ncbi.nlm.nih.gov/gene/?term=79623
DNTTIP2	DNTTIP2	deoxynucleotidyltransferase terminal interacting protein 2	30836	https://www.ncbi.nlm.nih.gov/gene/?term=30836
XDH	XDH	xanthine dehydrogenase	7498	https://www.ncbi.nlm.nih.gov/gene/?term=7498
METTL22	METTL22	methyltransferase like 22	79091	https://www.ncbi.nlm.nih.gov/gene/?term=79091
SHROOM4	SHROOM4	shroom family member 4	57477	https://www.ncbi.nlm.nih.gov/gene/?term=57477
TRO	TRO	trophinin	7216	https://www.ncbi.nlm.nih.gov/gene/?term=7216
CNOT11	CNOT11	CCR4-NOT transcription complex subunit 11	55571	https://www.ncbi.nlm.nih.gov/gene/?term=55571
RRP15	RRP15	ribosomal RNA processing 15 homolog	51018	https://www.ncbi.nlm.nih.gov/gene/?term=51018
CD1D	CD1D	CD1d molecule	912	https://www.ncbi.nlm.nih.gov/gene/?term=912
DNAH3	DNAH3	dynein axonemal heavy chain 3	55567	https://www.ncbi.nlm.nih.gov/gene/?term=55567
