userId	geneSymbol	geneName	entrezgene	gLink
PLCXD2	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2	257068	https://www.ncbi.nlm.nih.gov/gene/?term=257068
IGBP1	IGBP1	immunoglobulin binding protein 1	3476	https://www.ncbi.nlm.nih.gov/gene/?term=3476
ARPC4	ARPC4	actin related protein 2/3 complex subunit 4	10093	https://www.ncbi.nlm.nih.gov/gene/?term=10093
TMEFF1	TMEFF1	transmembrane protein with EGF like and two follistatin like domains 1	8577	https://www.ncbi.nlm.nih.gov/gene/?term=8577
ATP5PO	ATP5PO	ATP synthase peripheral stalk subunit OSCP	539	https://www.ncbi.nlm.nih.gov/gene/?term=539
PLEKHO2	PLEKHO2	pleckstrin homology domain containing O2	80301	https://www.ncbi.nlm.nih.gov/gene/?term=80301
PI4KA	PI4KA	phosphatidylinositol 4-kinase alpha	5297	https://www.ncbi.nlm.nih.gov/gene/?term=5297
ARFGAP3	ARFGAP3	ADP ribosylation factor GTPase activating protein 3	26286	https://www.ncbi.nlm.nih.gov/gene/?term=26286
SERPINB10	SERPINB10	serpin family B member 10	5273	https://www.ncbi.nlm.nih.gov/gene/?term=5273
HEPH	HEPH	hephaestin	9843	https://www.ncbi.nlm.nih.gov/gene/?term=9843
MICAL3	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	57553	https://www.ncbi.nlm.nih.gov/gene/?term=57553
STON1	STON1	stonin 1	11037	https://www.ncbi.nlm.nih.gov/gene/?term=11037
KCNH4	KCNH4	potassium voltage-gated channel subfamily H member 4	23415	https://www.ncbi.nlm.nih.gov/gene/?term=23415
CFAP57	CFAP57	cilia and flagella associated protein 57	149465	https://www.ncbi.nlm.nih.gov/gene/?term=149465
ZNF512	ZNF512	zinc finger protein 512	84450	https://www.ncbi.nlm.nih.gov/gene/?term=84450
GMIP	GMIP	GEM interacting protein	51291	https://www.ncbi.nlm.nih.gov/gene/?term=51291
CFHR1	CFHR1	complement factor H related 1	3078	https://www.ncbi.nlm.nih.gov/gene/?term=3078
RBM12	RBM12	RNA binding motif protein 12	10137	https://www.ncbi.nlm.nih.gov/gene/?term=10137
LILRA6	LILRA6	leukocyte immunoglobulin like receptor A6	79168	https://www.ncbi.nlm.nih.gov/gene/?term=79168
LAG3	LAG3	lymphocyte activating 3	3902	https://www.ncbi.nlm.nih.gov/gene/?term=3902
RAD21L1	RAD21L1	RAD21 cohesin complex component like 1	642636	https://www.ncbi.nlm.nih.gov/gene/?term=642636
PTCHD4	PTCHD4	patched domain containing 4	442213	https://www.ncbi.nlm.nih.gov/gene/?term=442213
ADH1C	ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide	126	https://www.ncbi.nlm.nih.gov/gene/?term=126
DDX24	DDX24	DEAD-box helicase 24	57062	https://www.ncbi.nlm.nih.gov/gene/?term=57062
TARM1	TARM1	T cell-interacting, activating receptor on myeloid cells 1	441864	https://www.ncbi.nlm.nih.gov/gene/?term=441864
ABHD14A	ABHD14A	abhydrolase domain containing 14A	25864	https://www.ncbi.nlm.nih.gov/gene/?term=25864
CCDC153	CCDC153	coiled-coil domain containing 153	283152	https://www.ncbi.nlm.nih.gov/gene/?term=283152
C4orf54	C4orf54	chromosome 4 open reading frame 54	285556	https://www.ncbi.nlm.nih.gov/gene/?term=285556
FMN1	FMN1	formin 1	342184	https://www.ncbi.nlm.nih.gov/gene/?term=342184
NAIP	NAIP	NLR family apoptosis inhibitory protein	4671	https://www.ncbi.nlm.nih.gov/gene/?term=4671
THEGL	THEGL	theg spermatid protein like	100506564	https://www.ncbi.nlm.nih.gov/gene/?term=100506564
ANKRD24	ANKRD24	ankyrin repeat domain 24	170961	https://www.ncbi.nlm.nih.gov/gene/?term=170961
FER1L5	FER1L5	fer-1 like family member 5	90342	https://www.ncbi.nlm.nih.gov/gene/?term=90342
TERB1	TERB1	telomere repeat binding bouquet formation protein 1	283847	https://www.ncbi.nlm.nih.gov/gene/?term=283847
DHX32	DHX32	DEAH-box helicase 32 (putative)	55760	https://www.ncbi.nlm.nih.gov/gene/?term=55760
KIAA1210	KIAA1210	KIAA1210	57481	https://www.ncbi.nlm.nih.gov/gene/?term=57481
SLC9A1	SLC9A1	solute carrier family 9 member A1	6548	https://www.ncbi.nlm.nih.gov/gene/?term=6548
PTX4	PTX4	pentraxin 4	390667	https://www.ncbi.nlm.nih.gov/gene/?term=390667
SLC10A5	SLC10A5	solute carrier family 10 member 5	347051	https://www.ncbi.nlm.nih.gov/gene/?term=347051
PRKDC	PRKDC	protein kinase, DNA-activated, catalytic subunit	5591	https://www.ncbi.nlm.nih.gov/gene/?term=5591
ZNF260	ZNF260	zinc finger protein 260	339324	https://www.ncbi.nlm.nih.gov/gene/?term=339324
PCBP4	PCBP4	poly(rC) binding protein 4	57060	https://www.ncbi.nlm.nih.gov/gene/?term=57060
AP5B1	AP5B1	adaptor related protein complex 5 subunit beta 1	91056	https://www.ncbi.nlm.nih.gov/gene/?term=91056
PABPC4L	PABPC4L	poly(A) binding protein cytoplasmic 4 like	132430	https://www.ncbi.nlm.nih.gov/gene/?term=132430
RTL1	RTL1	retrotransposon Gag like 1	388015	https://www.ncbi.nlm.nih.gov/gene/?term=388015
FPGT	FPGT	fucose-1-phosphate guanylyltransferase	8790	https://www.ncbi.nlm.nih.gov/gene/?term=8790
EEF1G	EEF1G	eukaryotic translation elongation factor 1 gamma	1937	https://www.ncbi.nlm.nih.gov/gene/?term=1937
EID1	EID1	EP300 interacting inhibitor of differentiation 1	23741	https://www.ncbi.nlm.nih.gov/gene/?term=23741
OR52B2	OR52B2	olfactory receptor family 52 subfamily B member 2	255725	https://www.ncbi.nlm.nih.gov/gene/?term=255725
POLR2M	POLR2M	RNA polymerase II subunit M	81488	https://www.ncbi.nlm.nih.gov/gene/?term=81488
FDXACB1	FDXACB1	ferredoxin-fold anticodon binding domain containing 1	91893	https://www.ncbi.nlm.nih.gov/gene/?term=91893
RAB44	RAB44	RAB44, member RAS oncogene family	401258	https://www.ncbi.nlm.nih.gov/gene/?term=401258
CYP2A6	CYP2A6	cytochrome P450 family 2 subfamily A member 6	1548	https://www.ncbi.nlm.nih.gov/gene/?term=1548
DNAAF4	DNAAF4	dynein axonemal assembly factor 4	161582	https://www.ncbi.nlm.nih.gov/gene/?term=161582
IRAK3	IRAK3	interleukin 1 receptor associated kinase 3	11213	https://www.ncbi.nlm.nih.gov/gene/?term=11213
BAIAP3	BAIAP3	BAI1 associated protein 3	8938	https://www.ncbi.nlm.nih.gov/gene/?term=8938
PGA5	PGA5	pepsinogen 5, group I (pepsinogen A)	5222	https://www.ncbi.nlm.nih.gov/gene/?term=5222
SI	SI	sucrase-isomaltase	6476	https://www.ncbi.nlm.nih.gov/gene/?term=6476
NHLRC4	NHLRC4	NHL repeat containing 4	283948	https://www.ncbi.nlm.nih.gov/gene/?term=283948
TAS2R38	TAS2R38	taste 2 receptor member 38	5726	https://www.ncbi.nlm.nih.gov/gene/?term=5726
CUX1	CUX1	cut like homeobox 1	1523	https://www.ncbi.nlm.nih.gov/gene/?term=1523
RTEL1	RTEL1	regulator of telomere elongation helicase 1	51750	https://www.ncbi.nlm.nih.gov/gene/?term=51750
SPESP1	SPESP1	sperm equatorial segment protein 1	246777	https://www.ncbi.nlm.nih.gov/gene/?term=246777
C20orf141	C20orf141	chromosome 20 open reading frame 141	128653	https://www.ncbi.nlm.nih.gov/gene/?term=128653
MC1R	MC1R	melanocortin 1 receptor	4157	https://www.ncbi.nlm.nih.gov/gene/?term=4157
CEP95	CEP95	centrosomal protein 95	90799	https://www.ncbi.nlm.nih.gov/gene/?term=90799
ST20-MTHFS	ST20-MTHFS	ST20-MTHFS readthrough	100528021	https://www.ncbi.nlm.nih.gov/gene/?term=100528021
MRPL46	MRPL46	mitochondrial ribosomal protein L46	26589	https://www.ncbi.nlm.nih.gov/gene/?term=26589
CCDC187	CCDC187	coiled-coil domain containing 187	399693	https://www.ncbi.nlm.nih.gov/gene/?term=399693
MRC1	MRC1	mannose receptor C-type 1	4360	https://www.ncbi.nlm.nih.gov/gene/?term=4360
XKR7	XKR7	XK related 7	343702	https://www.ncbi.nlm.nih.gov/gene/?term=343702
CCPG1	CCPG1	cell cycle progression 1	9236	https://www.ncbi.nlm.nih.gov/gene/?term=9236
BOP1	BOP1	BOP1 ribosomal biogenesis factor	23246	https://www.ncbi.nlm.nih.gov/gene/?term=23246
PECAM1	PECAM1	platelet and endothelial cell adhesion molecule 1	5175	https://www.ncbi.nlm.nih.gov/gene/?term=5175
GOLGA3	GOLGA3	golgin A3	2802	https://www.ncbi.nlm.nih.gov/gene/?term=2802
GFY	GFY	golgi associated olfactory signaling regulator	100507003	https://www.ncbi.nlm.nih.gov/gene/?term=100507003
MMP12	MMP12	matrix metallopeptidase 12	4321	https://www.ncbi.nlm.nih.gov/gene/?term=4321
CCER2	CCER2	coiled-coil glutamate rich protein 2	643669	https://www.ncbi.nlm.nih.gov/gene/?term=643669
PCDHGA4	PCDHGA4	protocadherin gamma subfamily A, 4	56111	https://www.ncbi.nlm.nih.gov/gene/?term=56111
CCNQ	CCNQ	cyclin Q	92002	https://www.ncbi.nlm.nih.gov/gene/?term=92002
CERS4	CERS4	ceramide synthase 4	79603	https://www.ncbi.nlm.nih.gov/gene/?term=79603
GTF2I	GTF2I	general transcription factor IIi	2969	https://www.ncbi.nlm.nih.gov/gene/?term=2969
MYZAP	MYZAP	myocardial zonula adherens protein	100820829	https://www.ncbi.nlm.nih.gov/gene/?term=100820829
IKBKE	IKBKE	inhibitor of nuclear factor kappa B kinase subunit epsilon	9641	https://www.ncbi.nlm.nih.gov/gene/?term=9641
ZNF488	ZNF488	zinc finger protein 488	118738	https://www.ncbi.nlm.nih.gov/gene/?term=118738
SRGAP2	SRGAP2	SLIT-ROBO Rho GTPase activating protein 2	23380	https://www.ncbi.nlm.nih.gov/gene/?term=23380
BAHCC1	BAHCC1	BAH domain and coiled-coil containing 1	57597	https://www.ncbi.nlm.nih.gov/gene/?term=57597
MYO15B	MYO15B	myosin XVB	80022	https://www.ncbi.nlm.nih.gov/gene/?term=80022
C17orf113	C17orf113	chromosome 17 open reading frame 113	110806298	https://www.ncbi.nlm.nih.gov/gene/?term=110806298
FDX2	FDX2	ferredoxin 2	112812	https://www.ncbi.nlm.nih.gov/gene/?term=112812
CCDC177	CCDC177	coiled-coil domain containing 177	56936	https://www.ncbi.nlm.nih.gov/gene/?term=56936
GABRQ	GABRQ	gamma-aminobutyric acid type A receptor theta subunit	55879	https://www.ncbi.nlm.nih.gov/gene/?term=55879
ARL14EPL	ARL14EPL	ADP ribosylation factor like GTPase 14 effector protein like	644100	https://www.ncbi.nlm.nih.gov/gene/?term=644100
PLEKHG2	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2	64857	https://www.ncbi.nlm.nih.gov/gene/?term=64857
SIGLEC5	SIGLEC5	sialic acid binding Ig like lectin 5	8778	https://www.ncbi.nlm.nih.gov/gene/?term=8778
DLL3	DLL3	delta like canonical Notch ligand 3	10683	https://www.ncbi.nlm.nih.gov/gene/?term=10683
CALR3	CALR3	calreticulin 3	125972	https://www.ncbi.nlm.nih.gov/gene/?term=125972
CRAMP1	CRAMP1	cramped chromatin regulator homolog 1	57585	https://www.ncbi.nlm.nih.gov/gene/?term=57585
NXF2B	NXF2B	nuclear RNA export factor 2B	728343	https://www.ncbi.nlm.nih.gov/gene/?term=728343
EXOC1	EXOC1	exocyst complex component 1	55763	https://www.ncbi.nlm.nih.gov/gene/?term=55763
ZIM2	ZIM2	zinc finger imprinted 2	23619	https://www.ncbi.nlm.nih.gov/gene/?term=23619
RBM27	RBM27	RNA binding motif protein 27	54439	https://www.ncbi.nlm.nih.gov/gene/?term=54439
GAS2L2	GAS2L2	growth arrest specific 2 like 2	246176	https://www.ncbi.nlm.nih.gov/gene/?term=246176
DTX2	DTX2	deltex E3 ubiquitin ligase 2	113878	https://www.ncbi.nlm.nih.gov/gene/?term=113878
NLRC4	NLRC4	NLR family CARD domain containing 4	58484	https://www.ncbi.nlm.nih.gov/gene/?term=58484
KMT2B	KMT2B	lysine methyltransferase 2B	9757	https://www.ncbi.nlm.nih.gov/gene/?term=9757
POM121C	POM121C	POM121 transmembrane nucleoporin C	100101267	https://www.ncbi.nlm.nih.gov/gene/?term=100101267
CFAP206	CFAP206	cilia and flagella associated protein 206	154313	https://www.ncbi.nlm.nih.gov/gene/?term=154313
PCDHB16	PCDHB16	protocadherin beta 16	57717	https://www.ncbi.nlm.nih.gov/gene/?term=57717
DCP1A	DCP1A	decapping mRNA 1A	55802	https://www.ncbi.nlm.nih.gov/gene/?term=55802
LYPD4	LYPD4	LY6/PLAUR domain containing 4	147719	https://www.ncbi.nlm.nih.gov/gene/?term=147719
LAMB4	LAMB4	laminin subunit beta 4	22798	https://www.ncbi.nlm.nih.gov/gene/?term=22798
NRCAM	NRCAM	neuronal cell adhesion molecule	4897	https://www.ncbi.nlm.nih.gov/gene/?term=4897
AGBL1	AGBL1	ATP/GTP binding protein like 1	123624	https://www.ncbi.nlm.nih.gov/gene/?term=123624
SELE	SELE	selectin E	6401	https://www.ncbi.nlm.nih.gov/gene/?term=6401
ANTXRL	ANTXRL	ANTXR like	195977	https://www.ncbi.nlm.nih.gov/gene/?term=195977
ADRA2B	ADRA2B	adrenoceptor alpha 2B	151	https://www.ncbi.nlm.nih.gov/gene/?term=151
SLC26A3	SLC26A3	solute carrier family 26 member 3	1811	https://www.ncbi.nlm.nih.gov/gene/?term=1811
DGKK	DGKK	diacylglycerol kinase kappa	139189	https://www.ncbi.nlm.nih.gov/gene/?term=139189
PRAG1	PRAG1	PEAK1 related, kinase-activating pseudokinase 1	157285	https://www.ncbi.nlm.nih.gov/gene/?term=157285
CCL18	CCL18	C-C motif chemokine ligand 18	6362	https://www.ncbi.nlm.nih.gov/gene/?term=6362
IL5RA	IL5RA	interleukin 5 receptor subunit alpha	3568	https://www.ncbi.nlm.nih.gov/gene/?term=3568
AATF	AATF	apoptosis antagonizing transcription factor	26574	https://www.ncbi.nlm.nih.gov/gene/?term=26574
ABCC6	ABCC6	ATP binding cassette subfamily C member 6	368	https://www.ncbi.nlm.nih.gov/gene/?term=368
RIMBP3	RIMBP3	RIMS binding protein 3	85376	https://www.ncbi.nlm.nih.gov/gene/?term=85376
TUBGCP5	TUBGCP5	tubulin gamma complex associated protein 5	114791	https://www.ncbi.nlm.nih.gov/gene/?term=114791
PIK3R6	PIK3R6	phosphoinositide-3-kinase regulatory subunit 6	146850	https://www.ncbi.nlm.nih.gov/gene/?term=146850
TADA2A	TADA2A	transcriptional adaptor 2A	6871	https://www.ncbi.nlm.nih.gov/gene/?term=6871
ITGA6	ITGA6	integrin subunit alpha 6	3655	https://www.ncbi.nlm.nih.gov/gene/?term=3655
RAPGEF4	RAPGEF4	Rap guanine nucleotide exchange factor 4	11069	https://www.ncbi.nlm.nih.gov/gene/?term=11069
PADI6	PADI6	peptidyl arginine deiminase 6	353238	https://www.ncbi.nlm.nih.gov/gene/?term=353238
PIGW	PIGW	phosphatidylinositol glycan anchor biosynthesis class W	284098	https://www.ncbi.nlm.nih.gov/gene/?term=284098
GPR179	GPR179	G protein-coupled receptor 179	440435	https://www.ncbi.nlm.nih.gov/gene/?term=440435
PKD1L3	PKD1L3	polycystin 1 like 3, transient receptor potential channel interacting	342372	https://www.ncbi.nlm.nih.gov/gene/?term=342372
GPIHBP1	GPIHBP1	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1	338328	https://www.ncbi.nlm.nih.gov/gene/?term=338328
FH	FH	fumarate hydratase	2271	https://www.ncbi.nlm.nih.gov/gene/?term=2271
OR52E5	OR52E5	olfactory receptor family 52 subfamily E member 5	390082	https://www.ncbi.nlm.nih.gov/gene/?term=390082
DDX52	DDX52	DExD-box helicase 52	11056	https://www.ncbi.nlm.nih.gov/gene/?term=11056
TEX28	TEX28	testis expressed 28	1527	https://www.ncbi.nlm.nih.gov/gene/?term=1527
SEL1L3	SEL1L3	SEL1L family member 3	23231	https://www.ncbi.nlm.nih.gov/gene/?term=23231
PRICKLE4	PRICKLE4	prickle planar cell polarity protein 4	29964	https://www.ncbi.nlm.nih.gov/gene/?term=29964
MYO19	MYO19	myosin XIX	80179	https://www.ncbi.nlm.nih.gov/gene/?term=80179
TF	TF	transferrin	7018	https://www.ncbi.nlm.nih.gov/gene/?term=7018
ACACA	ACACA	acetyl-CoA carboxylase alpha	31	https://www.ncbi.nlm.nih.gov/gene/?term=31
NR2E3	NR2E3	nuclear receptor subfamily 2 group E member 3	10002	https://www.ncbi.nlm.nih.gov/gene/?term=10002
IQCA1L	IQCA1L	IQ motif containing with AAA domain 1 like	392843	https://www.ncbi.nlm.nih.gov/gene/?term=392843
MYO15A	MYO15A	myosin XVA	51168	https://www.ncbi.nlm.nih.gov/gene/?term=51168
OR6Q1	OR6Q1	olfactory receptor family 6 subfamily Q member 1 (gene/pseudogene)	219952	https://www.ncbi.nlm.nih.gov/gene/?term=219952
OR8B4	OR8B4	olfactory receptor family 8 subfamily B member 4 (gene/pseudogene)	283162	https://www.ncbi.nlm.nih.gov/gene/?term=283162
PCDH20	PCDH20	protocadherin 20	64881	https://www.ncbi.nlm.nih.gov/gene/?term=64881
OR1S1	OR1S1	olfactory receptor family 1 subfamily S member 1 (gene/pseudogene)	219959	https://www.ncbi.nlm.nih.gov/gene/?term=219959
NLRP1	NLRP1	NLR family pyrin domain containing 1	22861	https://www.ncbi.nlm.nih.gov/gene/?term=22861
PITPNM3	PITPNM3	PITPNM family member 3	83394	https://www.ncbi.nlm.nih.gov/gene/?term=83394
CYP3A7-CYP3A51P	CYP3A7-CYP3A51P	CYP3A7-CYP3A51P readthrough	100861540	https://www.ncbi.nlm.nih.gov/gene/?term=100861540
LBHD2	LBHD2	LBH domain containing 2	107984640	https://www.ncbi.nlm.nih.gov/gene/?term=107984640
C13orf46	C13orf46	chromosome 13 open reading frame 46	100507747	https://www.ncbi.nlm.nih.gov/gene/?term=100507747
FAM237B	FAM237B	family with sequence similarity 237 member B	107986818	https://www.ncbi.nlm.nih.gov/gene/?term=107986818
TEX52	TEX52	testis expressed 52	101929469	https://www.ncbi.nlm.nih.gov/gene/?term=101929469
ZFHX4	ZFHX4	zinc finger homeobox 4	79776	https://www.ncbi.nlm.nih.gov/gene/?term=79776
CSNKA2IP	CSNKA2IP	casein kinase 2 subunit alpha' interacting protein	111064647	https://www.ncbi.nlm.nih.gov/gene/?term=111064647
SPEM3	SPEM3	SPEM family member 3	107983988	https://www.ncbi.nlm.nih.gov/gene/?term=107983988
FAM240A	FAM240A	family with sequence similarity 240 member A	100132146	https://www.ncbi.nlm.nih.gov/gene/?term=100132146
VSIG10L2	VSIG10L2	V-set and immunoglobulin domain containing 10 like 2	338667	https://www.ncbi.nlm.nih.gov/gene/?term=338667
CPA1	CPA1	carboxypeptidase A1	1357	https://www.ncbi.nlm.nih.gov/gene/?term=1357
ESR1	ESR1	estrogen receptor 1	2099	https://www.ncbi.nlm.nih.gov/gene/?term=2099
C2orf81	C2orf81	chromosome 2 open reading frame 81	388963	https://www.ncbi.nlm.nih.gov/gene/?term=388963
TBCE	TBCE	tubulin folding cofactor E	6905	https://www.ncbi.nlm.nih.gov/gene/?term=6905
PPP2R3C	PPP2R3C	protein phosphatase 2 regulatory subunit B''gamma	55012	https://www.ncbi.nlm.nih.gov/gene/?term=55012
HAUS4	HAUS4	HAUS augmin like complex subunit 4	54930	https://www.ncbi.nlm.nih.gov/gene/?term=54930
ARMCX5-GPRASP2	ARMCX5-GPRASP2	ARMCX5-GPRASP2 readthrough	100528062	https://www.ncbi.nlm.nih.gov/gene/?term=100528062
RNF31	RNF31	ring finger protein 31	55072	https://www.ncbi.nlm.nih.gov/gene/?term=55072
C8orf44-SGK3	C8orf44-SGK3	C8orf44-SGK3 readthrough	100533105	https://www.ncbi.nlm.nih.gov/gene/?term=100533105
G2E3	G2E3	G2/M-phase specific E3 ubiquitin protein ligase	55632	https://www.ncbi.nlm.nih.gov/gene/?term=55632
HECTD1	HECTD1	HECT domain E3 ubiquitin protein ligase 1	25831	https://www.ncbi.nlm.nih.gov/gene/?term=25831
PRRC2B	PRRC2B	proline rich coiled-coil 2B	84726	https://www.ncbi.nlm.nih.gov/gene/?term=84726
RPGRIP1	RPGRIP1	RPGR interacting protein 1	57096	https://www.ncbi.nlm.nih.gov/gene/?term=57096
RPSAP58	RPSAP58	ribosomal protein SA pseudogene 58	388524	https://www.ncbi.nlm.nih.gov/gene/?term=388524
DAZL	DAZL	deleted in azoospermia like	1618	https://www.ncbi.nlm.nih.gov/gene/?term=1618
SEMA6A	SEMA6A	semaphorin 6A	57556	https://www.ncbi.nlm.nih.gov/gene/?term=57556
TRPM7	TRPM7	transient receptor potential cation channel subfamily M member 7	54822	https://www.ncbi.nlm.nih.gov/gene/?term=54822
COL9A3	COL9A3	collagen type IX alpha 3 chain	1299	https://www.ncbi.nlm.nih.gov/gene/?term=1299
CLSPN	CLSPN	claspin	63967	https://www.ncbi.nlm.nih.gov/gene/?term=63967
RFFL	RFFL	ring finger and FYVE like domain containing E3 ubiquitin protein ligase	117584	https://www.ncbi.nlm.nih.gov/gene/?term=117584
UNC13D	UNC13D	unc-13 homolog D	201294	https://www.ncbi.nlm.nih.gov/gene/?term=201294
DPYSL2	DPYSL2	dihydropyrimidinase like 2	1808	https://www.ncbi.nlm.nih.gov/gene/?term=1808
TGFB2	TGFB2	transforming growth factor beta 2	7042	https://www.ncbi.nlm.nih.gov/gene/?term=7042
CDC45	CDC45	cell division cycle 45	8318	https://www.ncbi.nlm.nih.gov/gene/?term=8318
JARID2	JARID2	jumonji and AT-rich interaction domain containing 2	3720	https://www.ncbi.nlm.nih.gov/gene/?term=3720
XYLB	XYLB	xylulokinase	9942	https://www.ncbi.nlm.nih.gov/gene/?term=9942
HDAC6	HDAC6	histone deacetylase 6	10013	https://www.ncbi.nlm.nih.gov/gene/?term=10013
GABRP	GABRP	gamma-aminobutyric acid type A receptor pi subunit	2568	https://www.ncbi.nlm.nih.gov/gene/?term=2568
CDC6	CDC6	cell division cycle 6	990	https://www.ncbi.nlm.nih.gov/gene/?term=990
UPRT	UPRT	uracil phosphoribosyltransferase homolog	139596	https://www.ncbi.nlm.nih.gov/gene/?term=139596
FMO2	FMO2	flavin containing monooxygenase 2	2327	https://www.ncbi.nlm.nih.gov/gene/?term=2327
SUCO	SUCO	SUN domain containing ossification factor	51430	https://www.ncbi.nlm.nih.gov/gene/?term=51430
MAP3K1	MAP3K1	mitogen-activated protein kinase kinase kinase 1	4214	https://www.ncbi.nlm.nih.gov/gene/?term=4214
NUP188	NUP188	nucleoporin 188	23511	https://www.ncbi.nlm.nih.gov/gene/?term=23511
NANS	NANS	N-acetylneuraminate synthase	54187	https://www.ncbi.nlm.nih.gov/gene/?term=54187
TBC1D2	TBC1D2	TBC1 domain family member 2	55357	https://www.ncbi.nlm.nih.gov/gene/?term=55357
CWF19L1	CWF19L1	CWF19 like cell cycle control factor 1	55280	https://www.ncbi.nlm.nih.gov/gene/?term=55280
TLL2	TLL2	tolloid like 2	7093	https://www.ncbi.nlm.nih.gov/gene/?term=7093
TDRD1	TDRD1	tudor domain containing 1	56165	https://www.ncbi.nlm.nih.gov/gene/?term=56165
NADK	NADK	NAD kinase	65220	https://www.ncbi.nlm.nih.gov/gene/?term=65220
CREM	CREM	cAMP responsive element modulator	1390	https://www.ncbi.nlm.nih.gov/gene/?term=1390
HIVEP1	HIVEP1	human immunodeficiency virus type I enhancer binding protein 1	3096	https://www.ncbi.nlm.nih.gov/gene/?term=3096
CRISP3	CRISP3	cysteine rich secretory protein 3	10321	https://www.ncbi.nlm.nih.gov/gene/?term=10321
PGC	PGC	progastricsin	5225	https://www.ncbi.nlm.nih.gov/gene/?term=5225
EFHC1	EFHC1	EF-hand domain containing 1	114327	https://www.ncbi.nlm.nih.gov/gene/?term=114327
DSP	DSP	desmoplakin	1832	https://www.ncbi.nlm.nih.gov/gene/?term=1832
DLEC1	DLEC1	DLEC1, cilia and flagella associated protein	9940	https://www.ncbi.nlm.nih.gov/gene/?term=9940
JAK2	JAK2	Janus kinase 2	3717	https://www.ncbi.nlm.nih.gov/gene/?term=3717
IL12RB1	IL12RB1	interleukin 12 receptor subunit beta 1	3594	https://www.ncbi.nlm.nih.gov/gene/?term=3594
ABL1	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase	25	https://www.ncbi.nlm.nih.gov/gene/?term=25
